	Genes	Counts	log2_value
6664	AT1G76290	1	0.0
6665	AT1G76300	153	7.257387842692652
6666	AT1G76310	6	2.584962500721156
6667	AT1G76320	336	8.39231742277876
6668	AT1G76340	146	7.189824558880018
6669	AT1G76350	211	7.721099188707186
6670	AT1G76360	1128	10.139551352398794
6671	AT1G76370	3	1.584962500721156
6672	AT1G76380	173	7.434628227636725
6673	AT1G76390	479	8.90388184573618
6674	AT1G76400	759	9.567956075415466
6675	AT1G76405	45	5.491853096329675
6676	AT1G76410	7	2.807354922057604
6677	AT1G76420	1	0.0
6678	AT1G76430	2	1.0
6679	AT1G76440	51	5.672425341971495
6680	AT1G76450	249	7.960001932068081
6681	AT1G76460	258	8.011227255423254
6682	AT1G76465	25	4.643856189774724
6683	AT1G76470	33	5.044394119358453
6684	AT1G76480	11	3.4594316186372973
6685	AT1G76490	2672	11.383704292474052
6686	AT1G76500	1	0.0
6687	AT1G76510	174	7.442943495848728
6688	AT1G76520	2754	11.427312844134963
6689	AT1G76530	1	0.0
6690	AT1G76540	9	3.169925001442312
6691	AT1G76550	190	7.569855608330948
6692	AT1G76560	62	5.954196310386875
6693	AT1G76570	82	6.357552004618084
6694	AT1G76580	509	8.991521846075695
6695	AT1G76590	305	8.252665432450248
6696	AT1G76600	209	7.7073591320808825
6697	AT1G76610	2	1.0
6698	AT1G76620	36	5.169925001442312
6699	AT1G76630	451	8.81698362325538
6700	AT1G76640	6	2.584962500721156
6701	AT1G76650	308	8.266786540694902
6702	AT1G76660	396	8.62935662007961
6703	AT1G76670	792	9.62935662007961
6704	AT1G76680	1661	10.697836357962377
6705	AT1G76690	170	7.409390936137702
6706	AT1G76700	335	8.388017285345136
6707	AT1G76705	59	5.882643049361842
6708	AT1G76710	120	6.906890595608519
6709	AT1G76720	106	6.727920454563199
6710	AT1G76728	1	0.0
6711	AT1G76730	336	8.39231742277876
6712	AT1G76740	1	0.0
6713	AT1G76750	1	0.0
6714	AT1G76760	57	5.832890014164741
6715	AT1G76770	3	1.584962500721156
6716	AT1G76780	13	3.700439718141092
6717	AT1G76790	206	7.6865005271832185
6718	AT1G76800	11	3.4594316186372973
6719	AT1G76810	2206	11.107217075591382
6720	AT1G76820	87	6.442943495848728
6721	AT1G76830	1	0.0
6722	AT1G76840	1	0.0
6723	AT1G76850	1381	10.43149760425805
6724	AT1G76860	169	7.400879436282184
6725	AT1G76870	22	4.459431618637297
6726	AT1G76880	527	9.041659151637214
6727	AT1G76890	460	8.845490050944376
6728	AT1G76900	444	8.794415866350105
6729	AT1G76910	1	0.0
6730	AT1G76920	255	7.994353436858858
6731	AT1G76930	10976	13.422064766172813
6732	AT1G76940	155	7.2761244052742375
6733	AT1G76950	334	8.383704292474052
6734	AT1G76952	1	0.0
6735	AT1G76954	2	1.0
6736	AT1G76955	82	6.357552004618084
6737	AT1G76960	2729	11.414156679274141
6738	AT1G76965	4	2.0
6739	AT1G76970	1307	10.352043425795433
6740	AT1G76980	528	9.044394119358454
6741	AT1G76990	2062	11.00982861736811
6742	AT1G76994	1	0.0
6743	AT1G77000	212	7.727920454563199
6744	AT1G77010	23	4.523561956057013
6745	AT1G77020	61	5.930737337562887
6746	AT1G77030	448	8.807354922057604
6747	AT1G77060	119	6.894817763307944
6748	AT1G77080	429	8.744833837499545
6749	AT1G77090	167	7.383704292474052
6750	AT1G77093	1	0.0
6751	AT1G77100	1	0.0
6752	AT1G77110	4	2.0
6753	AT1G77120	46	5.523561956057013
6754	AT1G77122	88	6.459431618637297
6755	AT1G77130	773	9.594324603924848
6756	AT1G77140	299	8.224001674198105
6757	AT1G77145	78	6.285402218862249
6758	AT1G77150	1	0.0
6759	AT1G77160	1	0.0
6760	AT1G77170	65	6.022367813028454
6761	AT1G77180	1513	10.563196272216738
6762	AT1G77200	14	3.807354922057604
6763	AT1G77210	879	9.779719355143405
6764	AT1G77220	403	8.654636028527968
6765	AT1G77230	62	5.954196310386875
6766	AT1G77240	209	7.7073591320808825
6767	AT1G77250	93	6.539158811108031
6768	AT1G77260	548	9.098032082960527
6769	AT1G77270	94	6.554588851677638
6770	AT1G77280	412	8.686500527183219
6771	AT1G77290	82	6.357552004618084
6772	AT1G77300	834	9.703903573444663
6773	AT1G77310	24	4.584962500721156
6774	AT1G77320	75	6.22881869049588
6775	AT1G77330	17	4.087462841250339
6776	AT1G77340	1	0.0
6777	AT1G77350	187	7.546894459887636
6778	AT1G77360	41	5.357552004618084
6779	AT1G77370	621	9.278449458220482
6780	AT1G77380	27	4.754887502163468
6781	AT1G77390	11	3.4594316186372973
6782	AT1G77400	12	3.584962500721156
6783	AT1G77405	13	3.700439718141092
6784	AT1G77410	19	4.247927513443585
6785	AT1G77420	424	8.727920454563199
6786	AT1G77440	356	8.475733430966399
6787	AT1G77450	241	7.912889336229962
6788	AT1G77460	550	9.103287808412022
6789	AT1G77470	103	6.6865005271832185
6790	AT1G77480	325	8.344295907915816
6791	AT1G77490	194	7.599912842187128
6792	AT1G77500	222	7.794415866350106
6793	AT1G77510	2149	11.069449767427784
6794	AT1G77520	1	0.0
6795	AT1G77525	1	0.0
6796	AT1G77530	1	0.0
6797	AT1G77540	124	6.954196310386875
6798	AT1G77550	295	8.204571144249204
6799	AT1G77570	23	4.523561956057013
6800	AT1G77580	31	4.954196310386875
6801	AT1G77590	179	7.483815777264256
6802	AT1G77600	313	8.290018846932618
6803	AT1G77610	422	8.721099188707186
6804	AT1G77620	155	7.2761244052742375
6805	AT1G77630	64	6.0
6806	AT1G77640	142	7.149747119504682
6807	AT1G77650	1	0.0
6808	AT1G77655	1	0.0
6809	AT1G77660	504	8.977279923499916
6810	AT1G77670	178	7.475733430966398
6811	AT1G77680	557	9.121533517340032
6812	AT1G77682	1	0.0
6813	AT1G77690	12	3.584962500721156
6814	AT1G77700	12	3.584962500721156
6815	AT1G77710	902	9.81698362325538
6816	AT1G77720	23	4.523561956057013
6817	AT1G77730	1	0.0
6818	AT1G77740	630	9.29920801838728
6819	AT1G77750	71	6.149747119504682
6820	AT1G77760	44	5.459431618637297
6821	AT1G77765	5	2.321928094887362
6822	AT1G77770	235	7.876516946564999
6823	AT1G77780	1	0.0
6824	AT1G77790	1	0.0
6825	AT1G77800	1001	9.967226258835993
6826	AT1G77810	1039	10.020979938904212
6827	AT1G77815	1	0.0
6828	AT1G77830	1	0.0
6829	AT1G77840	625	9.287712379549449
6830	AT1G77850	217	7.7615512324444795
6831	AT1G77855	8	3.0
6832	AT1G77860	3	1.584962500721156
6833	AT1G77870	2	1.0
6834	AT1G77880	8	3.0
6835	AT1G77885	7	2.807354922057604
6836	AT1G77890	189	7.562242424221073
6837	AT1G77910	1	0.0
6838	AT1G77920	371	8.535275376620802
6839	AT1G77930	569	9.152284842306582
6840	AT1G77932	1	0.0
6841	AT1G77940	759	9.567956075415466
6842	AT1G77950	1	0.0
6843	AT1G77960	2	1.0
6844	AT1G77980	1	0.0
6845	AT1G77990	52	5.700439718141092
6846	AT1G78000	11	3.4594316186372973
6847	AT1G78010	196	7.614709844115208
6848	AT1G78020	559	9.12670447284319
6849	AT1G78030	8	3.0
6850	AT1G78040	2200	11.103287808412022
6851	AT1G78050	27	4.754887502163468
6852	AT1G78060	633	9.306061689428342
6853	AT1G78070	1499	10.54978466794786
6854	AT1G78080	1990	10.958552715431011
6855	AT1G78090	5	2.321928094887362
6856	AT1G78100	159	7.312882955284356
6857	AT1G78110	26	4.700439718141092
6858	AT1G78120	2	1.0
6859	AT1G78130	495	8.951284714966972
6860	AT1G78140	173	7.434628227636725
6861	AT1G78150	597	9.221587121264806
6862	AT1G78160	1	0.0
6863	AT1G78170	148	7.20945336562895
6864	AT1G78172	6	2.584962500721156
6865	AT1G78180	68	6.087462841250339
6866	AT1G78190	60	5.906890595608519
6867	AT1G78200	438	8.774787059601174
6868	AT1G78210	403	8.654636028527968
6869	AT1G78220	1	0.0
6870	AT1G78230	288	8.169925001442312
6871	AT1G78240	1128	10.139551352398794
6872	AT1G78260	22	4.459431618637297
6873	AT1G78270	444	8.794415866350105
6874	AT1G78280	695	9.44086916761087
6875	AT1G78290	333	8.379378367071261
6876	AT1G78300	718	9.487840033823051
6877	AT1G78310	131	7.03342300153745
6878	AT1G78320	8	3.0
6879	AT1G78340	4	2.0
6880	AT1G78360	1	0.0
6881	AT1G78370	119	6.894817763307944
6882	AT1G78380	2986	11.543998450134541
6883	AT1G78390	1	0.0
6884	AT1G78400	1	0.0
6885	AT1G78410	314	8.294620748891628
6886	AT1G78420	828	9.693486957499324
6887	AT1G78430	1	0.0
6888	AT1G78440	1	0.0
6889	AT1G78450	16	4.0
6890	AT1G78460	4418	12.109177703355275
6891	AT1G78470	1	0.0
6892	AT1G78476	2	1.0
6893	AT1G78480	8	3.0
6894	AT1G78490	97	6.599912842187128
6895	AT1G78500	1	0.0
6896	AT1G78510	325	8.344295907915816
6897	AT1G78520	1	0.0
6898	AT1G78530	34	5.087462841250339
6899	AT1G78540	107	6.7414669864011465
6900	AT1G78550	132	7.044394119358453
6901	AT1G78560	226	7.820178962415188
6902	AT1G78570	1163	10.183635381473218
6903	AT1G78580	242	7.918863237274595
6904	AT1G78590	75	6.22881869049588
6905	AT1G78600	446	8.800899899920305
6906	AT1G78610	191	7.577428828035749
6907	AT1G78620	402	8.651051691178928
6908	AT1G78630	414	8.693486957499324
6909	AT1G78635	1	0.0
6910	AT1G78640	1	0.0
6911	AT1G78650	74	6.20945336562895
6912	AT1G78660	708	9.467605550082997
6913	AT1G78670	1392	10.442943495848729
6914	AT1G78680	1628	10.668884984266247
6915	AT1G78690	52	5.700439718141092
6916	AT1G78700	149	7.219168520462161
6917	AT1G78710	1	0.0
6918	AT1G78720	1	0.0
6919	AT1G78730	69	6.108524456778169
6920	AT1G78740	1	0.0
6921	AT1G78750	6	2.584962500721156
6922	AT1G78760	1	0.0
6923	AT1G78770	29	4.857980995127572
6924	AT1G78780	79	6.303780748177103
6925	AT1G78790	80	6.321928094887363
6926	AT1G78800	348	8.442943495848729
6927	AT1G78810	80	6.321928094887363
6928	AT1G78815	1	0.0
6929	AT1G78820	56	5.807354922057604
6930	AT1G78830	5937	12.535518397768667
6931	AT1G78840	1	0.0
6932	AT1G78850	4103	12.002463438892535
6933	AT1G78860	15	3.9068905956085187
6934	AT1G78870	819	9.677719641641009
6935	AT1G78880	318	8.312882955284355
6936	AT1G78890	282	8.139551352398794
6937	AT1G78895	126	6.977279923499917
6938	AT1G78900	4350	12.086799685623452
6939	AT1G78910	73	6.189824558880018
6940	AT1G78915	136	7.087462841250339
6941	AT1G78920	1538	10.586839787961827
6942	AT1G78922	8	3.0
6943	AT1G78930	66	6.044394119358453
6944	AT1G78940	39	5.285402218862249
6945	AT1G78950	2	1.0
6946	AT1G78955	10	3.321928094887362
6947	AT1G78960	173	7.434628227636725
6948	AT1G78970	10	3.321928094887362
6949	AT1G78980	1	0.0
6950	AT1G78990	3	1.584962500721156
6951	AT1G78995	40	5.321928094887363
6952	AT1G79000	1746	10.76983784362944
6953	AT1G79010	656	9.357552004618084
6954	AT1G79020	199	7.636624620543649
6955	AT1G79030	175	7.451211111832329
6956	AT1G79040	5599	12.450953464712992
6957	AT1G79050	271	8.08214904135387
6958	AT1G79060	26	4.700439718141092
6959	AT1G79070	38	5.247927513443585
6960	AT1G79080	121	6.918863237274595
6961	AT1G79090	627	9.29232163280204
6962	AT1G79100	1	0.0
6963	AT1G79103	1	0.0
6964	AT1G79110	264	8.044394119358454
6965	AT1G79120	16	4.0
6966	AT1G79130	1	0.0
6967	AT1G79150	231	7.851749041416057
6968	AT1G79160	421	8.717676423066395
6969	AT1G79170	1	0.0
6970	AT1G79180	3	1.584962500721156
6971	AT1G79190	349	8.447083226209653
6972	AT1G79200	81	6.339850002884624
6973	AT1G79210	355	8.471675214392045
6974	AT1G79220	18	4.169925001442312
6975	AT1G79230	1064	10.055282435501189
6976	AT1G79250	1	0.0
6977	AT1G79260	69	6.108524456778169
6978	AT1G79270	574	9.164906926675688
6979	AT1G79280	1975	10.947636937951827
6980	AT1G79310	25	4.643856189774724
6981	AT1G79320	10	3.321928094887362
6982	AT1G79330	2	1.0
6983	AT1G79340	1678	10.712527000439824
6984	AT1G79350	663	9.372865060112588
6985	AT1G79360	2	1.0
6986	AT1G79370	1	0.0
6987	AT1G79380	2094	11.032045726930809
6988	AT1G79390	207	7.693486957499325
6989	AT1G79400	9	3.169925001442312
6990	AT1G79410	118	6.882643049361842
6991	AT1G79420	2	1.0
6992	AT1G79430	96	6.584962500721156
6993	AT1G79440	978	9.933690654952233
6994	AT1G79450	116	6.857980995127572
6995	AT1G79460	23	4.523561956057013
6996	AT1G79470	70	6.129283016944966
6997	AT1G79480	2	1.0
6998	AT1G79485	1	0.0
6999	AT1G79490	93	6.539158811108031
7000	AT1G79500	50	5.643856189774724
7001	AT1G79510	150	7.22881869049588
7002	AT1G79520	141	7.139551352398794
7003	AT1G79530	510	8.994353436858859
7004	AT1G79540	98	6.614709844115208
7005	AT1G79550	2160	11.076815597050832
7006	AT1G79560	391	8.611024797307353
7007	AT1G79570	720	9.491853096329674
7008	AT1G79580	1	0.0
7009	AT1G79590	302	8.238404739325079
7010	AT1G79600	717	9.485829308701904
7011	AT1G79610	433	8.758223214726724
7012	AT1G79620	114	6.832890014164741
7013	AT1G79630	235	7.876516946564999
7014	AT1G79640	246	7.94251450533924
7015	AT1G79650	271	8.08214904135387
7016	AT1G79660	126	6.977279923499917
7017	AT1G79670	694	9.43879185257826
7018	AT1G79680	482	8.912889336229961
7019	AT1G79690	1054	10.041659151637214
7020	AT1G79700	216	7.754887502163468
7021	AT1G79710	99	6.6293566200796095
7022	AT1G79720	270	8.076815597050832
7023	AT1G79730	509	8.991521846075695
7024	AT1G79740	433	8.758223214726724
7025	AT1G79750	1904	10.894817763307943
7026	AT1G79760	2	1.0
7027	AT1G79770	23	4.523561956057013
7028	AT1G79780	9	3.169925001442312
7029	AT1G79790	215	7.7481928495894605
7030	AT1G79800	1	0.0
7031	AT1G79810	252	7.977279923499917
7032	AT1G79820	58	5.857980995127572
7033	AT1G79830	2022	10.981567281903015
7034	AT1G79840	3	1.584962500721156
7035	AT1G79850	335	8.388017285345136
7036	AT1G79860	1	0.0
7037	AT1G79870	503	8.974414589805527
7038	AT1G79880	253	7.98299357469431
7039	AT1G79890	15	3.9068905956085187
7040	AT1G79900	17	4.087462841250339
7041	AT1G79910	188	7.554588851677638
7042	AT1G79915	3	1.584962500721156
7043	AT1G79920	1197	10.225207436943503
7044	AT1G79930	1524	10.573647187493322
7045	AT1G79940	1201	10.230020435705635
7046	AT1G79950	323	8.335390354693924
7047	AT1G79960	42	5.392317422778761
7048	AT1G79970	266	8.055282435501189
7049	AT1G79985	187	7.546894459887636
7050	AT1G79990	862	9.751544059089099
7051	AT1G80000	437	8.7714894695006
7052	AT1G80010	384	8.584962500721156
7053	AT1G80030	222	7.794415866350106
7054	AT1G80040	594	9.214319120800766
7055	AT1G80050	24	4.584962500721156
7056	AT1G80060	35	5.129283016944966
7057	AT1G80070	4593	12.165221068220944
7058	AT1G80080	44	5.459431618637297
7059	AT1G80090	1	0.0
7060	AT1G80100	1	0.0
7061	AT1G80110	83	6.3750394313469245
7062	AT1G80120	70	6.129283016944966
7063	AT1G80130	1799	10.812979471251483
7064	AT1G80133	1	0.0
7065	AT1G80140	1	0.0
7066	AT1G80150	58	5.857980995127572
7067	AT1G80160	29	4.857980995127572
7068	AT1G80165	10	3.321928094887362
7069	AT1G80170	95	6.569855608330948
7070	AT1G80180	843	9.719388820942083
7071	AT1G80190	57	5.832890014164741
7072	AT1G80200	5	2.321928094887362
7073	AT1G80210	338	8.400879436282183
7074	AT1G80220	1	0.0
7075	AT1G80230	296	8.20945336562895
7076	AT1G80240	1	0.0
7077	AT1G80245	59	5.882643049361842
7078	AT1G80260	471	8.879583249612784
7079	AT1G80270	267	8.060695931687555
7080	AT1G80280	33	5.044394119358453
7081	AT1G80290	139	7.118941072723508
7082	AT1G80300	1683	10.71681946132995
7083	AT1G80310	439	8.778077129535358
7084	AT1G80315	1	0.0
7085	AT1G80320	70	6.129283016944966
7086	AT1G80330	1	0.0
7087	AT1G80340	1	0.0
7088	AT1G80350	106	6.727920454563199
7089	AT1G80360	554	9.113742166049189
7090	AT1G80370	5	2.321928094887362
7091	AT1G80380	661	9.368506461507693
7092	AT1G80390	2	1.0
7093	AT1G80400	267	8.060695931687555
7094	AT1G80410	1402	10.453270634010623
7095	AT1G80420	466	8.86418614465428
7096	AT1G80440	1677	10.711666973564347
7097	AT1G80450	53	5.727920454563199
7098	AT1G80460	1183	10.208234358339789
7099	AT1G80470	2	1.0
7100	AT1G80480	452	8.820178962415188
7101	AT1G80490	343	8.422064766172813
7102	AT1G80500	335	8.388017285345136
7103	AT1G80510	168	7.392317422778761
7104	AT1G80520	7	2.807354922057604
7105	AT1G80525	1	0.0
7106	AT1G80530	1228	10.262094845370179
7107	AT1G80540	1	0.0
7108	AT1G80550	136	7.087462841250339
7109	AT1G80555	2	1.0
7110	AT1G80560	207	7.693486957499325
7111	AT1G80570	59	5.882643049361842
7112	AT1G80580	1	0.0
7113	AT1G80590	1	0.0
7114	AT1G80600	801	9.64565843240871
7115	AT1G80610	136	7.087462841250339
7116	AT1G80620	265	8.049848549450562
7117	AT1G80625	1	0.0
7118	AT1G80630	91	6.507794640198696
7119	AT1G80640	328	8.357552004618084
7120	AT1G80650	135	7.076815597050831
7121	AT1G80660	1	0.0
7122	AT1G80670	330	8.366322214245816
7123	AT1G80680	665	9.377210530388552
7124	AT1G80690	12	3.584962500721156
7125	AT1G80700	51	5.672425341971495
7126	AT1G80710	8	3.0
7127	AT1G80720	39	5.285402218862249
7128	AT1G80730	1	0.0
7129	AT1G80740	2	1.0
7130	AT1G80745	3	1.584962500721156
7131	AT1G80750	315	8.29920801838728
7132	AT1G80760	14	3.807354922057604
7133	AT1G80770	268	8.066089190457772
7134	AT1G80780	556	9.118941072723507
7135	AT1G80790	555	9.116343961237469
7136	AT1G80810	140	7.129283016944966
7137	AT1G80820	31	4.954196310386875
7138	AT1G80830	574	9.164906926675688
7139	AT1G80840	977	9.932214751968385
7140	AT1G80850	26	4.700439718141092
7141	AT1G80860	151	7.2384047393250786
7142	AT1G80865	1	0.0
7143	AT1G80870	38	5.247927513443585
7144	AT1G80880	14	3.807354922057604
7145	AT1G80890	130	7.022367813028454
7146	AT1G80900	122	6.930737337562887
7147	AT1G80910	413	8.689997971419446
7148	AT1G80920	2103	11.03823313473178
7149	AT1G80930	1175	10.198445041452363
7150	AT1G80940	315	8.29920801838728
7151	AT1G80950	389	8.603626344986193
7152	AT1G80960	149	7.219168520462161
7153	AT1G80970	14	3.807354922057604
7154	AT1G80980	55	5.78135971352466
7155	AT1G80990	1	0.0
7156	AT2G01008	4	2.0
7157	AT2G01021	1	0.0
7158	AT2G01023	1	0.0
7159	AT2G01035	1	0.0
7160	AT2G01045	1	0.0
7161	AT2G01050	1	0.0
7162	AT2G01060	537	9.068778277985412
7163	AT2G01070	216	7.754887502163468
7164	AT2G01080	80	6.321928094887363
7165	AT2G01090	78	6.285402218862249
7166	AT2G01100	625	9.287712379549449
7167	AT2G01110	393	8.618385502258606
7168	AT2G01120	27	4.754887502163468
7169	AT2G01130	562	9.134426320220927
7170	AT2G01140	1425	10.476746203939467
7171	AT2G01150	131	7.03342300153745
7172	AT2G01170	187	7.546894459887636
7173	AT2G01175	2	1.0
7174	AT2G01180	399	8.640244936222345
7175	AT2G01190	901	9.815383295813538
7176	AT2G01200	1	0.0
7177	AT2G01210	7	2.807354922057604
7178	AT2G01220	585	9.192292814470767
7179	AT2G01240	1	0.0
7180	AT2G01250	1802	10.815383295813538
7181	AT2G01260	182	7.507794640198696
7182	AT2G01270	746	9.543031820255237
7183	AT2G01275	4	2.0
7184	AT2G01280	2	1.0
7185	AT2G01290	130	7.022367813028454
7186	AT2G01300	30	4.906890595608519
7187	AT2G01310	3	1.584962500721156
7188	AT2G01320	631	9.30149619498255
7189	AT2G01330	167	7.383704292474052
7190	AT2G01340	114	6.832890014164741
7191	AT2G01350	1258	10.296916206879288
7192	AT2G01360	1	0.0
7193	AT2G01370	2	1.0
7194	AT2G01379	30	4.906890595608519
7195	AT2G01390	24	4.584962500721156
7196	AT2G01400	72	6.169925001442312
7197	AT2G01410	276	8.108524456778168
7198	AT2G01420	740	9.531381460516313
7199	AT2G01430	1	0.0
7200	AT2G01440	488	8.930737337562887
7201	AT2G01450	1797	10.811374693509942
7202	AT2G01460	408	8.672425341971495
7203	AT2G01470	634	9.308339030139408
7204	AT2G01480	147	7.199672344836364
7205	AT2G01490	1267	10.30720080914081
7206	AT2G01500	1	0.0
7207	AT2G01505	133	7.05528243550119
7208	AT2G01510	34	5.087462841250339
7209	AT2G01520	1	0.0
7210	AT2G01530	67	6.066089190457772
7211	AT2G01540	263	8.038918989292302
7212	AT2G01554	1	0.0
7213	AT2G01560	1	0.0
7214	AT2G01570	1189	10.215532999745657
7215	AT2G01580	1	0.0
7216	AT2G01590	21	4.392317422778761
7217	AT2G01600	1123	10.133142212400601
7218	AT2G01610	2	1.0
7219	AT2G01620	181	7.499845887083206
7220	AT2G01630	180	7.491853096329675
7221	AT2G01640	86	6.426264754702098
7222	AT2G01650	614	9.262094845370179
7223	AT2G01660	21	4.392317422778761
7224	AT2G01667	1	0.0
7225	AT2G01670	3256	11.668884984266247
7226	AT2G01680	1047	10.032045726930809
7227	AT2G01690	802	9.64745842645492
7228	AT2G01710	273	8.092757140919852
7229	AT2G01720	1027	10.004220466318195
7230	AT2G01730	36	5.169925001442312
7231	AT2G01735	205	7.679480099505446
7232	AT2G01740	26	4.700439718141092
7233	AT2G01750	121	6.918863237274595
7234	AT2G01755	20	4.321928094887363
7235	AT2G01760	99	6.6293566200796095
7236	AT2G01770	1	0.0
7237	AT2G01780	1	0.0
7238	AT2G01790	1	0.0
7239	AT2G01800	1	0.0
7240	AT2G01810	8	3.0
7241	AT2G01818	2	1.0
7242	AT2G01820	945	9.884170519108435
7243	AT2G01830	30	4.906890595608519
7244	AT2G01850	1453	10.504818987632841
7245	AT2G01860	139	7.118941072723508
7246	AT2G01870	36	5.169925001442312
7247	AT2G01880	1	0.0
7248	AT2G01890	1	0.0
7249	AT2G01900	1	0.0
7250	AT2G01905	1	0.0
7251	AT2G01910	373	8.543031820255237
7252	AT2G01913	2	1.0
7253	AT2G01918	4	2.0
7254	AT2G01920	1	0.0
7255	AT2G01930	175	7.451211111832329
7256	AT2G01940	23	4.523561956057013
7257	AT2G01950	38	5.247927513443585
7258	AT2G01960	1	0.0
7259	AT2G01970	1091	10.091435386323607
7260	AT2G01980	453	8.823367240046235
7261	AT2G01990	22	4.459431618637297
7262	AT2G02000	1	0.0
7263	AT2G02010	198	7.6293566200796095
7264	AT2G02020	31	4.954196310386875
7265	AT2G02023	1	0.0
7266	AT2G02026	1	0.0
7267	AT2G02030	1	0.0
7268	AT2G02040	856	9.741466986401146
7269	AT2G02050	594	9.214319120800766
7270	AT2G02060	87	6.442943495848728
7271	AT2G02061	15	3.9068905956085187
7272	AT2G02070	240	7.906890595608519
7273	AT2G02080	495	8.951284714966972
7274	AT2G02090	477	8.897845456005511
7275	AT2G02100	241	7.912889336229962
7276	AT2G02103	1	0.0
7277	AT2G02120	1	0.0
7278	AT2G02130	118	6.882643049361842
7279	AT2G02140	1	0.0
7280	AT2G02147	1	0.0
7281	AT2G02148	63	5.977279923499917
7282	AT2G02150	60	5.906890595608519
7283	AT2G02160	1597	10.641148597411233
7284	AT2G02170	124	6.954196310386875
7285	AT2G02180	469	8.873444112515376
7286	AT2G02220	899	9.812177305514448
7287	AT2G02230	104	6.700439718141092
7288	AT2G02240	26	4.700439718141092
7289	AT2G02250	1	0.0
7290	AT2G02280	1	0.0
7291	AT2G02290	1	0.0
7292	AT2G02300	1	0.0
7293	AT2G02310	14	3.807354922057604
7294	AT2G02320	5	2.321928094887362
7295	AT2G02340	15	3.9068905956085187
7296	AT2G02350	116	6.857980995127572
7297	AT2G02360	354	8.467605550082997
7298	AT2G02370	226	7.820178962415188
7299	AT2G02380	3	1.584962500721156
7300	AT2G02390	1365	10.414685235807214
7301	AT2G02400	134	7.066089190457772
7302	AT2G02410	152	7.247927513443585
7303	AT2G02440	1	0.0
7304	AT2G02450	418	8.707359132080883
7305	AT2G02455	11	3.4594316186372973
7306	AT2G02470	166	7.3750394313469245
7307	AT2G02480	151	7.2384047393250786
7308	AT2G02490	1	0.0
7309	AT2G02493	1	0.0
7310	AT2G02497	1	0.0
7311	AT2G02498	1	0.0
7312	AT2G02500	48	5.584962500721156
7313	AT2G02510	310	8.276124405274238
7314	AT2G02515	1	0.0
7315	AT2G02520	1	0.0
7316	AT2G02525	1	0.0
7317	AT2G02540	27	4.754887502163468
7318	AT2G02550	1	0.0
7319	AT2G02560	907	9.824958740528523
7320	AT2G02570	793	9.63117705570398
7321	AT2G02580	1	0.0
7322	AT2G02590	39	5.285402218862249
7323	AT2G02610	1	0.0
7324	AT2G02620	1	0.0
7325	AT2G02630	1	0.0
7326	AT2G02635	1	0.0
7327	AT2G02640	1	0.0
7328	AT2G02650	1	0.0
7329	AT2G02660	1	0.0
7330	AT2G02680	1	0.0
7331	AT2G02690	1	0.0
7332	AT2G02695	1	0.0
7333	AT2G02700	2	1.0
7334	AT2G02710	582	9.184875342908283
7335	AT2G02720	6	2.584962500721156
7336	AT2G02730	136	7.087462841250339
7337	AT2G02740	47	5.554588851677638
7338	AT2G02750	12	3.584962500721156
7339	AT2G02760	977	9.932214751968385
7340	AT2G02765	66	6.044394119358453
7341	AT2G02770	1	0.0
7342	AT2G02780	81	6.339850002884624
7343	AT2G02790	162	7.339850002884624
7344	AT2G02795	1	0.0
7345	AT2G02800	531	9.052568050804153
7346	AT2G02810	319	8.31741261376487
7347	AT2G02820	24	4.584962500721156
7348	AT2G02835	3	1.584962500721156
7349	AT2G02840	1	0.0
7350	AT2G02850	233	7.86418614465428
7351	AT2G02860	375	8.550746785383243
7352	AT2G02870	353	8.46352437327118
7353	AT2G02880	58	5.857980995127572
7354	AT2G02890	1	0.0
7355	AT2G02910	129	7.011227255423254
7356	AT2G02930	479	8.90388184573618
7357	AT2G02950	565	9.14210705730255
7358	AT2G02955	77	6.266786540694901
7359	AT2G02960	398	8.63662462054365
7360	AT2G02970	472	8.88264304936184
7361	AT2G02980	24	4.584962500721156
7362	AT2G02990	20	4.321928094887363
7363	AT2G03000	1	0.0
7364	AT2G03010	14	3.807354922057604
7365	AT2G03020	1	0.0
7366	AT2G03030	1	0.0
7367	AT2G03040	1	0.0
7368	AT2G03050	18	4.169925001442312
7369	AT2G03060	82	6.357552004618084
7370	AT2G03070	148	7.20945336562895
7371	AT2G03090	3	1.584962500721156
7372	AT2G03110	2	1.0
7373	AT2G03120	1104	10.108524456778168
7374	AT2G03130	1	0.0
7375	AT2G03140	803	9.649256177517314
7376	AT2G03150	857	9.7431513941125
7377	AT2G03160	1	0.0
7378	AT2G03170	1	0.0
7379	AT2G03180	1	0.0
7380	AT2G03190	1	0.0
7381	AT2G03200	1	0.0
7382	AT2G03210	1	0.0
7383	AT2G03220	225	7.813781191217037
7384	AT2G03230	1	0.0
7385	AT2G03240	294	8.199672344836364
7386	AT2G03250	1	0.0
7387	AT2G03260	30	4.906890595608519
7388	AT2G03270	133	7.05528243550119
7389	AT2G03280	66	6.044394119358453
7390	AT2G03290	2	1.0
7391	AT2G03300	1	0.0
7392	AT2G03310	140	7.129283016944966
7393	AT2G03320	1	0.0
7394	AT2G03330	141	7.139551352398794
7395	AT2G03340	492	8.94251450533924
7396	AT2G03350	131	7.03342300153745
7397	AT2G03360	2	1.0
