	Genes	Counts	log2_value
5347	AT1G63740	300	8.228818690495881
5348	AT1G63750	893	9.802516365121223
5349	AT1G63770	3730	11.8649599151426
5350	AT1G63780	273	8.092757140919852
5351	AT1G63800	365	8.51175265376738
5352	AT1G63810	349	8.447083226209653
5353	AT1G63820	10	3.321928094887362
5354	AT1G63830	619	9.273795599214264
5355	AT1G63840	330	8.366322214245816
5356	AT1G63850	135	7.076815597050831
5357	AT1G63855	64	6.0
5358	AT1G63860	1235	10.27029532647204
5359	AT1G63870	22	4.459431618637297
5360	AT1G63880	1635	10.675074920385445
5361	AT1G63900	326	8.348728154231077
5362	AT1G63910	1	0.0
5363	AT1G63930	1	0.0
5364	AT1G63940	737	9.52552080909507
5365	AT1G63950	1	0.0
5366	AT1G63960	1	0.0
5367	AT1G63970	293	8.194756854422248
5368	AT1G63980	1170	10.192292814470767
5369	AT1G63990	1	0.0
5370	AT1G64000	1	0.0
5371	AT1G64010	10	3.321928094887362
5372	AT1G64020	5	2.321928094887362
5373	AT1G64030	1	0.0
5374	AT1G64040	570	9.154818109052105
5375	AT1G64050	421	8.717676423066395
5376	AT1G64060	106	6.727920454563199
5377	AT1G64065	391	8.611024797307353
5378	AT1G64070	36	5.169925001442312
5379	AT1G64080	125	6.965784284662087
5380	AT1G64090	612	9.257387842692651
5381	AT1G64100	1	0.0
5382	AT1G64105	1	0.0
5383	AT1G64107	2	1.0
5384	AT1G64110	31	4.954196310386875
5385	AT1G64130	1	0.0
5386	AT1G64140	1464	10.515699838284043
5387	AT1G64150	79	6.303780748177103
5388	AT1G64160	1	0.0
5389	AT1G64170	78	6.285402218862249
5390	AT1G64180	133	7.05528243550119
5391	AT1G64185	23	4.523561956057013
5392	AT1G64190	334	8.383704292474052
5393	AT1G64195	1	0.0
5394	AT1G64200	195	7.60733031374961
5395	AT1G64210	4	2.0
5396	AT1G64220	16	4.0
5397	AT1G64230	3011	11.556026992724677
5398	AT1G64235	1	0.0
5399	AT1G64253	4	2.0
5400	AT1G64255	1	0.0
5401	AT1G64260	1	0.0
5402	AT1G64280	615	9.264442600226602
5403	AT1G64290	1	0.0
5404	AT1G64295	1	0.0
5405	AT1G64300	87	6.442943495848728
5406	AT1G64310	8	3.0
5407	AT1G64320	24	4.584962500721156
5408	AT1G64330	320	8.321928094887362
5409	AT1G64340	1	0.0
5410	AT1G64350	245	7.936637939002571
5411	AT1G64355	109	6.768184324776926
5412	AT1G64360	166	7.3750394313469245
5413	AT1G64370	1186	10.211888294546004
5414	AT1G64380	48	5.584962500721156
5415	AT1G64385	524	9.03342300153745
5416	AT1G64390	51	5.672425341971495
5417	AT1G64400	2666	11.380461065088973
5418	AT1G64405	23	4.523561956057013
5419	AT1G64430	344	8.426264754702098
5420	AT1G64440	175	7.451211111832329
5421	AT1G64450	5	2.321928094887362
5422	AT1G64455	1	0.0
5423	AT1G64460	215	7.7481928495894605
5424	AT1G64480	1	0.0
5425	AT1G64490	97	6.599912842187128
5426	AT1G64500	85	6.409390936137702
5427	AT1G64510	371	8.535275376620802
5428	AT1G64520	993	9.955649907528374
5429	AT1G64530	93	6.539158811108031
5430	AT1G64540	1	0.0
5431	AT1G64550	796	9.63662462054365
5432	AT1G64561	10	3.321928094887362
5433	AT1G64570	503	8.974414589805527
5434	AT1G64580	34	5.087462841250339
5435	AT1G64583	9	3.169925001442312
5436	AT1G64584	1	0.0
5437	AT1G64585	1	0.0
5438	AT1G64590	1	0.0
5439	AT1G64600	83	6.3750394313469245
5440	AT1G64610	515	9.00842862207058
5441	AT1G64620	12	3.584962500721156
5442	AT1G64625	1	0.0
5443	AT1G64630	222	7.794415866350106
5444	AT1G64633	6	2.584962500721156
5445	AT1G64640	43	5.426264754702098
5446	AT1G64650	586	9.194756854422248
5447	AT1G64660	559	9.12670447284319
5448	AT1G64670	329	8.361943773735241
5449	AT1G64680	170	7.409390936137702
5450	AT1G64690	33	5.044394119358453
5451	AT1G64700	78	6.285402218862249
5452	AT1G64710	6944	12.761551232444479
5453	AT1G64720	4493	12.133463346523438
5454	AT1G64740	385	8.588714635582264
5455	AT1G64750	452	8.820178962415188
5456	AT1G64760	106	6.727920454563199
5457	AT1G64770	192	7.584962500721156
5458	AT1G64780	7	2.807354922057604
5459	AT1G64790	1789	10.804937672051908
5460	AT1G64795	1	0.0
5461	AT1G64800	1	0.0
5462	AT1G64810	530	9.049848549450562
5463	AT1G64820	6	2.584962500721156
5464	AT1G64830	1	0.0
5465	AT1G64840	155	7.2761244052742375
5466	AT1G64850	420	8.714245517666123
5467	AT1G64860	493	8.945443836377912
5468	AT1G64870	1	0.0
5469	AT1G64880	434	8.761551232444479
5470	AT1G64890	97	6.599912842187128
5471	AT1G64900	477	8.897845456005511
5472	AT1G64910	1	0.0
5473	AT1G64920	1	0.0
5474	AT1G64930	1	0.0
5475	AT1G64940	1	0.0
5476	AT1G64950	818	9.67595703294175
5477	AT1G64960	120	6.906890595608519
5478	AT1G64970	383	8.581200581924957
5479	AT1G64980	208	7.700439718141092
5480	AT1G64990	426	8.734709620225837
5481	AT1G65000	57	5.832890014164741
5482	AT1G65010	530	9.049848549450562
5483	AT1G65020	271	8.08214904135387
5484	AT1G65030	151	7.2384047393250786
5485	AT1G65032	66	6.044394119358453
5486	AT1G65040	984	9.94251450533924
5487	AT1G65050	1	0.0
5488	AT1G65060	12	3.584962500721156
5489	AT1G65070	268	8.066089190457772
5490	AT1G65080	87	6.442943495848728
5491	AT1G65090	1	0.0
5492	AT1G65110	14	3.807354922057604
5493	AT1G65113	1	0.0
5494	AT1G65120	39	5.285402218862249
5495	AT1G65130	10	3.321928094887362
5496	AT1G65140	1	0.0
5497	AT1G65150	38	5.247927513443585
5498	AT1G65160	1	0.0
5499	AT1G65165	1	0.0
5500	AT1G65170	1	0.0
5501	AT1G65180	33	5.044394119358453
5502	AT1G65190	548	9.098032082960527
5503	AT1G65200	1	0.0
5504	AT1G65210	1	0.0
5505	AT1G65220	739	9.52943055414615
5506	AT1G65230	104	6.700439718141092
5507	AT1G65240	64	6.0
5508	AT1G65250	199	7.636624620543649
5509	AT1G65260	811	9.663558104217273
5510	AT1G65270	562	9.134426320220927
5511	AT1G65280	554	9.113742166049189
5512	AT1G65290	897	9.80896417491926
5513	AT1G65295	198	7.6293566200796095
5514	AT1G65300	1	0.0
5515	AT1G65310	1	0.0
5516	AT1G65320	233	7.86418614465428
5517	AT1G65330	1	0.0
5518	AT1G65340	1	0.0
5519	AT1G65342	1	0.0
5520	AT1G65346	1	0.0
5521	AT1G65349	1	0.0
5522	AT1G65350	10	3.321928094887362
5523	AT1G65352	1	0.0
5524	AT1G65360	1	0.0
5525	AT1G65370	703	9.457380879072534
5526	AT1G65380	127	6.9886846867721655
5527	AT1G65390	16	4.0
5528	AT1G65410	229	7.839203788096944
5529	AT1G65420	48	5.584962500721156
5530	AT1G65425	1	0.0
5531	AT1G65430	358	8.483815777264256
5532	AT1G65440	2017	10.977995368612962
5533	AT1G65450	1	0.0
5534	AT1G65470	49	5.614709844115208
5535	AT1G65480	1	0.0
5536	AT1G65481	6	2.584962500721156
5537	AT1G65483	1	0.0
5538	AT1G65484	244	7.930737337562887
5539	AT1G65486	399	8.640244936222345
5540	AT1G65490	148	7.20945336562895
5541	AT1G65500	444	8.794415866350105
5542	AT1G65510	196	7.614709844115208
5543	AT1G65520	96	6.584962500721156
5544	AT1G65540	1837	10.84313591111135
5545	AT1G65541	29	4.857980995127572
5546	AT1G65550	15	3.9068905956085187
5547	AT1G65560	92	6.523561956057013
5548	AT1G65570	1	0.0
5549	AT1G65580	931	9.862637357558794
5550	AT1G65590	328	8.357552004618084
5551	AT1G65610	121	6.918863237274595
5552	AT1G65620	1	0.0
5553	AT1G65630	1	0.0
5554	AT1G65640	1	0.0
5555	AT1G65650	268	8.066089190457772
5556	AT1G65660	700	9.451211111832329
5557	AT1G65670	1	0.0
5558	AT1G65680	1	0.0
5559	AT1G65681	1	0.0
5560	AT1G65690	1994	10.961449694398196
5561	AT1G65700	103	6.6865005271832185
5562	AT1G65710	1	0.0
5563	AT1G65720	1564	10.611024797307353
5564	AT1G65730	13	3.700439718141092
5565	AT1G65735	1	0.0
5566	AT1G65740	1	0.0
5567	AT1G65760	1	0.0
5568	AT1G65770	1	0.0
5569	AT1G65780	1	0.0
5570	AT1G65790	707	9.4655664048094
5571	AT1G65800	1416	10.467605550082997
5572	AT1G65810	2	1.0
5573	AT1G65820	2768	11.434628227636725
5574	AT1G65840	399	8.640244936222345
5575	AT1G65845	2250	11.1357092861044
5576	AT1G65850	23	4.523561956057013
5577	AT1G65860	27	4.754887502163468
5578	AT1G65870	1	0.0
5579	AT1G65880	1	0.0
5580	AT1G65890	3	1.584962500721156
5581	AT1G65900	7	2.807354922057604
5582	AT1G65910	2	1.0
5583	AT1G65920	123	6.94251450533924
5584	AT1G65930	5518	12.429929741353273
5585	AT1G65950	240	7.906890595608519
5586	AT1G65960	3098	11.597121428789569
5587	AT1G65970	74	6.20945336562895
5588	AT1G65980	1846	10.850186837645774
5589	AT1G65985	167	7.383704292474052
5590	AT1G65990	1	0.0
5591	AT1G66000	1	0.0
5592	AT1G66020	1	0.0
5593	AT1G66030	1	0.0
5594	AT1G66040	1	0.0
5595	AT1G66045	1	0.0
5596	AT1G66050	2	1.0
5597	AT1G66060	2	1.0
5598	AT1G66070	184	7.523561956057013
5599	AT1G66080	50	5.643856189774724
5600	AT1G66090	672	9.39231742277876
5601	AT1G66100	3	1.584962500721156
5602	AT1G66110	1	0.0
5603	AT1G66120	1	0.0
5604	AT1G66130	101	6.658211482751795
5605	AT1G66140	27	4.754887502163468
5606	AT1G66145	1	0.0
5607	AT1G66150	837	9.709083812550343
5608	AT1G66160	373	8.543031820255237
5609	AT1G66170	3	1.584962500721156
5610	AT1G66180	4803	12.229720093237413
5611	AT1G66190	58	5.857980995127572
5612	AT1G66200	4224	12.044394119358454
5613	AT1G66210	1	0.0
5614	AT1G66220	1	0.0
5615	AT1G66230	15	3.9068905956085187
5616	AT1G66235	1	0.0
5617	AT1G66240	1942	10.923327485419192
5618	AT1G66245	1	0.0
5619	AT1G66250	44	5.459431618637297
5620	AT1G66260	1387	10.437752072323603
5621	AT1G66270	1	0.0
5622	AT1G66280	1	0.0
5623	AT1G66290	1	0.0
5624	AT1G66300	1	0.0
5625	AT1G66310	1	0.0
5626	AT1G66320	1	0.0
5627	AT1G66330	347	8.43879185257826
5628	AT1G66340	529	9.047123912114026
5629	AT1G66345	51	5.672425341971495
5630	AT1G66350	183	7.515699838284043
5631	AT1G66360	1	0.0
5632	AT1G66370	4	2.0
5633	AT1G66380	6	2.584962500721156
5634	AT1G66390	75	6.22881869049588
5635	AT1G66400	232	7.857980995127572
5636	AT1G66410	1870	10.868822554774999
5637	AT1G66420	2	1.0
5638	AT1G66430	136	7.087462841250339
5639	AT1G66440	1	0.0
5640	AT1G66450	2	1.0
5641	AT1G66460	403	8.654636028527968
5642	AT1G66465	920	9.845490050944376
5643	AT1G66470	1	0.0
5644	AT1G66480	10	3.321928094887362
5645	AT1G66490	1	0.0
5646	AT1G66500	164	7.357552004618084
5647	AT1G66510	88	6.459431618637297
5648	AT1G66520	54	5.754887502163468
5649	AT1G66530	250	7.965784284662087
5650	AT1G66540	7	2.807354922057604
5651	AT1G66550	1	0.0
5652	AT1G66560	1	0.0
5653	AT1G66570	5	2.321928094887362
5654	AT1G66580	1712	10.741466986401146
5655	AT1G66590	106	6.727920454563199
5656	AT1G66600	7	2.807354922057604
5657	AT1G66610	1	0.0
5658	AT1G66620	12	3.584962500721156
5659	AT1G66630	1	0.0
5660	AT1G66640	1	0.0
5661	AT1G66650	7	2.807354922057604
5662	AT1G66660	71	6.149747119504682
5663	AT1G66670	1004	9.971543553950772
5664	AT1G66680	389	8.603626344986193
5665	AT1G66690	2	1.0
5666	AT1G66700	1490	10.541096615349524
5667	AT1G66720	1	0.0
5668	AT1G66730	340	8.409390936137703
5669	AT1G66740	109	6.768184324776926
5670	AT1G66750	114	6.832890014164741
5671	AT1G66760	99	6.6293566200796095
5672	AT1G66770	1	0.0
5673	AT1G66780	5	2.321928094887362
5674	AT1G66800	1	0.0
5675	AT1G66810	1	0.0
5676	AT1G66820	46	5.523561956057013
5677	AT1G66830	71	6.149747119504682
5678	AT1G66840	129	7.011227255423254
5679	AT1G66850	1	0.0
5680	AT1G66852	1	0.0
5681	AT1G66855	1	0.0
5682	AT1G66860	1	0.0
5683	AT1G66870	3	1.584962500721156
5684	AT1G66880	4558	12.154185209265297
5685	AT1G66890	65	6.022367813028454
5686	AT1G66900	219	7.774787059601174
5687	AT1G66910	438	8.774787059601174
5688	AT1G66920	746	9.543031820255237
5689	AT1G66930	7	2.807354922057604
5690	AT1G66940	157	7.294620748891627
5691	AT1G66950	1	0.0
5692	AT1G66960	274	8.098032082960527
5693	AT1G66970	3184	11.63662462054365
5694	AT1G66980	1227	10.260919533662905
5695	AT1G67000	54	5.754887502163468
5696	AT1G67020	2	1.0
5697	AT1G67025	1	0.0
5698	AT1G67030	1	0.0
5699	AT1G67035	1	0.0
5700	AT1G67040	3	1.584962500721156
5701	AT1G67050	140	7.129283016944966
5702	AT1G67060	244	7.930737337562887
5703	AT1G67070	120	6.906890595608519
5704	AT1G67080	171	7.417852514885898
5705	AT1G67090	9141	13.158136285407641
5706	AT1G67100	2	1.0
5707	AT1G67110	1	0.0
5708	AT1G67120	1893	10.886458695703706
5709	AT1G67130	1	0.0
5710	AT1G67140	1109	10.11504365016171
5711	AT1G67148	1	0.0
5712	AT1G67150	1	0.0
5713	AT1G67160	1	0.0
5714	AT1G67170	122	6.930737337562887
5715	AT1G67180	7	2.807354922057604
5716	AT1G67190	137	7.098032082960526
5717	AT1G67210	22	4.459431618637297
5718	AT1G67220	1	0.0
5719	AT1G67230	891	9.799281621521923
5720	AT1G67235	1	0.0
5721	AT1G67250	280	8.129283016944967
5722	AT1G67260	2	1.0
5723	AT1G67265	9	3.169925001442312
5724	AT1G67270	1	0.0
5725	AT1G67280	1136	10.149747119504681
5726	AT1G67290	1	0.0
5727	AT1G67300	456	8.832890014164741
5728	AT1G67310	920	9.845490050944376
5729	AT1G67320	105	6.714245517666122
5730	AT1G67325	195	7.60733031374961
5731	AT1G67330	536	9.066089190457772
5732	AT1G67340	184	7.523561956057013
5733	AT1G67350	537	9.068778277985412
5734	AT1G67360	1404	10.45532722030456
5735	AT1G67370	6	2.584962500721156
5736	AT1G67390	1	0.0
5737	AT1G67400	35	5.129283016944966
5738	AT1G67410	108	6.754887502163468
5739	AT1G67420	61	5.930737337562887
5740	AT1G67430	2121	11.050528905530555
5741	AT1G67440	153	7.257387842692652
5742	AT1G67450	1	0.0
5743	AT1G67455	2	1.0
5744	AT1G67460	5	2.321928094887362
5745	AT1G67470	191	7.577428828035749
5746	AT1G67480	433	8.758223214726724
5747	AT1G67490	437	8.7714894695006
5748	AT1G67500	407	8.668884984266247
5749	AT1G67510	126	6.977279923499917
5750	AT1G67520	576	9.169925001442312
5751	AT1G67530	293	8.194756854422248
5752	AT1G67540	1	0.0
5753	AT1G67550	483	8.915879378835774
5754	AT1G67560	1211	10.24198314969433
5755	AT1G67570	84	6.392317422778761
5756	AT1G67580	578	9.174925682500678
5757	AT1G67590	21	4.392317422778761
5758	AT1G67600	16	4.0
5759	AT1G67620	115	6.845490050944375
5760	AT1G67623	1	0.0
5761	AT1G67630	34	5.087462841250339
5762	AT1G67635	2	1.0
5763	AT1G67640	1	0.0
5764	AT1G67650	93	6.539158811108031
5765	AT1G67660	81	6.339850002884624
5766	AT1G67670	1	0.0
5767	AT1G67680	709	9.469641817239516
5768	AT1G67690	43	5.426264754702098
5769	AT1G67700	423	8.72451385311995
5770	AT1G67710	10	3.321928094887362
5771	AT1G67720	177	7.467605550082998
5772	AT1G67730	934	9.867278739709661
5773	AT1G67740	1063	10.053925881531105
5774	AT1G67750	17	4.087462841250339
5775	AT1G67760	1	0.0
5776	AT1G67770	1	0.0
5777	AT1G67775	1	0.0
5778	AT1G67780	1	0.0
5779	AT1G67785	608	9.247927513443585
5780	AT1G67790	179	7.483815777264256
5781	AT1G67800	775	9.5980525001616
5782	AT1G67810	578	9.174925682500678
5783	AT1G67820	4	2.0
5784	AT1G67830	44	5.459431618637297
5785	AT1G67840	434	8.761551232444479
5786	AT1G67850	272	8.087462841250339
5787	AT1G67855	1	0.0
5788	AT1G67856	12	3.584962500721156
5789	AT1G67860	267	8.060695931687555
5790	AT1G67865	902	9.81698362325538
5791	AT1G67870	725	9.501837184902296
5792	AT1G67880	227	7.826548487290915
5793	AT1G67890	382	8.577428828035748
5794	AT1G67900	721	9.493855449240822
5795	AT1G67910	110	6.78135971352466
5796	AT1G67920	223	7.800899899920305
5797	AT1G67930	350	8.451211111832329
5798	AT1G67940	328	8.357552004618084
5799	AT1G67950	132	7.044394119358453
5800	AT1G67960	250	7.965784284662087
5801	AT1G67970	584	9.189824558880018
5802	AT1G67980	77	6.266786540694901
5803	AT1G67990	1	0.0
5804	AT1G68000	409	8.67595703294175
5805	AT1G68010	1007	9.975847968006784
5806	AT1G68020	583	9.187352073200497
5807	AT1G68030	14	3.807354922057604
5808	AT1G68040	1	0.0
5809	AT1G68050	225	7.813781191217037
5810	AT1G68060	495	8.951284714966972
5811	AT1G68070	321	8.326429487122303
5812	AT1G68080	57	5.832890014164741
5813	AT1G68090	1	0.0
5814	AT1G68100	471	8.879583249612784
5815	AT1G68110	25	4.643856189774724
5816	AT1G68120	2	1.0
5817	AT1G68130	13	3.700439718141092
5818	AT1G68140	502	8.971543553950772
5819	AT1G68150	2	1.0
5820	AT1G68160	113	6.820178962415188
5821	AT1G68170	1	0.0
5822	AT1G68180	3	1.584962500721156
5823	AT1G68185	61	5.930737337562887
5824	AT1G68190	186	7.539158811108031
5825	AT1G68200	7	2.807354922057604
5826	AT1G68210	1	0.0
5827	AT1G68220	135	7.076815597050831
5828	AT1G68230	24	4.584962500721156
5829	AT1G68238	1	0.0
5830	AT1G68240	1	0.0
5831	AT1G68250	1	0.0
5832	AT1G68260	62	5.954196310386875
5833	AT1G68270	1	0.0
5834	AT1G68280	1	0.0
5835	AT1G68290	63	5.977279923499917
5836	AT1G68300	611	9.25502856981873
5837	AT1G68310	247	7.948367231584678
5838	AT1G68320	89	6.475733430966398
5839	AT1G68325	1	0.0
5840	AT1G68330	14	3.807354922057604
5841	AT1G68340	63	5.977279923499917
5842	AT1G68350	2	1.0
5843	AT1G68360	1	0.0
5844	AT1G68370	366	8.515699838284043
5845	AT1G68380	1	0.0
5846	AT1G68390	55	5.78135971352466
5847	AT1G68400	139	7.118941072723508
5848	AT1G68410	243	7.924812503605781
5849	AT1G68420	1	0.0
5850	AT1G68430	2	1.0
5851	AT1G68440	985	9.943979914343739
5852	AT1G68450	1	0.0
5853	AT1G68460	6	2.584962500721156
5854	AT1G68470	63	5.977279923499917
5855	AT1G68480	1	0.0
5856	AT1G68490	248	7.954196310386875
5857	AT1G68500	20	4.321928094887363
5858	AT1G68510	1	0.0
5859	AT1G68520	1520	10.569855608330947
5860	AT1G68526	3	1.584962500721156
5861	AT1G68530	13055	13.672314837200204
5862	AT1G68540	45	5.491853096329675
5863	AT1G68550	422	8.721099188707186
5864	AT1G68560	2392	11.224001674198105
5865	AT1G68570	162	7.339850002884624
5866	AT1G68580	683	9.41574176829009
5867	AT1G68585	97	6.599912842187128
5868	AT1G68590	354	8.467605550082997
5869	AT1G68600	668	9.383704292474052
5870	AT1G68610	1	0.0
5871	AT1G68620	907	9.824958740528523
5872	AT1G68630	9	3.169925001442312
5873	AT1G68640	1	0.0
5874	AT1G68650	108	6.754887502163468
5875	AT1G68660	380	8.569855608330947
5876	AT1G68670	408	8.672425341971495
5877	AT1G68680	126	6.977279923499917
5878	AT1G68690	328	8.357552004618084
5879	AT1G68700	7	2.807354922057604
5880	AT1G68710	326	8.348728154231077
5881	AT1G68720	578	9.174925682500678
5882	AT1G68723	1	0.0
5883	AT1G68725	10	3.321928094887362
5884	AT1G68730	87	6.442943495848728
5885	AT1G68740	71	6.149747119504682
5886	AT1G68750	1	0.0
5887	AT1G68760	97	6.599912842187128
5888	AT1G68765	24	4.584962500721156
5889	AT1G68780	152	7.247927513443585
5890	AT1G68790	653	9.350939181546432
5891	AT1G68795	19	4.247927513443585
5892	AT1G68800	1	0.0
5893	AT1G68810	7	2.807354922057604
5894	AT1G68820	599	9.226412192788786
5895	AT1G68825	1	0.0
5896	AT1G68830	571	9.157346935362844
5897	AT1G68840	885	9.78953364497036
5898	AT1G68845	1	0.0
5899	AT1G68850	1	0.0
5900	AT1G68862	28	4.807354922057604
5901	AT1G68870	36	5.169925001442312
5902	AT1G68875	1	0.0
5903	AT1G68877	1	0.0
5904	AT1G68880	1	0.0
5905	AT1G68890	313	8.290018846932618
5906	AT1G68905	1	0.0
5907	AT1G68907	1	0.0
5908	AT1G68910	392	8.614709844115207
5909	AT1G68920	254	7.9886846867721655
5910	AT1G68930	38	5.247927513443585
5911	AT1G68935	3	1.584962500721156
5912	AT1G68937	10	3.321928094887362
5913	AT1G68940	118	6.882643049361842
5914	AT1G68945	71	6.149747119504682
5915	AT1G68960	1	0.0
5916	AT1G68980	102	6.672425341971495
5917	AT1G68990	384	8.584962500721156
5918	AT1G69010	399	8.640244936222345
5919	AT1G69020	77	6.266786540694901
5920	AT1G69030	87	6.442943495848728
5921	AT1G69040	51	5.672425341971495
5922	AT1G69050	6	2.584962500721156
5923	AT1G69060	277	8.113742166049189
5924	AT1G69070	408	8.672425341971495
5925	AT1G69080	5	2.321928094887362
5926	AT1G69085	2	1.0
5927	AT1G69090	1	0.0
5928	AT1G69100	1	0.0
5929	AT1G69120	1	0.0
5930	AT1G69150	1	0.0
5931	AT1G69160	49	5.614709844115208
5932	AT1G69170	117	6.870364719583405
5933	AT1G69180	1	0.0
5934	AT1G69190	1	0.0
5935	AT1G69200	105	6.714245517666122
5936	AT1G69210	56	5.807354922057604
5937	AT1G69220	663	9.372865060112588
5938	AT1G69230	58	5.857980995127572
5939	AT1G69240	1	0.0
5940	AT1G69250	336	8.39231742277876
5941	AT1G69260	60	5.906890595608519
5942	AT1G69270	481	8.909893083770042
5943	AT1G69280	44	5.459431618637297
5944	AT1G69290	136	7.087462841250339
5945	AT1G69295	445	8.79766152585376
5946	AT1G69310	218	7.768184324776926
5947	AT1G69320	9	3.169925001442312
5948	AT1G69325	4	2.0
5949	AT1G69330	44	5.459431618637297
5950	AT1G69340	750	9.550746785383243
5951	AT1G69350	32	5.0
5952	AT1G69360	299	8.224001674198105
5953	AT1G69370	138	7.108524456778169
5954	AT1G69380	92	6.523561956057013
5955	AT1G69390	298	8.219168520462162
5956	AT1G69400	5	2.321928094887362
5957	AT1G69410	1317	10.363039630256514
5958	AT1G69420	185	7.531381460516312
5959	AT1G69430	19	4.247927513443585
5960	AT1G69440	89	6.475733430966398
5961	AT1G69450	1269	10.309476353841106
5962	AT1G69460	783	9.612868497291041
5963	AT1G69470	1	0.0
5964	AT1G69480	225	7.813781191217037
5965	AT1G69485	3	1.584962500721156
5966	AT1G69490	875	9.77313920671969
5967	AT1G69500	30	4.906890595608519
5968	AT1G69510	1133	10.145932145820515
5969	AT1G69520	112	6.807354922057604
5970	AT1G69523	10	3.321928094887362
5971	AT1G69526	16	4.0
5972	AT1G69530	92	6.523561956057013
5973	AT1G69540	18	4.169925001442312
5974	AT1G69550	589	9.20212382383046
5975	AT1G69560	1	0.0
5976	AT1G69570	102	6.672425341971495
5977	AT1G69580	27	4.754887502163468
5978	AT1G69588	1	0.0
5979	AT1G69600	1	0.0
5980	AT1G69610	429	8.744833837499545
5981	AT1G69620	1142	10.157346935362844
5982	AT1G69630	3	1.584962500721156
5983	AT1G69640	566	9.144658242831882
5984	AT1G69650	1	0.0
5985	AT1G69660	1	0.0
5986	AT1G69670	263	8.038918989292302
5987	AT1G69680	55	5.78135971352466
5988	AT1G69690	187	7.546894459887636
5989	AT1G69700	11	3.4594316186372973
5990	AT1G69710	5	2.321928094887362
5991	AT1G69720	164	7.357552004618084
5992	AT1G69730	683	9.41574176829009
5993	AT1G69740	642	9.326429487122303
5994	AT1G69750	116	6.857980995127572
5995	AT1G69760	272	8.087462841250339
5996	AT1G69770	54	5.754887502163468
5997	AT1G69780	71	6.149747119504682
5998	AT1G69790	14	3.807354922057604
5999	AT1G69800	167	7.383704292474052
6000	AT1G69810	95	6.569855608330948
6001	AT1G69818	1	0.0
6002	AT1G69820	1	0.0
6003	AT1G69825	1	0.0
6004	AT1G69828	2	1.0
6005	AT1G69830	889	9.79603960882977
6006	AT1G69840	1275	10.31628153174622
6007	AT1G69850	1552	10.599912842187127
6008	AT1G69860	1	0.0
6009	AT1G69870	1049	10.034798962577268
6010	AT1G69880	31	4.954196310386875
6011	AT1G69890	607	9.245552706255681
6012	AT1G69900	329	8.361943773735241
6013	AT1G69910	201	7.651051691178928
6014	AT1G69920	26	4.700439718141092
6015	AT1G69930	64	6.0
6016	AT1G69935	165	7.366322214245816
6017	AT1G69940	1	0.0
6018	AT1G69960	397	8.632995197142957
6019	AT1G69970	6	2.584962500721156
6020	AT1G69980	262	8.03342300153745
6021	AT1G69990	1	0.0
6022	AT1G70000	75	6.22881869049588
6023	AT1G70020	36	5.169925001442312
6024	AT1G70030	13	3.700439718141092
6025	AT1G70040	1	0.0
6026	AT1G70060	789	9.623881490013458
6027	AT1G70070	410	8.679480099505446
6028	AT1G70080	1	0.0
6029	AT1G70090	336	8.39231742277876
6030	AT1G70100	306	8.257387842692651
6031	AT1G70110	1	0.0
6032	AT1G70120	1	0.0
6033	AT1G70130	17	4.087462841250339
6034	AT1G70140	305	8.252665432450248
6035	AT1G70150	53	5.727920454563199
6036	AT1G70160	3034	11.567005370247033
6037	AT1G70170	19	4.247927513443585
6038	AT1G70175	1	0.0
6039	AT1G70180	291	8.184875342908283
6040	AT1G70190	170	7.409390936137702
6041	AT1G70200	258	8.011227255423254
6042	AT1G70209	1	0.0
6043	AT1G70210	8	3.0
6044	AT1G70220	1	0.0
6045	AT1G70230	347	8.43879185257826
6046	AT1G70250	491	8.939579214314692
6047	AT1G70260	2	1.0
6048	AT1G70270	1	0.0
6049	AT1G70280	153	7.257387842692652
6050	AT1G70290	1404	10.45532722030456
6051	AT1G70300	222	7.794415866350106
6052	AT1G70310	497	8.957102041562287
6053	AT1G70320	5811	12.50457073932441
6054	AT1G70330	377	8.558420713268664
6055	AT1G70335	1	0.0
6056	AT1G70340	24	4.584962500721156
6057	AT1G70350	56	5.807354922057604
6058	AT1G70360	38	5.247927513443585
6059	AT1G70370	156	7.285402218862249
6060	AT1G70380	1	0.0
6061	AT1G70390	1	0.0
6062	AT1G70400	1	0.0
6063	AT1G70410	1345	10.393390457443987
6064	AT1G70420	259	8.016808287686555
6065	AT1G70430	15	3.9068905956085187
6066	AT1G70440	3	1.584962500721156
6067	AT1G70450	1	0.0
6068	AT1G70460	2	1.0
6069	AT1G70470	1	0.0
6070	AT1G70475	1	0.0
6071	AT1G70480	276	8.108524456778168
6072	AT1G70490	1000	9.965784284662087
6073	AT1G70500	6	2.584962500721156
6074	AT1G70505	44	5.459431618637297
6075	AT1G70510	1	0.0
6076	AT1G70520	1508	10.558420713268664
6077	AT1G70530	1485	10.536247215688128
6078	AT1G70540	1	0.0
6079	AT1G70550	62	5.954196310386875
6080	AT1G70560	232	7.857980995127572
6081	AT1G70570	538	9.071462362556623
6082	AT1G70580	116	6.857980995127572
6083	AT1G70590	284	8.149747119504681
6084	AT1G70600	1416	10.467605550082997
6085	AT1G70610	182	7.507794640198696
6086	AT1G70620	2147	11.068106475858773
6087	AT1G70630	58	5.857980995127572
6088	AT1G70640	30	4.906890595608519
