	Genes	Counts	log2_value
5169	AT1G62080	1	0.0
5170	AT1G62085	30	4.906890595608519
5171	AT1G62110	25	4.643856189774724
5172	AT1G62120	30	4.906890595608519
5173	AT1G62130	138	7.108524456778169
5174	AT1G62150	38	5.247927513443585
5175	AT1G62160	1	0.0
5176	AT1G62170	1	0.0
5177	AT1G62180	759	9.567956075415466
5178	AT1G62190	1	0.0
5179	AT1G62200	772	9.59245703726808
5180	AT1G62210	1	0.0
5181	AT1G62220	1	0.0
5182	AT1G62225	1	0.0
5183	AT1G62240	1	0.0
5184	AT1G62250	175	7.451211111832329
5185	AT1G62260	58	5.857980995127572
5186	AT1G62262	2	1.0
5187	AT1G62270	1	0.0
5188	AT1G62280	2	1.0
5189	AT1G62290	39	5.285402218862249
5190	AT1G62300	1251	10.28886607416582
5191	AT1G62305	181	7.499845887083206
5192	AT1G62310	785	9.61654884377899
5193	AT1G62320	49	5.614709844115208
5194	AT1G62330	239	7.900866807980749
5195	AT1G62333	1	0.0
5196	AT1G62340	1	0.0
5197	AT1G62350	47	5.554588851677638
5198	AT1G62360	1	0.0
5199	AT1G62370	48	5.584962500721156
5200	AT1G62380	2080	11.022367813028454
5201	AT1G62390	879	9.779719355143405
5202	AT1G62400	157	7.294620748891627
5203	AT1G62410	2	1.0
5204	AT1G62420	105	6.714245517666122
5205	AT1G62421	1	0.0
5206	AT1G62422	220	7.78135971352466
5207	AT1G62430	362	8.499845887083206
5208	AT1G62440	4	2.0
5209	AT1G62450	1	0.0
5210	AT1G62480	110	6.78135971352466
5211	AT1G62490	1	0.0
5212	AT1G62500	1	0.0
5213	AT1G62510	2	1.0
5214	AT1G62515	2	1.0
5215	AT1G62520	15	3.9068905956085187
5216	AT1G62530	1	0.0
5217	AT1G62540	210	7.714245517666122
5218	AT1G62560	104	6.700439718141092
5219	AT1G62570	170	7.409390936137702
5220	AT1G62580	14	3.807354922057604
5221	AT1G62590	21	4.392317422778761
5222	AT1G62600	294	8.199672344836364
5223	AT1G62610	227	7.826548487290915
5224	AT1G62620	74	6.20945336562895
5225	AT1G62630	94	6.554588851677638
5226	AT1G62640	119	6.894817763307944
5227	AT1G62660	237	7.888743248898259
5228	AT1G62670	45	5.491853096329675
5229	AT1G62680	33	5.044394119358453
5230	AT1G62690	1	0.0
5231	AT1G62700	3	1.584962500721156
5232	AT1G62710	83	6.3750394313469245
5233	AT1G62720	16	4.0
5234	AT1G62730	65	6.022367813028454
5235	AT1G62740	877	9.776433032444732
5236	AT1G62750	1121	10.130570562805426
5237	AT1G62760	110	6.78135971352466
5238	AT1G62770	20	4.321928094887363
5239	AT1G62780	225	7.813781191217037
5240	AT1G62790	481	8.909893083770042
5241	AT1G62800	78	6.285402218862249
5242	AT1G62810	591	9.207014320177532
5243	AT1G62820	150	7.22881869049588
5244	AT1G62830	147	7.199672344836364
5245	AT1G62840	114	6.832890014164741
5246	AT1G62850	109	6.768184324776926
5247	AT1G62870	12	3.584962500721156
5248	AT1G62880	80	6.321928094887363
5249	AT1G62886	6	2.584962500721156
5250	AT1G62895	1	0.0
5251	AT1G62900	1	0.0
5252	AT1G62910	19	4.247927513443585
5253	AT1G62914	63	5.977279923499917
5254	AT1G62915	27	4.754887502163468
5255	AT1G62920	26	4.700439718141092
5256	AT1G62930	56	5.807354922057604
5257	AT1G62935	1	0.0
5258	AT1G62940	1	0.0
5259	AT1G62950	36	5.169925001442312
5260	AT1G62960	250	7.965784284662087
5261	AT1G62970	170	7.409390936137702
5262	AT1G62975	25	4.643856189774724
5263	AT1G62978	1	0.0
5264	AT1G62980	1	0.0
5265	AT1G62981	1	0.0
5266	AT1G62990	7	2.807354922057604
5267	AT1G63000	404	8.658211482751796
5268	AT1G63010	1505	10.555547771647065
5269	AT1G63020	138	7.108524456778169
5270	AT1G63030	1	0.0
5271	AT1G63050	99	6.6293566200796095
5272	AT1G63055	1	0.0
5273	AT1G63057	1	0.0
5274	AT1G63060	1	0.0
5275	AT1G63070	1	0.0
5276	AT1G63080	31	4.954196310386875
5277	AT1G63090	429	8.744833837499545
5278	AT1G63100	2	1.0
5279	AT1G63105	1	0.0
5280	AT1G63110	325	8.344295907915816
5281	AT1G63120	401	8.64745842645492
5282	AT1G63130	118	6.882643049361842
5283	AT1G63140	1	0.0
5284	AT1G63150	37	5.20945336562895
5285	AT1G63160	31	4.954196310386875
5286	AT1G63170	203	7.6653359171851765
5287	AT1G63180	216	7.754887502163468
5288	AT1G63190	1	0.0
5289	AT1G63200	1	0.0
5290	AT1G63205	1	0.0
5291	AT1G63206	1	0.0
5292	AT1G63210	1	0.0
5293	AT1G63220	192	7.584962500721156
5294	AT1G63230	12	3.584962500721156
5295	AT1G63240	151	7.2384047393250786
5296	AT1G63245	53	5.727920454563199
5297	AT1G63250	108	6.754887502163468
5298	AT1G63260	184	7.523561956057013
5299	AT1G63270	76	6.247927513443585
5300	AT1G63280	1	0.0
5301	AT1G63290	383	8.581200581924957
5302	AT1G63295	14	3.807354922057604
5303	AT1G63300	20	4.321928094887363
5304	AT1G63310	22	4.459431618637297
5305	AT1G63320	1	0.0
5306	AT1G63330	1	0.0
5307	AT1G63340	6	2.584962500721156
5308	AT1G63350	362	8.499845887083206
5309	AT1G63360	580	9.179909090014934
5310	AT1G63370	11	3.4594316186372973
5311	AT1G63380	28	4.807354922057604
5312	AT1G63390	10	3.321928094887362
5313	AT1G63400	17	4.087462841250339
5314	AT1G63410	1	0.0
5315	AT1G63420	101	6.658211482751795
5316	AT1G63430	305	8.252665432450248
5317	AT1G63440	85	6.409390936137702
5318	AT1G63450	1	0.0
5319	AT1G63460	512	9.0
5320	AT1G63470	23	4.523561956057013
5321	AT1G63480	40	5.321928094887363
5322	AT1G63490	442	8.787902559391432
5323	AT1G63500	418	8.707359132080883
5324	AT1G63520	1	0.0
5325	AT1G63522	1	0.0
5326	AT1G63530	82	6.357552004618084
5327	AT1G63535	1	0.0
5328	AT1G63540	1	0.0
5329	AT1G63550	1	0.0
5330	AT1G63570	4	2.0
5331	AT1G63580	1	0.0
5332	AT1G63590	1	0.0
5333	AT1G63600	1	0.0
5334	AT1G63610	172	7.426264754702098
5335	AT1G63615	1	0.0
5336	AT1G63630	1	0.0
5337	AT1G63640	104	6.700439718141092
5338	AT1G63650	3	1.584962500721156
5339	AT1G63660	228	7.832890014164741
5340	AT1G63670	381	8.573647187493322
5341	AT1G63680	231	7.851749041416057
5342	AT1G63690	650	9.344295907915816
5343	AT1G63700	502	8.971543553950772
5344	AT1G63710	1	0.0
5345	AT1G63720	283	8.144658242831882
5346	AT1G63730	108	6.754887502163468
5347	AT1G63740	328	8.357552004618084
5348	AT1G63750	701	9.453270634010623
5349	AT1G63770	3717	11.859922972861758
5350	AT1G63780	219	7.774787059601174
5351	AT1G63800	464	8.857980995127573
5352	AT1G63810	362	8.499845887083206
5353	AT1G63820	5	2.321928094887362
5354	AT1G63830	566	9.144658242831882
5355	AT1G63840	363	8.50382573799575
5356	AT1G63850	117	6.870364719583405
5357	AT1G63855	72	6.169925001442312
5358	AT1G63860	902	9.81698362325538
5359	AT1G63870	23	4.523561956057013
5360	AT1G63880	1226	10.259743263690781
5361	AT1G63900	331	8.370687406807217
5362	AT1G63910	2	1.0
5363	AT1G63930	1	0.0
5364	AT1G63940	543	9.084808387804362
5365	AT1G63950	1	0.0
5366	AT1G63960	3	1.584962500721156
5367	AT1G63970	343	8.422064766172813
5368	AT1G63980	985	9.943979914343739
5369	AT1G63990	2	1.0
5370	AT1G64000	1	0.0
5371	AT1G64010	15	3.9068905956085187
5372	AT1G64020	8	3.0
5373	AT1G64030	1	0.0
5374	AT1G64040	599	9.226412192788786
5375	AT1G64050	391	8.611024797307353
5376	AT1G64060	113	6.820178962415188
5377	AT1G64065	415	8.696967526234287
5378	AT1G64070	35	5.129283016944966
5379	AT1G64080	98	6.614709844115208
5380	AT1G64090	644	9.330916878114618
5381	AT1G64100	1	0.0
5382	AT1G64105	1	0.0
5383	AT1G64107	3	1.584962500721156
5384	AT1G64110	20	4.321928094887363
5385	AT1G64130	1	0.0
5386	AT1G64140	1600	10.643856189774725
5387	AT1G64150	37	5.20945336562895
5388	AT1G64160	1	0.0
5389	AT1G64170	109	6.768184324776926
5390	AT1G64180	132	7.044394119358453
5391	AT1G64185	11	3.4594316186372973
5392	AT1G64190	347	8.43879185257826
5393	AT1G64195	1	0.0
5394	AT1G64200	247	7.948367231584678
5395	AT1G64210	5	2.321928094887362
5396	AT1G64220	8	3.0
5397	AT1G64230	3456	11.754887502163468
5398	AT1G64235	1	0.0
5399	AT1G64253	7	2.807354922057604
5400	AT1G64255	1	0.0
5401	AT1G64260	2	1.0
5402	AT1G64280	646	9.335390354693924
5403	AT1G64290	1	0.0
5404	AT1G64295	1	0.0
5405	AT1G64300	90	6.491853096329675
5406	AT1G64310	4	2.0
5407	AT1G64320	22	4.459431618637297
5408	AT1G64330	237	7.888743248898259
5409	AT1G64340	1	0.0
5410	AT1G64350	229	7.839203788096944
5411	AT1G64355	85	6.409390936137702
5412	AT1G64360	154	7.266786540694901
5413	AT1G64370	1470	10.521600439723727
5414	AT1G64380	13	3.700439718141092
5415	AT1G64385	459	8.842350343413807
5416	AT1G64390	26	4.700439718141092
5417	AT1G64400	2553	11.31797782240712
5418	AT1G64405	10	3.321928094887362
5419	AT1G64430	304	8.247927513443585
5420	AT1G64440	139	7.118941072723508
5421	AT1G64450	5	2.321928094887362
5422	AT1G64455	1	0.0
5423	AT1G64460	192	7.584962500721156
5424	AT1G64480	1	0.0
5425	AT1G64490	98	6.614709844115208
5426	AT1G64500	70	6.129283016944966
5427	AT1G64510	325	8.344295907915816
5428	AT1G64520	931	9.862637357558794
5429	AT1G64530	81	6.339850002884624
5430	AT1G64540	2	1.0
5431	AT1G64550	768	9.584962500721156
5432	AT1G64561	9	3.169925001442312
5433	AT1G64570	517	9.014020470314934
5434	AT1G64580	29	4.857980995127572
5435	AT1G64583	12	3.584962500721156
5436	AT1G64584	1	0.0
5437	AT1G64585	1	0.0
5438	AT1G64590	1	0.0
5439	AT1G64600	97	6.599912842187128
5440	AT1G64610	662	9.370687406807217
5441	AT1G64620	25	4.643856189774724
5442	AT1G64625	1	0.0
5443	AT1G64630	225	7.813781191217037
5444	AT1G64633	6	2.584962500721156
5445	AT1G64640	18	4.169925001442312
5446	AT1G64650	443	8.791162888555018
5447	AT1G64660	495	8.951284714966972
5448	AT1G64670	141	7.139551352398794
5449	AT1G64680	88	6.459431618637297
5450	AT1G64690	28	4.807354922057604
5451	AT1G64700	60	5.906890595608519
5452	AT1G64710	6202	12.598517810612622
5453	AT1G64720	4650	12.183015000882756
5454	AT1G64740	427	8.73809225962049
5455	AT1G64750	429	8.744833837499545
5456	AT1G64760	67	6.066089190457772
5457	AT1G64770	132	7.044394119358453
5458	AT1G64780	3	1.584962500721156
5459	AT1G64790	1568	10.614709844115207
5460	AT1G64795	1	0.0
5461	AT1G64800	1	0.0
5462	AT1G64810	496	8.954196310386875
5463	AT1G64820	3	1.584962500721156
5464	AT1G64830	1	0.0
5465	AT1G64840	150	7.22881869049588
5466	AT1G64850	437	8.7714894695006
5467	AT1G64860	388	8.599912842187127
5468	AT1G64870	1	0.0
5469	AT1G64880	333	8.379378367071261
5470	AT1G64890	92	6.523561956057013
5471	AT1G64900	320	8.321928094887362
5472	AT1G64910	1	0.0
5473	AT1G64920	1	0.0
5474	AT1G64930	1	0.0
5475	AT1G64940	2	1.0
5476	AT1G64950	980	9.936637939002571
5477	AT1G64960	143	7.159871336778389
5478	AT1G64970	281	8.134426320220927
5479	AT1G64980	167	7.383704292474052
5480	AT1G64990	400	8.643856189774725
5481	AT1G65000	65	6.022367813028454
5482	AT1G65010	346	8.434628227636725
5483	AT1G65020	321	8.326429487122303
5484	AT1G65030	150	7.22881869049588
5485	AT1G65032	41	5.357552004618084
5486	AT1G65040	969	9.92035285541508
5487	AT1G65050	1	0.0
5488	AT1G65060	4	2.0
5489	AT1G65070	254	7.9886846867721655
5490	AT1G65080	61	5.930737337562887
5491	AT1G65090	1	0.0
5492	AT1G65110	6	2.584962500721156
5493	AT1G65113	1	0.0
5494	AT1G65120	32	5.0
5495	AT1G65130	5	2.321928094887362
5496	AT1G65140	1	0.0
5497	AT1G65150	76	6.247927513443585
5498	AT1G65160	1	0.0
5499	AT1G65165	1	0.0
5500	AT1G65170	1	0.0
5501	AT1G65180	18	4.169925001442312
5502	AT1G65190	453	8.823367240046235
5503	AT1G65200	1	0.0
5504	AT1G65210	1	0.0
5505	AT1G65220	665	9.377210530388552
5506	AT1G65230	49	5.614709844115208
5507	AT1G65240	48	5.584962500721156
5508	AT1G65250	231	7.851749041416057
5509	AT1G65260	714	9.479780264029099
5510	AT1G65270	504	8.977279923499916
5511	AT1G65280	529	9.047123912114026
5512	AT1G65290	748	9.546894459887637
5513	AT1G65295	148	7.20945336562895
5514	AT1G65300	1	0.0
5515	AT1G65310	1	0.0
5516	AT1G65320	238	7.894817763307944
5517	AT1G65330	1	0.0
5518	AT1G65340	1	0.0
5519	AT1G65342	1	0.0
5520	AT1G65346	1	0.0
5521	AT1G65349	1	0.0
5522	AT1G65350	4	2.0
5523	AT1G65352	1	0.0
5524	AT1G65360	1	0.0
5525	AT1G65370	519	9.019590728357882
5526	AT1G65380	115	6.845490050944375
5527	AT1G65390	7	2.807354922057604
5528	AT1G65410	236	7.882643049361842
5529	AT1G65420	57	5.832890014164741
5530	AT1G65425	1	0.0
5531	AT1G65430	437	8.7714894695006
5532	AT1G65440	1792	10.807354922057604
5533	AT1G65450	1	0.0
5534	AT1G65470	45	5.491853096329675
5535	AT1G65480	1	0.0
5536	AT1G65481	14	3.807354922057604
5537	AT1G65483	2	1.0
5538	AT1G65484	214	7.7414669864011465
5539	AT1G65486	258	8.011227255423254
5540	AT1G65490	70	6.129283016944966
5541	AT1G65500	389	8.603626344986193
5542	AT1G65510	233	7.86418614465428
5543	AT1G65520	121	6.918863237274595
5544	AT1G65540	1742	10.766528908598865
5545	AT1G65541	38	5.247927513443585
5546	AT1G65550	14	3.807354922057604
5547	AT1G65560	58	5.857980995127572
5548	AT1G65570	1	0.0
5549	AT1G65580	927	9.85642552862553
5550	AT1G65590	302	8.238404739325079
5551	AT1G65610	255	7.994353436858858
5552	AT1G65620	1	0.0
5553	AT1G65630	1	0.0
5554	AT1G65640	1	0.0
5555	AT1G65650	279	8.124121311829187
5556	AT1G65660	681	9.411510988012072
5557	AT1G65670	1	0.0
5558	AT1G65680	1	0.0
5559	AT1G65681	1	0.0
5560	AT1G65690	2441	11.253256579781153
5561	AT1G65700	111	6.794415866350106
5562	AT1G65710	2	1.0
5563	AT1G65720	1676	10.710806433699352
5564	AT1G65730	38	5.247927513443585
5565	AT1G65735	1	0.0
5566	AT1G65740	1	0.0
5567	AT1G65760	1	0.0
5568	AT1G65770	1	0.0
5569	AT1G65780	1	0.0
5570	AT1G65790	658	9.361943773735241
5571	AT1G65800	1431	10.482807956726667
5572	AT1G65810	1	0.0
5573	AT1G65820	2615	11.352595231134304
5574	AT1G65840	474	8.888743248898258
5575	AT1G65845	2313	11.175549550636191
5576	AT1G65850	27	4.754887502163468
5577	AT1G65860	41	5.357552004618084
5578	AT1G65870	1	0.0
5579	AT1G65880	1	0.0
5580	AT1G65890	1	0.0
5581	AT1G65900	3	1.584962500721156
5582	AT1G65910	4	2.0
5583	AT1G65920	113	6.820178962415188
5584	AT1G65930	6207	12.599680430581166
5585	AT1G65950	240	7.906890595608519
5586	AT1G65960	3174	11.632086412835182
5587	AT1G65970	206	7.6865005271832185
5588	AT1G65980	1926	10.911391987843459
5589	AT1G65985	139	7.118941072723508
5590	AT1G65990	1	0.0
5591	AT1G66000	1	0.0
5592	AT1G66020	1	0.0
5593	AT1G66030	1	0.0
5594	AT1G66040	1	0.0
5595	AT1G66045	1	0.0
5596	AT1G66050	3	1.584962500721156
5597	AT1G66060	4	2.0
5598	AT1G66070	210	7.714245517666122
5599	AT1G66080	71	6.149747119504682
5600	AT1G66090	784	9.614709844115207
5601	AT1G66100	2	1.0
5602	AT1G66110	1	0.0
5603	AT1G66120	1	0.0
5604	AT1G66130	98	6.614709844115208
5605	AT1G66140	32	5.0
5606	AT1G66145	2	1.0
5607	AT1G66150	714	9.479780264029099
5608	AT1G66160	274	8.098032082960527
5609	AT1G66170	3	1.584962500721156
5610	AT1G66180	4011	11.96974625081451
5611	AT1G66190	53	5.727920454563199
5612	AT1G66200	4924	12.265615046484458
5613	AT1G66210	1	0.0
5614	AT1G66220	1	0.0
5615	AT1G66230	20	4.321928094887363
5616	AT1G66235	1	0.0
5617	AT1G66240	1693	10.725366257895642
5618	AT1G66245	1	0.0
5619	AT1G66250	38	5.247927513443585
5620	AT1G66260	1272	10.312882955284355
5621	AT1G66270	1	0.0
5622	AT1G66280	2	1.0
5623	AT1G66290	1	0.0
5624	AT1G66300	1	0.0
5625	AT1G66310	1	0.0
5626	AT1G66320	1	0.0
5627	AT1G66330	342	8.417852514885897
5628	AT1G66340	519	9.019590728357882
5629	AT1G66345	45	5.491853096329675
5630	AT1G66350	170	7.409390936137702
5631	AT1G66360	1	0.0
5632	AT1G66370	2	1.0
5633	AT1G66380	5	2.321928094887362
5634	AT1G66390	55	5.78135971352466
5635	AT1G66400	293	8.194756854422248
5636	AT1G66410	1764	10.784634845557521
5637	AT1G66420	4	2.0
5638	AT1G66430	95	6.569855608330948
5639	AT1G66440	1	0.0
5640	AT1G66450	1	0.0
5641	AT1G66460	279	8.124121311829187
5642	AT1G66465	799	9.642051692927977
5643	AT1G66470	1	0.0
5644	AT1G66480	28	4.807354922057604
5645	AT1G66490	1	0.0
5646	AT1G66500	117	6.870364719583405
5647	AT1G66510	78	6.285402218862249
5648	AT1G66520	56	5.807354922057604
5649	AT1G66530	225	7.813781191217037
5650	AT1G66540	4	2.0
5651	AT1G66550	1	0.0
5652	AT1G66560	1	0.0
5653	AT1G66570	8	3.0
5654	AT1G66580	1640	10.679480099505446
5655	AT1G66590	129	7.011227255423254
5656	AT1G66600	12	3.584962500721156
5657	AT1G66610	2	1.0
5658	AT1G66620	13	3.700439718141092
5659	AT1G66630	1	0.0
5660	AT1G66640	1	0.0
5661	AT1G66650	11	3.4594316186372973
5662	AT1G66660	75	6.22881869049588
5663	AT1G66670	1348	10.396604781181859
5664	AT1G66680	422	8.721099188707186
5665	AT1G66690	3	1.584962500721156
5666	AT1G66700	1285	10.32755264408124
5667	AT1G66720	1	0.0
5668	AT1G66730	280	8.129283016944967
5669	AT1G66740	114	6.832890014164741
5670	AT1G66750	121	6.918863237274595
5671	AT1G66760	47	5.554588851677638
5672	AT1G66770	1	0.0
5673	AT1G66780	2	1.0
5674	AT1G66800	1	0.0
5675	AT1G66810	3	1.584962500721156
5676	AT1G66820	36	5.169925001442312
5677	AT1G66830	61	5.930737337562887
5678	AT1G66840	121	6.918863237274595
5679	AT1G66850	1	0.0
5680	AT1G66852	1	0.0
5681	AT1G66855	1	0.0
5682	AT1G66860	1	0.0
5683	AT1G66870	2	1.0
5684	AT1G66880	3116	11.605479518061669
5685	AT1G66890	110	6.78135971352466
5686	AT1G66900	205	7.679480099505446
5687	AT1G66910	380	8.569855608330947
5688	AT1G66920	849	9.729620743553038
5689	AT1G66930	4	2.0
5690	AT1G66940	106	6.727920454563199
5691	AT1G66950	1	0.0
5692	AT1G66960	182	7.507794640198696
5693	AT1G66970	2667	11.381002109550925
5694	AT1G66980	1070	10.06339508128851
5695	AT1G67000	57	5.832890014164741
5696	AT1G67020	1	0.0
5697	AT1G67025	1	0.0
5698	AT1G67030	1	0.0
5699	AT1G67035	1	0.0
5700	AT1G67040	10	3.321928094887362
5701	AT1G67050	119	6.894817763307944
5702	AT1G67060	234	7.870364719583405
5703	AT1G67070	115	6.845490050944375
5704	AT1G67080	171	7.417852514885898
5705	AT1G67090	6502	12.666667840690355
5706	AT1G67100	2	1.0
5707	AT1G67110	1	0.0
5708	AT1G67120	1531	10.580258567499788
5709	AT1G67130	1	0.0
5710	AT1G67140	928	9.857980995127573
5711	AT1G67148	1	0.0
5712	AT1G67150	1	0.0
5713	AT1G67160	2	1.0
5714	AT1G67170	107	6.7414669864011465
5715	AT1G67180	5	2.321928094887362
5716	AT1G67190	125	6.965784284662087
5717	AT1G67210	24	4.584962500721156
5718	AT1G67220	1	0.0
5719	AT1G67230	859	9.746514321138463
5720	AT1G67235	1	0.0
5721	AT1G67250	247	7.948367231584678
5722	AT1G67260	1	0.0
5723	AT1G67265	12	3.584962500721156
5724	AT1G67270	1	0.0
5725	AT1G67280	1114	10.121533517340032
5726	AT1G67290	1	0.0
5727	AT1G67300	436	8.768184324776927
5728	AT1G67310	952	9.894817763307943
5729	AT1G67320	96	6.584962500721156
5730	AT1G67325	227	7.826548487290915
5731	AT1G67330	532	9.055282435501189
5732	AT1G67340	139	7.118941072723508
5733	AT1G67350	475	8.89178370321831
5734	AT1G67360	1465	10.51668494930961
5735	AT1G67370	10	3.321928094887362
5736	AT1G67390	1	0.0
5737	AT1G67400	24	4.584962500721156
5738	AT1G67410	93	6.539158811108031
5739	AT1G67420	40	5.321928094887363
5740	AT1G67430	1908	10.897845456005511
5741	AT1G67440	164	7.357552004618084
5742	AT1G67450	2	1.0
5743	AT1G67455	1	0.0
5744	AT1G67460	5	2.321928094887362
5745	AT1G67470	145	7.1799090900149345
5746	AT1G67480	423	8.72451385311995
5747	AT1G67490	426	8.734709620225837
5748	AT1G67500	351	8.45532722030456
5749	AT1G67510	129	7.011227255423254
5750	AT1G67520	706	9.46352437327118
5751	AT1G67530	308	8.266786540694902
5752	AT1G67540	1	0.0
5753	AT1G67550	453	8.823367240046235
5754	AT1G67560	916	9.839203788096944
5755	AT1G67570	68	6.087462841250339
5756	AT1G67580	593	9.211888294546004
5757	AT1G67590	18	4.169925001442312
5758	AT1G67600	13	3.700439718141092
5759	AT1G67620	102	6.672425341971495
5760	AT1G67623	1	0.0
5761	AT1G67630	42	5.392317422778761
5762	AT1G67635	1	0.0
5763	AT1G67640	1	0.0
5764	AT1G67650	100	6.643856189774724
5765	AT1G67660	72	6.169925001442312
5766	AT1G67670	1	0.0
5767	AT1G67680	667	9.381542951184585
5768	AT1G67690	47	5.554588851677638
5769	AT1G67700	338	8.400879436282183
5770	AT1G67710	11	3.4594316186372973
5771	AT1G67720	202	7.658211482751795
5772	AT1G67730	771	9.590587049915035
5773	AT1G67740	966	9.915879378835774
5774	AT1G67750	2	1.0
5775	AT1G67760	1	0.0
5776	AT1G67770	1	0.0
5777	AT1G67775	1	0.0
5778	AT1G67780	1	0.0
5779	AT1G67785	497	8.957102041562287
5780	AT1G67790	168	7.392317422778761
5781	AT1G67800	688	9.426264754702098
5782	AT1G67810	647	9.337621901992508
5783	AT1G67820	4	2.0
5784	AT1G67830	30	4.906890595608519
5785	AT1G67840	351	8.45532722030456
5786	AT1G67850	288	8.169925001442312
5787	AT1G67855	1	0.0
5788	AT1G67856	10	3.321928094887362
5789	AT1G67860	441	8.784634845557521
5790	AT1G67865	1618	10.659995892429977
5791	AT1G67870	844	9.721099188707186
5792	AT1G67880	177	7.467605550082998
5793	AT1G67890	356	8.475733430966399
5794	AT1G67900	610	9.252665432450248
5795	AT1G67910	119	6.894817763307944
5796	AT1G67920	238	7.894817763307944
5797	AT1G67930	327	8.353146825498083
5798	AT1G67940	289	8.174925682500678
5799	AT1G67950	93	6.539158811108031
5800	AT1G67960	244	7.930737337562887
5801	AT1G67970	455	8.829722735086058
5802	AT1G67980	156	7.285402218862249
5803	AT1G67990	1	0.0
5804	AT1G68000	414	8.693486957499324
5805	AT1G68010	701	9.453270634010623
5806	AT1G68020	647	9.337621901992508
5807	AT1G68030	13	3.700439718141092
5808	AT1G68040	1	0.0
5809	AT1G68050	351	8.45532722030456
5810	AT1G68060	428	8.741466986401146
5811	AT1G68070	376	8.554588851677638
5812	AT1G68080	57	5.832890014164741
5813	AT1G68090	2	1.0
5814	AT1G68100	441	8.784634845557521
5815	AT1G68110	22	4.459431618637297
5816	AT1G68120	1	0.0
5817	AT1G68130	22	4.459431618637297
5818	AT1G68140	540	9.076815597050832
5819	AT1G68150	13	3.700439718141092
5820	AT1G68160	136	7.087462841250339
5821	AT1G68170	1	0.0
5822	AT1G68180	4	2.0
5823	AT1G68185	49	5.614709844115208
5824	AT1G68190	172	7.426264754702098
5825	AT1G68200	9	3.169925001442312
5826	AT1G68210	1	0.0
5827	AT1G68220	110	6.78135971352466
5828	AT1G68230	44	5.459431618637297
5829	AT1G68238	1	0.0
5830	AT1G68240	1	0.0
5831	AT1G68250	2	1.0
5832	AT1G68260	72	6.169925001442312
5833	AT1G68270	1	0.0
5834	AT1G68280	1	0.0
5835	AT1G68290	76	6.247927513443585
5836	AT1G68300	607	9.245552706255681
5837	AT1G68310	336	8.39231742277876
5838	AT1G68320	168	7.392317422778761
5839	AT1G68325	1	0.0
5840	AT1G68330	7	2.807354922057604
5841	AT1G68340	85	6.409390936137702
5842	AT1G68350	2	1.0
5843	AT1G68360	1	0.0
5844	AT1G68370	352	8.459431618637296
5845	AT1G68380	1	0.0
5846	AT1G68390	84	6.392317422778761
5847	AT1G68400	89	6.475733430966398
5848	AT1G68410	212	7.727920454563199
5849	AT1G68420	1	0.0
5850	AT1G68430	1	0.0
5851	AT1G68440	703	9.457380879072534
5852	AT1G68450	2	1.0
5853	AT1G68460	4	2.0
5854	AT1G68470	19	4.247927513443585
5855	AT1G68480	1	0.0
5856	AT1G68490	259	8.016808287686555
5857	AT1G68500	18	4.169925001442312
5858	AT1G68510	1	0.0
5859	AT1G68520	944	9.88264304936184
5860	AT1G68526	2	1.0
5861	AT1G68530	8364	13.029977346589579
5862	AT1G68540	48	5.584962500721156
5863	AT1G68550	395	8.625708843064466
5864	AT1G68560	3329	11.700873155140263
5865	AT1G68570	107	6.7414669864011465
5866	AT1G68580	619	9.273795599214264
5867	AT1G68585	84	6.392317422778761
5868	AT1G68590	276	8.108524456778168
5869	AT1G68600	539	9.074141462752506
5870	AT1G68610	1	0.0
5871	AT1G68620	950	9.89178370321831
5872	AT1G68630	11	3.4594316186372973
5873	AT1G68640	3	1.584962500721156
5874	AT1G68650	121	6.918863237274595
5875	AT1G68660	338	8.400879436282183
5876	AT1G68670	285	8.154818109052105
5877	AT1G68680	130	7.022367813028454
5878	AT1G68690	260	8.022367813028454
5879	AT1G68700	8	3.0
5880	AT1G68710	310	8.276124405274238
5881	AT1G68720	569	9.152284842306582
5882	AT1G68723	1	0.0
5883	AT1G68725	9	3.169925001442312
5884	AT1G68730	91	6.507794640198696
5885	AT1G68740	124	6.954196310386875
5886	AT1G68750	1	0.0
5887	AT1G68760	90	6.491853096329675
5888	AT1G68765	22	4.459431618637297
5889	AT1G68780	64	6.0
5890	AT1G68790	688	9.426264754702098
5891	AT1G68795	19	4.247927513443585
5892	AT1G68800	3	1.584962500721156
5893	AT1G68810	2	1.0
5894	AT1G68820	933	9.86573327085176
5895	AT1G68825	1	0.0
5896	AT1G68830	525	9.036173612553485
5897	AT1G68840	904	9.820178962415188
5898	AT1G68845	1	0.0
5899	AT1G68850	1	0.0
5900	AT1G68862	24	4.584962500721156
5901	AT1G68870	42	5.392317422778761
5902	AT1G68875	1	0.0
5903	AT1G68877	1	0.0
5904	AT1G68880	1	0.0
5905	AT1G68890	169	7.400879436282184
5906	AT1G68905	1	0.0
5907	AT1G68907	1	0.0
5908	AT1G68910	398	8.63662462054365
5909	AT1G68920	244	7.930737337562887
5910	AT1G68930	34	5.087462841250339
5911	AT1G68935	2	1.0
5912	AT1G68937	8	3.0
5913	AT1G68940	100	6.643856189774724
5914	AT1G68945	63	5.977279923499917
5915	AT1G68960	1	0.0
