	Genes	Counts	log2_value
12381	AT3G09550	21	4.392317422778761
12382	AT3G09560	476	8.894817763307943
12383	AT3G09570	293	8.194756854422248
12384	AT3G09580	436	8.768184324776927
12385	AT3G09590	63	5.977279923499917
12386	AT3G09600	1567	10.61378946447258
12387	AT3G09620	10	3.321928094887362
12388	AT3G09630	1881	10.877284133523196
12389	AT3G09640	2	1.0
12390	AT3G09650	292	8.189824558880018
12391	AT3G09660	26	4.700439718141092
12392	AT3G09670	117	6.870364719583405
12393	AT3G09680	5	2.321928094887362
12394	AT3G09690	203	7.6653359171851765
12395	AT3G09700	25	4.643856189774724
12396	AT3G09710	62	5.954196310386875
12397	AT3G09720	113	6.820178962415188
12398	AT3G09730	3	1.584962500721156
12399	AT3G09735	154	7.266786540694901
12400	AT3G09740	532	9.055282435501189
12401	AT3G09750	1	0.0
12402	AT3G09760	239	7.900866807980749
12403	AT3G09770	475	8.89178370321831
12404	AT3G09780	9	3.169925001442312
12405	AT3G09790	7	2.807354922057604
12406	AT3G09800	43	5.426264754702098
12407	AT3G09810	204	7.672425341971495
12408	AT3G09820	443	8.791162888555018
12409	AT3G09830	417	8.703903573444663
12410	AT3G09840	3760	11.876516946565
12411	AT3G09850	539	9.074141462752506
12412	AT3G09860	366	8.515699838284043
12413	AT3G09863	9	3.169925001442312
12414	AT3G09870	1	0.0
12415	AT3G09880	189	7.562242424221073
12416	AT3G09890	93	6.539158811108031
12417	AT3G09900	169	7.400879436282184
12418	AT3G09910	5	2.321928094887362
12419	AT3G09920	710	9.471675214392045
12420	AT3G09922	2	1.0
12421	AT3G09925	2	1.0
12422	AT3G09930	1	0.0
12423	AT3G09940	183	7.515699838284043
12424	AT3G09950	1	0.0
12425	AT3G09960	8	3.0
12426	AT3G09970	250	7.965784284662087
12427	AT3G09980	423	8.72451385311995
12428	AT3G09990	1	0.0
12429	AT3G10000	1	0.0
12430	AT3G10010	234	7.870364719583405
12431	AT3G10020	37	5.20945336562895
12432	AT3G10030	228	7.832890014164741
12433	AT3G10040	17	4.087462841250339
12434	AT3G10050	544	9.087462841250339
12435	AT3G10060	820	9.679480099505446
12436	AT3G10070	70	6.129283016944966
12437	AT3G10080	34	5.087462841250339
12438	AT3G10090	169	7.400879436282184
12439	AT3G10110	16	4.0
12440	AT3G10113	1	0.0
12441	AT3G10116	2	1.0
12442	AT3G10120	48	5.584962500721156
12443	AT3G10130	519	9.019590728357882
12444	AT3G10140	92	6.523561956057013
12445	AT3G10150	69	6.108524456778169
12446	AT3G10160	453	8.823367240046235
12447	AT3G10180	11	3.4594316186372973
12448	AT3G10185	1	0.0
12449	AT3G10190	17	4.087462841250339
12450	AT3G10195	1	0.0
12451	AT3G10200	17	4.087462841250339
12452	AT3G10210	217	7.7615512324444795
12453	AT3G10220	185	7.531381460516312
12454	AT3G10230	2101	11.036860446673046
12455	AT3G10240	1	0.0
12456	AT3G10250	227	7.826548487290915
12457	AT3G10260	624	9.285402218862249
12458	AT3G10270	452	8.820178962415188
12459	AT3G10280	1	0.0
12460	AT3G10290	1	0.0
12461	AT3G10300	104	6.700439718141092
12462	AT3G10310	13	3.700439718141092
12463	AT3G10320	134	7.066089190457772
12464	AT3G10330	106	6.727920454563199
12465	AT3G10340	4	2.0
12466	AT3G10350	569	9.152284842306582
12467	AT3G10360	487	8.927777962082342
12468	AT3G10370	466	8.86418614465428
12469	AT3G10380	938	9.873444112515376
12470	AT3G10390	170	7.409390936137702
12471	AT3G10400	44	5.459431618637297
12472	AT3G10405	233	7.86418614465428
12473	AT3G10410	405	8.661778097771988
12474	AT3G10420	4469	12.12573632939501
12475	AT3G10430	1	0.0
12476	AT3G10439	1	0.0
12477	AT3G10440	60	5.906890595608519
12478	AT3G10450	90	6.491853096329675
12479	AT3G10455	1	0.0
12480	AT3G10460	1	0.0
12481	AT3G10470	2	1.0
12482	AT3G10480	329	8.361943773735241
12483	AT3G10490	307	8.262094845370179
12484	AT3G10500	327	8.353146825498083
12485	AT3G10510	1	0.0
12486	AT3G10520	461	8.848622940429339
12487	AT3G10525	81	6.339850002884624
12488	AT3G10527	1	0.0
12489	AT3G10530	124	6.954196310386875
12490	AT3G10540	144	7.169925001442312
12491	AT3G10550	132	7.044394119358453
12492	AT3G10560	3	1.584962500721156
12493	AT3G10570	3	1.584962500721156
12494	AT3G10572	176	7.459431618637297
12495	AT3G10580	1	0.0
12496	AT3G10585	1	0.0
12497	AT3G10590	1	0.0
12498	AT3G10595	1	0.0
12499	AT3G10600	1	0.0
12500	AT3G10605	1	0.0
12501	AT3G10610	191	7.577428828035749
12502	AT3G10620	219	7.774787059601174
12503	AT3G10630	105	6.714245517666122
12504	AT3G10640	213	7.734709620225838
12505	AT3G10650	804	9.651051691178928
12506	AT3G10660	13	3.700439718141092
12507	AT3G10670	547	9.095397022792557
12508	AT3G10680	3	1.584962500721156
12509	AT3G10690	209	7.7073591320808825
12510	AT3G10700	59	5.882643049361842
12511	AT3G10710	1	0.0
12512	AT3G10720	128	7.0
12513	AT3G10730	89	6.475733430966398
12514	AT3G10740	518	9.016808287686555
12515	AT3G10750	1	0.0
12516	AT3G10760	366	8.515699838284043
12517	AT3G10770	1016	9.988684686772165
12518	AT3G10780	1	0.0
12519	AT3G10790	1	0.0
12520	AT3G10800	320	8.321928094887362
12521	AT3G10810	259	8.016808287686555
12522	AT3G10815	23	4.523561956057013
12523	AT3G10820	76	6.247927513443585
12524	AT3G10840	283	8.144658242831882
12525	AT3G10845	2	1.0
12526	AT3G10850	700	9.451211111832329
12527	AT3G10860	496	8.954196310386875
12528	AT3G10870	8	3.0
12529	AT3G10880	1	0.0
12530	AT3G10890	1	0.0
12531	AT3G10900	1	0.0
12532	AT3G10910	23	4.523561956057013
12533	AT3G10915	165	7.366322214245816
12534	AT3G10920	1159	10.178664851006472
12535	AT3G10930	8	3.0
12536	AT3G10940	57	5.832890014164741
12537	AT3G10950	1	0.0
12538	AT3G10960	48	5.584962500721156
12539	AT3G10970	977	9.932214751968385
12540	AT3G10974	1	0.0
12541	AT3G10980	359	8.487840033823051
12542	AT3G10985	606	9.243173983472952
12543	AT3G10986	1	0.0
12544	AT3G10990	1	0.0
12545	AT3G11000	3	1.584962500721156
12546	AT3G11010	415	8.696967526234287
12547	AT3G11020	7	2.807354922057604
12548	AT3G11030	102	6.672425341971495
12549	AT3G11040	47	5.554588851677638
12550	AT3G11050	3	1.584962500721156
12551	AT3G11060	1	0.0
12552	AT3G11070	116	6.857980995127572
12553	AT3G11080	81	6.339850002884624
12554	AT3G11090	128	7.0
12555	AT3G11100	208	7.700439718141092
12556	AT3G11110	230	7.845490050944375
12557	AT3G11120	218	7.768184324776926
12558	AT3G11130	3309	11.692179576312538
12559	AT3G11150	4	2.0
12560	AT3G11160	1	0.0
12561	AT3G11165	3	1.584962500721156
12562	AT3G11170	3541	11.789941128390916
12563	AT3G11180	1	0.0
12564	AT3G11200	411	8.682994583681683
12565	AT3G11210	17	4.087462841250339
12566	AT3G11220	112	6.807354922057604
12567	AT3G11230	113	6.820178962415188
12568	AT3G11240	62	5.954196310386875
12569	AT3G11250	178	7.475733430966398
12570	AT3G11260	1	0.0
12571	AT3G11270	110	6.78135971352466
12572	AT3G11280	499	8.96289600533726
12573	AT3G11290	177	7.467605550082998
12574	AT3G11300	1	0.0
12575	AT3G11310	1	0.0
12576	AT3G11320	94	6.554588851677638
12577	AT3G11325	1	0.0
12578	AT3G11330	241	7.912889336229962
12579	AT3G11340	183	7.515699838284043
12580	AT3G11350	1	0.0
12581	AT3G11370	1	0.0
12582	AT3G11380	1	0.0
12583	AT3G11385	1	0.0
12584	AT3G11390	1	0.0
12585	AT3G11397	235	7.876516946564999
12586	AT3G11400	720	9.491853096329674
12587	AT3G11402	49	5.614709844115208
12588	AT3G11405	1	0.0
12589	AT3G11410	438	8.774787059601174
12590	AT3G11420	135	7.076815597050831
12591	AT3G11430	2	1.0
12592	AT3G11440	37	5.20945336562895
12593	AT3G11450	742	9.535275376620802
12594	AT3G11460	14	3.807354922057604
12595	AT3G11470	78	6.285402218862249
12596	AT3G11480	1	0.0
12597	AT3G11490	89	6.475733430966398
12598	AT3G11500	129	7.011227255423254
12599	AT3G11510	1082	10.079484783826816
12600	AT3G11520	1	0.0
12601	AT3G11530	132	7.044394119358453
12602	AT3G11540	431	8.751544059089099
12603	AT3G11550	1	0.0
12604	AT3G11560	1655	10.69261550169458
12605	AT3G11570	180	7.491853096329675
12606	AT3G11580	15	3.9068905956085187
12607	AT3G11590	237	7.888743248898259
12608	AT3G11591	9	3.169925001442312
12609	AT3G11600	12	3.584962500721156
12610	AT3G11620	107	6.7414669864011465
12611	AT3G11630	2853	11.47826403158172
12612	AT3G11640	8	3.0
12613	AT3G11650	48	5.584962500721156
12614	AT3G11660	1426	10.477758266443889
12615	AT3G11670	1701	10.732167425663384
12616	AT3G11680	1	0.0
12617	AT3G11690	133	7.05528243550119
12618	AT3G11700	768	9.584962500721156
12619	AT3G11710	872	9.768184324776927
12620	AT3G11720	75	6.22881869049588
12621	AT3G11730	244	7.930737337562887
12622	AT3G11740	1	0.0
12623	AT3G11745	27	4.754887502163468
12624	AT3G11750	51	5.672425341971495
12625	AT3G11760	67	6.066089190457772
12626	AT3G11770	179	7.483815777264256
12627	AT3G11773	3	1.584962500721156
12628	AT3G11780	460	8.845490050944376
12629	AT3G11800	254	7.9886846867721655
12630	AT3G11810	401	8.64745842645492
12631	AT3G11820	577	9.172427508645482
12632	AT3G11825	1	0.0
12633	AT3G11830	646	9.335390354693924
12634	AT3G11840	256	8.0
12635	AT3G11850	96	6.584962500721156
12636	AT3G11860	1	0.0
12637	AT3G11870	1	0.0
12638	AT3G11880	422	8.721099188707186
12639	AT3G11890	183	7.515699838284043
12640	AT3G11900	520	9.022367813028454
12641	AT3G11910	1038	10.019590728357882
12642	AT3G11920	3	1.584962500721156
12643	AT3G11930	2184	11.092757140919852
12644	AT3G11940	1520	10.569855608330947
12645	AT3G11945	444	8.794415866350105
12646	AT3G11950	87	6.442943495848728
12647	AT3G11960	567	9.147204924942228
12648	AT3G11964	641	9.324180546618742
12649	AT3G11980	1	0.0
12650	AT3G11990	1	0.0
12651	AT3G12000	1	0.0
12652	AT3G12010	511	8.997179480937621
12653	AT3G12020	312	8.285402218862249
12654	AT3G12030	73	6.189824558880018
12655	AT3G12040	50	5.643856189774724
12656	AT3G12050	292	8.189824558880018
12657	AT3G12060	2	1.0
12658	AT3G12070	41	5.357552004618084
12659	AT3G12080	816	9.672425341971495
12660	AT3G12090	37	5.20945336562895
12661	AT3G12100	126	6.977279923499917
12662	AT3G12110	38	5.247927513443585
12663	AT3G12120	3098	11.597121428789569
12664	AT3G12130	159	7.312882955284356
12665	AT3G12140	246	7.94251450533924
12666	AT3G12145	37	5.20945336562895
12667	AT3G12150	155	7.2761244052742375
12668	AT3G12160	2	1.0
12669	AT3G12170	14	3.807354922057604
12670	AT3G12180	75	6.22881869049588
12671	AT3G12190	1	0.0
12672	AT3G12200	368	8.523561956057012
12673	AT3G12203	1	0.0
12674	AT3G12210	100	6.643856189774724
12675	AT3G12220	9	3.169925001442312
12676	AT3G12230	1	0.0
12677	AT3G12240	1	0.0
12678	AT3G12250	83	6.3750394313469245
12679	AT3G12260	336	8.39231742277876
12680	AT3G12270	120	6.906890595608519
12681	AT3G12280	513	9.002815015607053
12682	AT3G12290	585	9.192292814470767
12683	AT3G12300	211	7.721099188707186
12684	AT3G12320	2609	11.349281228817452
12685	AT3G12340	79	6.303780748177103
12686	AT3G12345	1629	10.669770888525518
12687	AT3G12350	325	8.344295907915816
12688	AT3G12360	603	9.236014191900084
12689	AT3G12370	100	6.643856189774724
12690	AT3G12380	158	7.303780748177103
12691	AT3G12390	604	9.238404739325079
12692	AT3G12400	355	8.471675214392045
12693	AT3G12410	2	1.0
12694	AT3G12420	1	0.0
12695	AT3G12430	1	0.0
12696	AT3G12440	1	0.0
12697	AT3G12460	1	0.0
12698	AT3G12470	1	0.0
12699	AT3G12480	260	8.022367813028454
12700	AT3G12490	444	8.794415866350105
12701	AT3G12500	168	7.392317422778761
12702	AT3G12510	11	3.4594316186372973
12703	AT3G12520	39	5.285402218862249
12704	AT3G12530	19	4.247927513443585
12705	AT3G12540	1	0.0
12706	AT3G12545	2	1.0
12707	AT3G12550	40	5.321928094887363
12708	AT3G12560	307	8.262094845370179
12709	AT3G12570	565	9.14210705730255
12710	AT3G12580	144	7.169925001442312
12711	AT3G12587	75	6.22881869049588
12712	AT3G12590	299	8.224001674198105
12713	AT3G12600	118	6.882643049361842
12714	AT3G12610	199	7.636624620543649
12715	AT3G12620	334	8.383704292474052
12716	AT3G12630	766	9.581200581924957
12717	AT3G12640	214	7.7414669864011465
12718	AT3G12650	167	7.383704292474052
12719	AT3G12660	1	0.0
12720	AT3G12670	485	8.92184093707449
12721	AT3G12680	237	7.888743248898259
12722	AT3G12685	98	6.614709844115208
12723	AT3G12690	48	5.584962500721156
12724	AT3G12700	5	2.321928094887362
12725	AT3G12710	23	4.523561956057013
12726	AT3G12720	1	0.0
12727	AT3G12730	90	6.491853096329675
12728	AT3G12740	1870	10.868822554774999
12729	AT3G12750	60	5.906890595608519
12730	AT3G12760	352	8.459431618637296
12731	AT3G12770	12	3.584962500721156
12732	AT3G12775	1	0.0
12733	AT3G12780	11587	13.500219464843928
12734	AT3G12800	1219	10.251482410620213
12735	AT3G12810	451	8.81698362325538
12736	AT3G12820	5	2.321928094887362
12737	AT3G12830	46	5.523561956057013
12738	AT3G12833	3	1.584962500721156
12739	AT3G12835	1	0.0
12740	AT3G12840	1	0.0
12741	AT3G12850	1	0.0
12742	AT3G12860	20	4.321928094887363
12743	AT3G12870	1	0.0
12744	AT3G12880	1	0.0
12745	AT3G12890	1	0.0
12746	AT3G12900	1	0.0
12747	AT3G12910	20	4.321928094887363
12748	AT3G12915	123	6.94251450533924
12749	AT3G12920	231	7.851749041416057
12750	AT3G12930	241	7.912889336229962
12751	AT3G12940	69	6.108524456778169
12752	AT3G12950	293	8.194756854422248
12753	AT3G12955	1	0.0
12754	AT3G12960	1	0.0
12755	AT3G12970	1	0.0
12756	AT3G12977	1	0.0
12757	AT3G12980	352	8.459431618637296
12758	AT3G12990	129	7.011227255423254
12759	AT3G13000	90	6.491853096329675
12760	AT3G13010	1	0.0
12761	AT3G13020	3	1.584962500721156
12762	AT3G13030	137	7.098032082960526
12763	AT3G13040	1318	10.364134655008051
12764	AT3G13050	186	7.539158811108031
12765	AT3G13060	862	9.751544059089099
12766	AT3G13062	2061	11.009128789539256
12767	AT3G13065	396	8.62935662007961
12768	AT3G13070	572	9.159871336778389
12769	AT3G13075	39	5.285402218862249
12770	AT3G13080	1491	10.542064542283443
12771	AT3G13090	13	3.700439718141092
12772	AT3G13100	134	7.066089190457772
12773	AT3G13110	1677	10.711666973564347
12774	AT3G13120	1246	10.283088353024002
12775	AT3G13130	3	1.584962500721156
12776	AT3G13140	1	0.0
12777	AT3G13150	53	5.727920454563199
12778	AT3G13160	56	5.807354922057604
12779	AT3G13170	2	1.0
12780	AT3G13175	3	1.584962500721156
12781	AT3G13180	172	7.426264754702098
12782	AT3G13190	50	5.643856189774724
12783	AT3G13200	632	9.303780748177102
12784	AT3G13210	3	1.584962500721156
12785	AT3G13220	1	0.0
12786	AT3G13222	225	7.813781191217037
12787	AT3G13224	126	6.977279923499917
12788	AT3G13225	409	8.67595703294175
12789	AT3G13226	153	7.257387842692652
12790	AT3G13227	1	0.0
12791	AT3G13228	1	0.0
12792	AT3G13229	1	0.0
12793	AT3G13230	232	7.857980995127572
12794	AT3G13235	289	8.174925682500678
12795	AT3G13240	17	4.087462841250339
12796	AT3G13275	27	4.754887502163468
12797	AT3G13276	1	0.0
12798	AT3G13280	6	2.584962500721156
12799	AT3G13290	329	8.361943773735241
12800	AT3G13300	1319	10.365228849251544
12801	AT3G13310	84	6.392317422778761
12802	AT3G13320	263	8.038918989292302
12803	AT3G13330	1048	10.03342300153745
12804	AT3G13340	453	8.823367240046235
12805	AT3G13350	121	6.918863237274595
12806	AT3G13360	330	8.366322214245816
12807	AT3G13370	1	0.0
12808	AT3G13380	127	6.9886846867721655
12809	AT3G13390	2	1.0
12810	AT3G13400	1	0.0
12811	AT3G13403	2	1.0
12812	AT3G13404	1	0.0
12813	AT3G13410	1203	10.232420927176076
12814	AT3G13420	12	3.584962500721156
12815	AT3G13430	127	6.9886846867721655
12816	AT3G13432	1	0.0
12817	AT3G13433	5	2.321928094887362
12818	AT3G13435	1	0.0
12819	AT3G13437	7	2.807354922057604
12820	AT3G13440	105	6.714245517666122
12821	AT3G13445	164	7.357552004618084
12822	AT3G13450	120	6.906890595608519
12823	AT3G13460	3434	11.745674324002135
12824	AT3G13470	170	7.409390936137702
12825	AT3G13480	166	7.3750394313469245
12826	AT3G13490	485	8.92184093707449
12827	AT3G13500	1	0.0
12828	AT3G13510	267	8.060695931687555
12829	AT3G13520	271	8.08214904135387
12830	AT3G13530	500	8.965784284662087
12831	AT3G13540	2	1.0
12832	AT3G13550	108	6.754887502163468
12833	AT3G13560	70	6.129283016944966
12834	AT3G13570	311	8.280770770130603
12835	AT3G13580	635	9.310612781659529
12836	AT3G13590	3	1.584962500721156
12837	AT3G13600	8	3.0
12838	AT3G13610	45	5.491853096329675
12839	AT3G13620	149	7.219168520462161
12840	AT3G13630	1	0.0
12841	AT3G13640	4	2.0
12842	AT3G13650	6	2.584962500721156
12843	AT3G13660	1	0.0
12844	AT3G13662	1	0.0
12845	AT3G13670	997	9.961449694398196
12846	AT3G13672	89	6.475733430966398
12847	AT3G13674	26	4.700439718141092
12848	AT3G13677	26	4.700439718141092
12849	AT3G13680	1	0.0
12850	AT3G13682	27	4.754887502163468
12851	AT3G13690	402	8.651051691178928
12852	AT3G13700	40	5.321928094887363
12853	AT3G13710	22	4.459431618637297
12854	AT3G13720	329	8.361943773735241
12855	AT3G13730	210	7.714245517666122
12856	AT3G13740	310	8.276124405274238
12857	AT3G13750	4347	12.085804380278086
12858	AT3G13760	1	0.0
12859	AT3G13770	17	4.087462841250339
12860	AT3G13772	510	8.994353436858859
12861	AT3G13780	64	6.0
12862	AT3G13782	27	4.754887502163468
12863	AT3G13784	3	1.584962500721156
12864	AT3G13790	476	8.894817763307943
12865	AT3G13800	165	7.366322214245816
12866	AT3G13810	521	9.025139562278508
12867	AT3G13820	1	0.0
12868	AT3G13830	1	0.0
12869	AT3G13840	1	0.0
12870	AT3G13845	33	5.044394119358453
12871	AT3G13850	5	2.321928094887362
12872	AT3G13857	2	1.0
12873	AT3G13860	222	7.794415866350106
12874	AT3G13870	1474	10.52552080909507
12875	AT3G13880	21	4.392317422778761
12876	AT3G13882	179	7.483815777264256
12877	AT3G13890	1	0.0
12878	AT3G13898	1	0.0
12879	AT3G13900	6	2.584962500721156
12880	AT3G13910	182	7.507794640198696
12881	AT3G13920	3684	11.847057346091336
12882	AT3G13930	724	9.499845887083206
12883	AT3G13940	178	7.475733430966398
12884	AT3G13950	165	7.366322214245816
12885	AT3G13960	1	0.0
12886	AT3G13970	18	4.169925001442312
12887	AT3G13980	5	2.321928094887362
12888	AT3G13990	426	8.734709620225837
12889	AT3G14000	16	4.0
12890	AT3G14010	530	9.049848549450562
12891	AT3G14020	184	7.523561956057013
12892	AT3G14030	1	0.0
12893	AT3G14040	1	0.0
12894	AT3G14050	790	9.625708843064466
12895	AT3G14060	4	2.0
12896	AT3G14067	5158	12.332596057789214
12897	AT3G14070	37	5.20945336562895
12898	AT3G14075	214	7.7414669864011465
12899	AT3G14080	51	5.672425341971495
12900	AT3G14090	281	8.134426320220927
12901	AT3G14100	819	9.677719641641009
12902	AT3G14110	529	9.047123912114026
12903	AT3G14120	136	7.087462841250339
12904	AT3G14130	106	6.727920454563199
12905	AT3G14140	4	2.0
12906	AT3G14150	160	7.321928094887363
12907	AT3G14160	50	5.643856189774724
12908	AT3G14170	6	2.584962500721156
12909	AT3G14172	172	7.426264754702098
12910	AT3G14180	185	7.531381460516312
12911	AT3G14190	2	1.0
12912	AT3G14200	40	5.321928094887363
12913	AT3G14205	850	9.731319031025064
12914	AT3G14210	9384	13.19598729802851
12915	AT3G14220	232	7.857980995127572
12916	AT3G14225	16	4.0
12917	AT3G14230	1770	10.78953364497036
12918	AT3G14240	244	7.930737337562887
12919	AT3G14250	1	0.0
12920	AT3G14260	1	0.0
12921	AT3G14270	863	9.753216749178955
12922	AT3G14280	73	6.189824558880018
12923	AT3G14290	363	8.50382573799575
12924	AT3G14300	1	0.0
12925	AT3G14310	7532	12.878817284614229
12926	AT3G14320	2	1.0
12927	AT3G14330	124	6.954196310386875
12928	AT3G14340	52	5.700439718141092
12929	AT3G14350	511	8.997179480937621
12930	AT3G14360	8	3.0
12931	AT3G14362	1	0.0
12932	AT3G14370	4	2.0
12933	AT3G14380	1	0.0
12934	AT3G14390	348	8.442943495848729
12935	AT3G14395	1	0.0
12936	AT3G14400	450	8.813781191217037
12937	AT3G14410	135	7.076815597050831
12938	AT3G14415	10612	13.373408960228696
12939	AT3G14420	24343	14.571219354438309
12940	AT3G14430	56	5.807354922057604
12941	AT3G14440	21	4.392317422778761
12942	AT3G14450	21	4.392317422778761
12943	AT3G14452	3	1.584962500721156
12944	AT3G14460	75	6.22881869049588
12945	AT3G14463	1	0.0
12946	AT3G14467	5	2.321928094887362
12947	AT3G14470	170	7.409390936137702
12948	AT3G14480	1	0.0
12949	AT3G14490	1	0.0
12950	AT3G14510	1	0.0
12951	AT3G14520	1	0.0
12952	AT3G14530	1	0.0
12953	AT3G14540	1	0.0
12954	AT3G14550	5	2.321928094887362
12955	AT3G14560	13	3.700439718141092
12956	AT3G14570	44	5.459431618637297
12957	AT3G14580	6	2.584962500721156
12958	AT3G14590	39	5.285402218862249
12959	AT3G14595	720	9.491853096329674
12960	AT3G14600	890	9.79766152585376
12961	AT3G14610	50	5.643856189774724
12962	AT3G14620	1582	10.627533884472792
12963	AT3G14630	10	3.321928094887362
12964	AT3G14640	2	1.0
12965	AT3G14650	1340	10.388017285345136
12966	AT3G14660	1668	10.703903573444663
12967	AT3G14670	1	0.0
12968	AT3G14680	59	5.882643049361842
12969	AT3G14690	983	9.94104760634058
12970	AT3G14700	25	4.643856189774724
12971	AT3G14710	7	2.807354922057604
12972	AT3G14720	222	7.794415866350106
12973	AT3G14730	13	3.700439718141092
12974	AT3G14740	12	3.584962500721156
12975	AT3G14750	69	6.108524456778169
12976	AT3G14760	1	0.0
12977	AT3G14770	314	8.294620748891628
12978	AT3G14780	2	1.0
12979	AT3G14790	213	7.734709620225838
12980	AT3G14810	463	8.854868383260236
12981	AT3G14820	1	0.0
12982	AT3G14830	366	8.515699838284043
12983	AT3G14840	888	9.794415866350105
12984	AT3G14850	27	4.754887502163468
12985	AT3G14860	240	7.906890595608519
12986	AT3G14870	64	6.0
12987	AT3G14880	1	0.0
12988	AT3G14890	17	4.087462841250339
12989	AT3G14900	33	5.044394119358453
12990	AT3G14910	84	6.392317422778761
12991	AT3G14920	353	8.46352437327118
12992	AT3G14930	394	8.622051819456376
12993	AT3G14940	37	5.20945336562895
12994	AT3G14950	1	0.0
12995	AT3G14960	139	7.118941072723508
12996	AT3G14970	1	0.0
12997	AT3G14980	175	7.451211111832329
12998	AT3G14981	4	2.0
12999	AT3G14990	3494	11.77066389291676
13000	AT3G15000	690	9.430452551665532
13001	AT3G15010	276	8.108524456778168
13002	AT3G15020	86	6.426264754702098
13003	AT3G15030	188	7.554588851677638
13004	AT3G15040	59	5.882643049361842
13005	AT3G15050	1	0.0
13006	AT3G15060	110	6.78135971352466
13007	AT3G15070	248	7.954196310386875
13008	AT3G15080	93	6.539158811108031
13009	AT3G15090	161	7.330916878114617
13010	AT3G15095	380	8.569855608330947
13011	AT3G15110	256	8.0
13012	AT3G15111	1	0.0
13013	AT3G15115	84	6.392317422778761
13014	AT3G15120	454	8.826548487290914
13015	AT3G15130	11	3.4594316186372973
13016	AT3G15140	29	4.857980995127572
13017	AT3G15150	26	4.700439718141092
13018	AT3G15160	265	8.049848549450562
13019	AT3G15170	1	0.0
13020	AT3G15180	238	7.894817763307944
13021	AT3G15190	1015	9.987264012072538
13022	AT3G15200	69	6.108524456778169
13023	AT3G15210	558	9.124121311829187
13024	AT3G15220	293	8.194756854422248
13025	AT3G15240	1	0.0
13026	AT3G15250	1	0.0
13027	AT3G15251	1	0.0
13028	AT3G15260	585	9.192292814470767
13029	AT3G15270	14	3.807354922057604
13030	AT3G15280	1	0.0
13031	AT3G15290	175	7.451211111832329
13032	AT3G15300	9	3.169925001442312
13033	AT3G15340	2	1.0
13034	AT3G15350	105	6.714245517666122
13035	AT3G15351	118	6.882643049361842
13036	AT3G15352	91	6.507794640198696
13037	AT3G15353	19600	14.258566033889933
13038	AT3G15354	1799	10.812979471251483
13039	AT3G15355	183	7.515699838284043
13040	AT3G15356	38825	15.244698304162027
13041	AT3G15357	8	3.0
13042	AT3G15358	41	5.357552004618084
13043	AT3G15359	1	0.0
13044	AT3G15360	1996	10.96289600533726
13045	AT3G15370	1	0.0
13046	AT3G15380	221	7.787902559391432
13047	AT3G15390	96	6.584962500721156
13048	AT3G15395	62	5.954196310386875
13049	AT3G15400	64	6.0
13050	AT3G15410	376	8.554588851677638
13051	AT3G15420	18	4.169925001442312
13052	AT3G15430	411	8.682994583681683
13053	AT3G15440	1	0.0
13054	AT3G15450	545	9.090112419664289
13055	AT3G15460	86	6.426264754702098
13056	AT3G15470	340	8.409390936137703
13057	AT3G15480	174	7.442943495848728
13058	AT3G15490	1	0.0
13059	AT3G15500	432	8.754887502163468
13060	AT3G15510	684	9.417852514885897
13061	AT3G15518	90	6.491853096329675
13062	AT3G15520	271	8.08214904135387
13063	AT3G15530	147	7.199672344836364
13064	AT3G15534	3	1.584962500721156
13065	AT3G15540	24	4.584962500721156
13066	AT3G15548	1	0.0
13067	AT3G15550	4	2.0
13068	AT3G15570	165	7.366322214245816
13069	AT3G15578	3	1.584962500721156
13070	AT3G15580	441	8.784634845557521
13071	AT3G15590	310	8.276124405274238
13072	AT3G15604	1	0.0
13073	AT3G15605	10	3.321928094887362
13074	AT3G15610	219	7.774787059601174
13075	AT3G15620	67	6.066089190457772
13076	AT3G15630	36	5.169925001442312
13077	AT3G15635	1	0.0
13078	AT3G15640	303	8.243173983472952
13079	AT3G15650	17	4.087462841250339
13080	AT3G15660	381	8.573647187493322
13081	AT3G15670	1	0.0
13082	AT3G15680	11	3.4594316186372973
13083	AT3G15690	437	8.7714894695006
13084	AT3G15700	1	0.0
13085	AT3G15710	152	7.247927513443585
13086	AT3G15720	2	1.0
13087	AT3G15730	2879	11.491352073563435
13088	AT3G15740	1	0.0
13089	AT3G15750	17	4.087462841250339
13090	AT3G15760	107	6.7414669864011465
13091	AT3G15770	207	7.693486957499325
13092	AT3G15780	152	7.247927513443585
13093	AT3G15790	234	7.870364719583405
13094	AT3G15800	8	3.0
13095	AT3G15810	543	9.084808387804362
13096	AT3G15820	177	7.467605550082998
13097	AT3G15830	1	0.0
13098	AT3G15840	2628	11.35974956032233
13099	AT3G15850	2054	11.004220466318195
13100	AT3G15860	1	0.0
13101	AT3G15870	1	0.0
13102	AT3G15880	1084	10.08214904135387
13103	AT3G15890	68	6.087462841250339
13104	AT3G15900	174	7.442943495848728
13105	AT3G15909	1	0.0
13106	AT3G15910	1	0.0
13107	AT3G15920	261	8.027905996569885
13108	AT3G15930	7	2.807354922057604
13109	AT3G15940	163	7.348728154231077
13110	AT3G15950	20	4.321928094887363
13111	AT3G15960	1	0.0
13112	AT3G15970	174	7.442943495848728
13113	AT3G15980	648	9.339850002884624
13114	AT3G15990	17	4.087462841250339
13115	AT3G16000	820	9.679480099505446
