	Genes	Counts	log2_value
11789	AT3G03773	95	6.569855608330948
11790	AT3G03776	2	1.0
11791	AT3G03780	2506	11.29117069932186
11792	AT3G03790	1460	10.51175265376738
11793	AT3G03800	2	1.0
11794	AT3G03810	422	8.721099188707186
11795	AT3G03820	12	3.584962500721156
11796	AT3G03826	1	0.0
11797	AT3G03828	3	1.584962500721156
11798	AT3G03830	3	1.584962500721156
11799	AT3G03840	4	2.0
11800	AT3G03847	1	0.0
11801	AT3G03850	7	2.807354922057604
11802	AT3G03860	570	9.154818109052105
11803	AT3G03870	1392	10.442943495848729
11804	AT3G03880	246	7.94251450533924
11805	AT3G03890	1207	10.237209960755022
11806	AT3G03900	42	5.392317422778761
11807	AT3G03910	22	4.459431618637297
11808	AT3G03920	378	8.562242424221072
11809	AT3G03930	4	2.0
11810	AT3G03940	1641	10.680359523513713
11811	AT3G03950	821	9.681238411777805
11812	AT3G03960	1070	10.06339508128851
11813	AT3G03970	127	6.9886846867721655
11814	AT3G03980	180	7.491853096329675
11815	AT3G03990	1804	10.81698362325538
11816	AT3G04000	1246	10.283088353024002
11817	AT3G04010	225	7.813781191217037
11818	AT3G04020	54	5.754887502163468
11819	AT3G04030	134	7.066089190457772
11820	AT3G04040	32	5.0
11821	AT3G04050	26	4.700439718141092
11822	AT3G04060	287	8.164906926675688
11823	AT3G04070	1169	10.191059214531656
11824	AT3G04080	798	9.640244936222345
11825	AT3G04090	1714	10.7431513941125
11826	AT3G04100	1	0.0
11827	AT3G04110	328	8.357552004618084
11828	AT3G04120	17972	14.133463346523438
11829	AT3G04130	43	5.426264754702098
11830	AT3G04140	33	5.044394119358453
11831	AT3G04150	1	0.0
11832	AT3G04160	127	6.9886846867721655
11833	AT3G04170	1	0.0
11834	AT3G04180	1	0.0
11835	AT3G04181	26	4.700439718141092
11836	AT3G04184	8	3.0
11837	AT3G04190	1	0.0
11838	AT3G04200	5	2.321928094887362
11839	AT3G04210	6064	12.566054038171092
11840	AT3G04220	567	9.147204924942228
11841	AT3G04230	107	6.7414669864011465
11842	AT3G04240	3611	11.81818270494864
11843	AT3G04250	1	0.0
11844	AT3G04260	898	9.810571634741146
11845	AT3G04270	1	0.0
11846	AT3G04280	1	0.0
11847	AT3G04290	1580	10.625708843064466
11848	AT3G04300	56	5.807354922057604
11849	AT3G04310	91	6.507794640198696
11850	AT3G04320	54	5.754887502163468
11851	AT3G04330	1	0.0
11852	AT3G04340	1109	10.11504365016171
11853	AT3G04350	755	9.560332834212442
11854	AT3G04360	3	1.584962500721156
11855	AT3G04370	2	1.0
11856	AT3G04380	23	4.523561956057013
11857	AT3G04390	1	0.0
11858	AT3G04400	2276	11.152284842306582
11859	AT3G04410	1	0.0
11860	AT3G04420	23	4.523561956057013
11861	AT3G04430	1	0.0
11862	AT3G04440	15	3.9068905956085187
11863	AT3G04443	1	0.0
11864	AT3G04450	64	6.0
11865	AT3G04460	298	8.219168520462162
11866	AT3G04470	897	9.80896417491926
11867	AT3G04480	1031	10.00982861736811
11868	AT3G04490	1027	10.004220466318195
11869	AT3G04500	497	8.957102041562287
11870	AT3G04510	108	6.754887502163468
11871	AT3G04520	755	9.560332834212442
11872	AT3G04530	2	1.0
11873	AT3G04540	1	0.0
11874	AT3G04545	1	0.0
11875	AT3G04550	635	9.310612781659529
11876	AT3G04560	388	8.599912842187127
11877	AT3G04570	6	2.584962500721156
11878	AT3G04580	570	9.154818109052105
11879	AT3G04590	651	9.346513733165635
11880	AT3G04600	960	9.906890595608518
11881	AT3G04610	810	9.661778097771988
11882	AT3G04620	23	4.523561956057013
11883	AT3G04630	308	8.266786540694902
11884	AT3G04640	164	7.357552004618084
11885	AT3G04650	284	8.149747119504681
11886	AT3G04660	2	1.0
11887	AT3G04670	1283	10.325305455089682
11888	AT3G04680	292	8.189824558880018
11889	AT3G04690	107	6.7414669864011465
11890	AT3G04700	1	0.0
11891	AT3G04710	241	7.912889336229962
11892	AT3G04720	38390	15.228442939734311
11893	AT3G04730	1876	10.873444112515376
11894	AT3G04735	1	0.0
11895	AT3G04740	1345	10.393390457443987
11896	AT3G04750	181	7.499845887083206
11897	AT3G04760	821	9.681238411777805
11898	AT3G04770	70	6.129283016944966
11899	AT3G04780	454	8.826548487290914
11900	AT3G04790	1880	10.876516946565
11901	AT3G04800	11	3.4594316186372973
11902	AT3G04810	419	8.710806433699352
11903	AT3G04820	301	8.233619676759702
11904	AT3G04830	683	9.41574176829009
11905	AT3G04840	3348	11.709083812550343
11906	AT3G04850	23	4.523561956057013
11907	AT3G04854	4	2.0
11908	AT3G04855	1	0.0
11909	AT3G04860	41	5.357552004618084
11910	AT3G04870	1758	10.779719355143405
11911	AT3G04880	960	9.906890595608518
11912	AT3G04890	287	8.164906926675688
11913	AT3G04900	1	0.0
11914	AT3G04903	1	0.0
11915	AT3G04910	2210	11.109830654278793
11916	AT3G04920	1202	10.231221180711186
11917	AT3G04930	1332	10.379378367071261
11918	AT3G04940	404	8.658211482751796
11919	AT3G04943	1	0.0
11920	AT3G04945	1	0.0
11921	AT3G04950	28	4.807354922057604
11922	AT3G04960	54	5.754887502163468
11923	AT3G04970	207	7.693486957499325
11924	AT3G04980	82	6.357552004618084
11925	AT3G04990	1	0.0
11926	AT3G05000	253	7.98299357469431
11927	AT3G05010	404	8.658211482751796
11928	AT3G05020	238	7.894817763307944
11929	AT3G05030	379	8.566054038171092
11930	AT3G05035	10	3.321928094887362
11931	AT3G05040	556	9.118941072723507
11932	AT3G05050	965	9.914385132155443
11933	AT3G05060	664	9.375039431346925
11934	AT3G05070	250	7.965784284662087
11935	AT3G05080	12	3.584962500721156
11936	AT3G05090	1779	10.79685079526716
11937	AT3G05100	346	8.434628227636725
11938	AT3G05110	7	2.807354922057604
11939	AT3G05120	577	9.172427508645482
11940	AT3G05130	100	6.643856189774724
11941	AT3G05140	28	4.807354922057604
11942	AT3G05150	2	1.0
11943	AT3G05155	1	0.0
11944	AT3G05160	428	8.741466986401146
11945	AT3G05165	1527	10.576484346796851
11946	AT3G05170	112	6.807354922057604
11947	AT3G05180	69	6.108524456778169
11948	AT3G05190	27	4.754887502163468
11949	AT3G05200	1311	10.356451970221755
11950	AT3G05210	667	9.381542951184585
11951	AT3G05220	2671	11.38316426063511
11952	AT3G05230	321	8.326429487122303
11953	AT3G05240	5	2.321928094887362
11954	AT3G05250	224	7.807354922057604
11955	AT3G05260	1	0.0
11956	AT3G05270	671	9.390168956200183
11957	AT3G05280	674	9.396604781181859
11958	AT3G05290	507	8.985841937003341
11959	AT3G05300	1	0.0
11960	AT3G05310	1	0.0
11961	AT3G05320	71	6.149747119504682
11962	AT3G05327	12	3.584962500721156
11963	AT3G05330	70	6.129283016944966
11964	AT3G05340	28	4.807354922057604
11965	AT3G05345	252	7.977279923499917
11966	AT3G05350	1232	10.266786540694902
11967	AT3G05360	779	9.605479518061669
11968	AT3G05365	3	1.584962500721156
11969	AT3G05370	360	8.491853096329674
11970	AT3G05380	905	9.821773981970567
11971	AT3G05390	47	5.554588851677638
11972	AT3G05400	30	4.906890595608519
11973	AT3G05410	129	7.011227255423254
11974	AT3G05420	1444	10.49585502688717
11975	AT3G05425	1	0.0
11976	AT3G05430	67	6.066089190457772
11977	AT3G05440	1	0.0
11978	AT3G05450	1	0.0
11979	AT3G05460	3	1.584962500721156
11980	AT3G05470	103	6.6865005271832185
11981	AT3G05480	16	4.0
11982	AT3G05490	208	7.700439718141092
11983	AT3G05500	616	9.266786540694902
11984	AT3G05510	224	7.807354922057604
11985	AT3G05520	270	8.076815597050832
11986	AT3G05530	3650	11.833680748654741
11987	AT3G05540	1	0.0
11988	AT3G05545	1384	10.434628227636725
11989	AT3G05550	10	3.321928094887362
11990	AT3G05560	1124	10.134426320220927
11991	AT3G05570	69	6.108524456778169
11992	AT3G05580	301	8.233619676759702
11993	AT3G05590	2851	11.477252323937952
11994	AT3G05600	35	5.129283016944966
11995	AT3G05610	4	2.0
11996	AT3G05620	22	4.459431618637297
11997	AT3G05625	85	6.409390936137702
11998	AT3G05630	214	7.7414669864011465
11999	AT3G05640	123	6.94251450533924
12000	AT3G05650	919	9.843921051289035
12001	AT3G05660	205	7.679480099505446
12002	AT3G05670	938	9.873444112515376
12003	AT3G05675	92	6.523561956057013
12004	AT3G05680	1828	10.83605035505807
12005	AT3G05685	13	3.700439718141092
12006	AT3G05690	97	6.599912842187128
12007	AT3G05700	241	7.912889336229962
12008	AT3G05710	531	9.052568050804153
12009	AT3G05720	2	1.0
12010	AT3G05725	1	0.0
12011	AT3G05727	39	5.285402218862249
12012	AT3G05730	340	8.409390936137703
12013	AT3G05740	55	5.78135971352466
12014	AT3G05741	1	0.0
12015	AT3G05746	1	0.0
12016	AT3G05750	217	7.7615512324444795
12017	AT3G05760	522	9.027905996569885
12018	AT3G05770	3	1.584962500721156
12019	AT3G05775	1	0.0
12020	AT3G05780	1	0.0
12021	AT3G05790	15	3.9068905956085187
12022	AT3G05800	48	5.584962500721156
12023	AT3G05810	53	5.727920454563199
12024	AT3G05820	4	2.0
12025	AT3G05830	236	7.882643049361842
12026	AT3G05840	2642	11.367414751246828
12027	AT3G05850	434	8.761551232444479
12028	AT3G05858	4	2.0
12029	AT3G05860	1	0.0
12030	AT3G05870	61	5.930737337562887
12031	AT3G05880	393	8.618385502258606
12032	AT3G05890	13	3.700439718141092
12033	AT3G05900	721	9.493855449240822
12034	AT3G05910	700	9.451211111832329
12035	AT3G05920	2	1.0
12036	AT3G05930	8	3.0
12037	AT3G05935	55	5.78135971352466
12038	AT3G05936	31	4.954196310386875
12039	AT3G05937	38	5.247927513443585
12040	AT3G05940	213	7.734709620225838
12041	AT3G05950	1	0.0
12042	AT3G05960	11	3.4594316186372973
12043	AT3G05970	5859	12.516438734607949
12044	AT3G05975	1	0.0
12045	AT3G05980	24	4.584962500721156
12046	AT3G05990	394	8.622051819456376
12047	AT3G06000	1	0.0
12048	AT3G06010	819	9.677719641641009
12049	AT3G06019	1	0.0
12050	AT3G06020	57	5.832890014164741
12051	AT3G06030	97	6.599912842187128
12052	AT3G06035	276	8.108524456778168
12053	AT3G06040	365	8.51175265376738
12054	AT3G06050	2159	11.076147528022505
12055	AT3G06060	370	8.531381460516313
12056	AT3G06070	314	8.294620748891628
12057	AT3G06080	1391	10.44190670454224
12058	AT3G06085	185	7.531381460516312
12059	AT3G06090	1	0.0
12060	AT3G06100	19	4.247927513443585
12061	AT3G06110	167	7.383704292474052
12062	AT3G06120	9	3.169925001442312
12063	AT3G06130	334	8.383704292474052
12064	AT3G06140	69	6.108524456778169
12065	AT3G06145	20	4.321928094887363
12066	AT3G06150	411	8.682994583681683
12067	AT3G06160	21	4.392317422778761
12068	AT3G06170	940	9.876516946565
12069	AT3G06180	162	7.339850002884624
12070	AT3G06190	778	9.603626344986193
12071	AT3G06200	336	8.39231742277876
12072	AT3G06210	211	7.721099188707186
12073	AT3G06220	11	3.4594316186372973
12074	AT3G06230	1	0.0
12075	AT3G06240	208	7.700439718141092
12076	AT3G06250	456	8.832890014164741
12077	AT3G06260	4	2.0
12078	AT3G06270	241	7.912889336229962
12079	AT3G06280	1	0.0
12080	AT3G06290	982	9.939579214314692
12081	AT3G06300	1002	9.968666793195208
12082	AT3G06310	234	7.870364719583405
12083	AT3G06320	50	5.643856189774724
12084	AT3G06330	760	9.569855608330947
12085	AT3G06340	452	8.820178962415188
12086	AT3G06350	3602	11.814582465906277
12087	AT3G06360	23	4.523561956057013
12088	AT3G06370	69	6.108524456778169
12089	AT3G06380	1769	10.788718332690458
12090	AT3G06390	2	1.0
12091	AT3G06400	2396	11.226412192788786
12092	AT3G06410	582	9.184875342908283
12093	AT3G06420	485	8.92184093707449
12094	AT3G06430	442	8.787902559391432
12095	AT3G06435	11	3.4594316186372973
12096	AT3G06436	1	0.0
12097	AT3G06440	329	8.361943773735241
12098	AT3G06450	1043	10.026523442519766
12099	AT3G06455	140	7.129283016944966
12100	AT3G06460	1	0.0
12101	AT3G06470	753	9.556506054671928
12102	AT3G06480	828	9.693486957499324
12103	AT3G06483	973	9.926295994781112
12104	AT3G06490	278	8.118941072723507
12105	AT3G06500	3740	11.868822554774999
12106	AT3G06510	3046	11.572700226487292
12107	AT3G06520	41	5.357552004618084
12108	AT3G06530	649	9.342074667999139
12109	AT3G06540	794	9.632995197142957
12110	AT3G06545	1	0.0
12111	AT3G06550	1075	10.070120944476823
12112	AT3G06560	1	0.0
12113	AT3G06570	158	7.303780748177103
12114	AT3G06580	1786	10.802516365121223
12115	AT3G06590	560	9.129283016944967
12116	AT3G06600	3	1.584962500721156
12117	AT3G06610	142	7.149747119504682
12118	AT3G06620	645	9.333155350310616
12119	AT3G06630	41	5.357552004618084
12120	AT3G06640	15	3.9068905956085187
12121	AT3G06650	2218	11.11504365016171
12122	AT3G06660	174	7.442943495848728
12123	AT3G06670	1839	10.844705764411938
12124	AT3G06680	92	6.523561956057013
12125	AT3G06690	65	6.022367813028454
12126	AT3G06700	1022	9.997179480937621
12127	AT3G06710	5	2.321928094887362
12128	AT3G06720	1869	10.868050853745158
12129	AT3G06730	131	7.03342300153745
12130	AT3G06740	79	6.303780748177103
12131	AT3G06750	438	8.774787059601174
12132	AT3G06760	366	8.515699838284043
12133	AT3G06770	66	6.044394119358453
12134	AT3G06778	30	4.906890595608519
12135	AT3G06780	213	7.734709620225838
12136	AT3G06790	185	7.531381460516312
12137	AT3G06810	1900	10.89178370321831
12138	AT3G06820	371	8.535275376620802
12139	AT3G06830	64	6.0
12140	AT3G06840	15	3.9068905956085187
12141	AT3G06850	1168	10.189824558880018
12142	AT3G06860	4160	12.022367813028454
12143	AT3G06868	6	2.584962500721156
12144	AT3G06870	1	0.0
12145	AT3G06880	249	7.960001932068081
12146	AT3G06890	39	5.285402218862249
12147	AT3G06895	1	0.0
12148	AT3G06910	108	6.754887502163468
12149	AT3G06920	114	6.832890014164741
12150	AT3G06930	439	8.778077129535358
12151	AT3G06950	125	6.965784284662087
12152	AT3G06960	570	9.154818109052105
12153	AT3G06970	1	0.0
12154	AT3G06980	559	9.12670447284319
12155	AT3G06985	1	0.0
12156	AT3G06990	9	3.169925001442312
12157	AT3G07000	4	2.0
12158	AT3G07005	1	0.0
12159	AT3G07010	632	9.303780748177102
12160	AT3G07020	672	9.39231742277876
12161	AT3G07030	270	8.076815597050832
12162	AT3G07040	350	8.451211111832329
12163	AT3G07050	666	9.379378367071261
12164	AT3G07060	140	7.129283016944966
12165	AT3G07070	4	2.0
12166	AT3G07080	254	7.9886846867721655
12167	AT3G07090	810	9.661778097771988
12168	AT3G07100	4414	12.107870914279614
12169	AT3G07110	1276	10.31741261376487
12170	AT3G07120	1	0.0
12171	AT3G07130	47	5.554588851677638
12172	AT3G07140	659	9.364134655008051
12173	AT3G07150	6	2.584962500721156
12174	AT3G07160	4356	12.088788238716907
12175	AT3G07170	354	8.467605550082997
12176	AT3G07180	847	9.726218159332198
12177	AT3G07190	82	6.357552004618084
12178	AT3G07195	356	8.475733430966399
12179	AT3G07200	50	5.643856189774724
12180	AT3G07210	143	7.159871336778389
12181	AT3G07220	524	9.03342300153745
12182	AT3G07230	526	9.038918989292302
12183	AT3G07250	6	2.584962500721156
12184	AT3G07255	17	4.087462841250339
12185	AT3G07260	3	1.584962500721156
12186	AT3G07270	871	9.766528908598865
12187	AT3G07273	84	6.392317422778761
12188	AT3G07290	24	4.584962500721156
12189	AT3G07300	507	8.985841937003341
12190	AT3G07310	937	9.871905237659186
12191	AT3G07320	264	8.044394119358454
12192	AT3G07330	1022	9.997179480937621
12193	AT3G07340	109	6.768184324776926
12194	AT3G07350	467	8.867278739709661
12195	AT3G07360	749	9.54882190845875
12196	AT3G07370	591	9.207014320177532
12197	AT3G07380	1	0.0
12198	AT3G07390	9119	13.154659910133047
12199	AT3G07400	470	8.876516946565
12200	AT3G07410	75	6.22881869049588
12201	AT3G07420	203	7.6653359171851765
12202	AT3G07425	1	0.0
12203	AT3G07430	759	9.567956075415466
12204	AT3G07440	174	7.442943495848728
12205	AT3G07450	1	0.0
12206	AT3G07460	698	9.447083226209653
12207	AT3G07470	680	9.409390936137703
12208	AT3G07480	1729	10.755722153642282
12209	AT3G07490	1	0.0
12210	AT3G07500	17	4.087462841250339
12211	AT3G07510	102	6.672425341971495
12212	AT3G07520	458	8.839203788096944
12213	AT3G07522	3	1.584962500721156
12214	AT3G07525	119	6.894817763307944
12215	AT3G07530	72	6.169925001442312
12216	AT3G07540	470	8.876516946565
12217	AT3G07550	117	6.870364719583405
12218	AT3G07560	3565	11.79968636133125
12219	AT3G07565	440	8.78135971352466
12220	AT3G07568	130	7.022367813028454
12221	AT3G07570	615	9.264442600226602
12222	AT3G07580	157	7.294620748891627
12223	AT3G07590	74	6.20945336562895
12224	AT3G07600	29	4.857980995127572
12225	AT3G07610	677	9.403012023574997
12226	AT3G07620	3	1.584962500721156
12227	AT3G07630	435	8.76487159073609
12228	AT3G07640	447	8.804131021183318
12229	AT3G07650	1666	10.702172685365548
12230	AT3G07660	1671	10.706496018061188
12231	AT3G07670	511	8.997179480937621
12232	AT3G07680	1412	10.46352437327118
12233	AT3G07690	356	8.475733430966399
12234	AT3G07700	4683	12.193217322699065
12235	AT3G07710	1	0.0
12236	AT3G07720	1456	10.507794640198696
12237	AT3G07730	187	7.546894459887636
12238	AT3G07740	259	8.016808287686555
12239	AT3G07750	97	6.599912842187128
12240	AT3G07760	677	9.403012023574997
12241	AT3G07770	1028	10.005624549193879
12242	AT3G07780	3322	11.697836357962377
12243	AT3G07790	1144	10.159871336778389
12244	AT3G07800	267	8.060695931687555
12245	AT3G07810	1084	10.08214904135387
12246	AT3G07820	5	2.321928094887362
12247	AT3G07830	1	0.0
12248	AT3G07840	1	0.0
12249	AT3G07850	102	6.672425341971495
12250	AT3G07860	72	6.169925001442312
12251	AT3G07870	875	9.77313920671969
12252	AT3G07880	639	9.319672120946995
12253	AT3G07890	742	9.535275376620802
12254	AT3G07900	2	1.0
12255	AT3G07910	231	7.851749041416057
12256	AT3G07920	3	1.584962500721156
12257	AT3G07930	144	7.169925001442312
12258	AT3G07940	247	7.948367231584678
12259	AT3G07950	558	9.124121311829187
12260	AT3G07960	18	4.169925001442312
12261	AT3G07970	65	6.022367813028454
12262	AT3G07980	507	8.985841937003341
12263	AT3G07990	194	7.599912842187128
12264	AT3G08000	14	3.807354922057604
12265	AT3G08010	710	9.471675214392045
12266	AT3G08020	581	9.18239435340453
12267	AT3G08030	1089	10.088788238716907
12268	AT3G08040	33	5.044394119358453
12269	AT3G08490	4	2.0
12270	AT3G08500	8	3.0
12271	AT3G08505	127	6.9886846867721655
12272	AT3G08510	2127	11.054604317960672
12273	AT3G08520	57	5.832890014164741
12274	AT3G08530	10304	13.330916878114618
12275	AT3G08550	941	9.878050912728536
12276	AT3G08560	5	2.321928094887362
12277	AT3G08570	40	5.321928094887363
12278	AT3G08580	25829	14.656704168457614
12279	AT3G08590	4567	12.157031074378354
12280	AT3G08600	144	7.169925001442312
12281	AT3G08610	974	9.927777962082342
12282	AT3G08620	184	7.523561956057013
12283	AT3G08630	248	7.954196310386875
12284	AT3G08636	3	1.584962500721156
12285	AT3G08640	2246	11.133142212400601
12286	AT3G08650	2192	11.098032082960527
12287	AT3G08660	34	5.087462841250339
12288	AT3G08670	719	9.489847960439297
12289	AT3G08680	677	9.403012023574997
12290	AT3G08690	1111	10.117643101389092
12291	AT3G08700	5	2.321928094887362
12292	AT3G08710	420	8.714245517666123
12293	AT3G08720	1064	10.055282435501189
12294	AT3G08730	1187	10.213104219641906
12295	AT3G08740	833	9.702172685365548
12296	AT3G08750	3	1.584962500721156
12297	AT3G08760	2722	11.410451351503994
12298	AT3G08770	287	8.164906926675688
12299	AT3G08780	489	8.933690654952233
12300	AT3G08790	1	0.0
12301	AT3G08800	84	6.392317422778761
12302	AT3G08810	1	0.0
12303	AT3G08820	33	5.044394119358453
12304	AT3G08840	653	9.350939181546432
12305	AT3G08850	2703	11.400345796534694
12306	AT3G08860	547	9.095397022792557
12307	AT3G08870	388	8.599912842187127
12308	AT3G08880	63	5.977279923499917
12309	AT3G08890	107	6.7414669864011465
12310	AT3G08900	10	3.321928094887362
12311	AT3G08910	137	7.098032082960526
12312	AT3G08920	109	6.768184324776926
12313	AT3G08930	1883	10.878817284614229
12314	AT3G08940	4836	12.239598529249124
12315	AT3G08943	795	9.634811050171718
12316	AT3G08947	176	7.459431618637297
12317	AT3G08950	273	8.092757140919852
12318	AT3G08960	966	9.915879378835774
12319	AT3G08970	258	8.011227255423254
12320	AT3G08980	33	5.044394119358453
12321	AT3G08990	98	6.614709844115208
12322	AT3G09000	1095	10.096715154488535
12323	AT3G09010	986	9.945443836377912
12324	AT3G09020	922	9.848622940429339
12325	AT3G09030	560	9.129283016944967
12326	AT3G09032	21	4.392317422778761
12327	AT3G09035	113	6.820178962415188
12328	AT3G09040	80	6.321928094887363
12329	AT3G09050	92	6.523561956057013
12330	AT3G09055	1	0.0
12331	AT3G09060	29	4.857980995127572
12332	AT3G09070	382	8.577428828035748
12333	AT3G09080	6	2.584962500721156
12334	AT3G09085	55	5.78135971352466
12335	AT3G09090	1395	10.44604940671655
12336	AT3G09100	1339	10.386940245324311
12337	AT3G09110	1	0.0
12338	AT3G09120	1	0.0
12339	AT3G09130	1	0.0
12340	AT3G09140	1	0.0
12341	AT3G09150	254	7.9886846867721655
12342	AT3G09160	7	2.807354922057604
12343	AT3G09162	1	0.0
12344	AT3G09180	517	9.014020470314934
12345	AT3G09190	20	4.321928094887363
12346	AT3G09200	5787	12.49859992877026
12347	AT3G09210	491	8.939579214314692
12348	AT3G09220	82	6.357552004618084
12349	AT3G09230	96	6.584962500721156
12350	AT3G09240	1	0.0
12351	AT3G09250	330	8.366322214245816
12352	AT3G09260	5914	12.529918528120325
12353	AT3G09270	523	9.030667136246942
12354	AT3G09280	1	0.0
12355	AT3G09290	9	3.169925001442312
12356	AT3G09300	1306	10.350939181546432
12357	AT3G09310	19	4.247927513443585
12358	AT3G09320	466	8.86418614465428
12359	AT3G09330	3	1.584962500721156
12360	AT3G09340	1	0.0
12361	AT3G09350	601	9.231221180711186
12362	AT3G09360	308	8.266786540694902
12363	AT3G09370	188	7.554588851677638
12364	AT3G09380	1	0.0
12365	AT3G09390	10961	13.420091804602315
12366	AT3G09400	1	0.0
12367	AT3G09405	1476	10.527477006060396
12368	AT3G09410	452	8.820178962415188
12369	AT3G09430	6	2.584962500721156
12370	AT3G09440	11763	13.521968427237745
12371	AT3G09450	4	2.0
12372	AT3G09455	18	4.169925001442312
12373	AT3G09470	741	9.533329732305834
12374	AT3G09480	22	4.459431618637297
12375	AT3G09490	246	7.94251450533924
12376	AT3G09500	1673	10.708221730038353
12377	AT3G09510	1	0.0
12378	AT3G09520	194	7.599912842187128
12379	AT3G09530	1	0.0
12380	AT3G09540	99	6.6293566200796095
12381	AT3G09550	14	3.807354922057604
12382	AT3G09560	821	9.681238411777805
12383	AT3G09570	1199	10.227615943414223
12384	AT3G09580	237	7.888743248898259
12385	AT3G09590	1	0.0
12386	AT3G09600	193	7.592457037268081
12387	AT3G09620	1	0.0
12388	AT3G09630	5667	12.468369487109525
12389	AT3G09640	1	0.0
12390	AT3G09650	303	8.243173983472952
12391	AT3G09660	81	6.339850002884624
12392	AT3G09670	252	7.977279923499917
12393	AT3G09680	2	1.0
12394	AT3G09690	486	8.92481250360578
12395	AT3G09700	31	4.954196310386875
12396	AT3G09710	168	7.392317422778761
12397	AT3G09720	125	6.965784284662087
12398	AT3G09730	21	4.392317422778761
12399	AT3G09735	425	8.731319031025064
12400	AT3G09740	1702	10.733015321685963
12401	AT3G09750	1	0.0
12402	AT3G09760	398	8.63662462054365
12403	AT3G09770	1334	10.381542951184585
12404	AT3G09780	35	5.129283016944966
12405	AT3G09790	49	5.614709844115208
12406	AT3G09800	103	6.6865005271832185
12407	AT3G09810	957	9.902375114486025
12408	AT3G09820	2938	11.52061868055628
12409	AT3G09830	1257	10.295768934420508
12410	AT3G09840	19837	14.275906239327673
12411	AT3G09850	1422	10.473705749619416
12412	AT3G09860	358	8.483815777264256
12413	AT3G09863	1	0.0
12414	AT3G09870	2	1.0
12415	AT3G09880	480	8.906890595608518
12416	AT3G09890	148	7.20945336562895
12417	AT3G09900	495	8.951284714966972
12418	AT3G09910	67	6.066089190457772
12419	AT3G09920	911	9.831307243802051
12420	AT3G09922	1	0.0
12421	AT3G09925	1	0.0
12422	AT3G09930	2	1.0
12423	AT3G09940	4174	12.027214885159834
12424	AT3G09950	3	1.584962500721156
12425	AT3G09960	62	5.954196310386875
12426	AT3G09970	416	8.700439718141093
12427	AT3G09980	488	8.930737337562887
12428	AT3G09990	1	0.0
12429	AT3G10000	15	3.9068905956085187
12430	AT3G10010	984	9.94251450533924
12431	AT3G10020	1243	10.279610581052484
12432	AT3G10030	733	9.517669388133811
12433	AT3G10040	80	6.321928094887363
12434	AT3G10050	782	9.611024797307353
12435	AT3G10060	302	8.238404739325079
12436	AT3G10070	221	7.787902559391432
12437	AT3G10080	232	7.857980995127572
12438	AT3G10090	78	6.285402218862249
12439	AT3G10110	45	5.491853096329675
12440	AT3G10113	1	0.0
12441	AT3G10116	1	0.0
12442	AT3G10120	46	5.523561956057013
12443	AT3G10130	683	9.41574176829009
12444	AT3G10140	162	7.339850002884624
12445	AT3G10150	8	3.0
12446	AT3G10160	406	8.665335917185176
12447	AT3G10180	51	5.672425341971495
12448	AT3G10185	1	0.0
12449	AT3G10190	120	6.906890595608519
12450	AT3G10195	1	0.0
12451	AT3G10200	37	5.20945336562895
12452	AT3G10210	351	8.45532722030456
12453	AT3G10220	242	7.918863237274595
12454	AT3G10230	1005	9.972979786066292
12455	AT3G10240	1	0.0
12456	AT3G10250	626	9.290018846932618
12457	AT3G10260	1122	10.131856960608793
12458	AT3G10270	559	9.12670447284319
12459	AT3G10280	6	2.584962500721156
12460	AT3G10290	12	3.584962500721156
12461	AT3G10300	785	9.61654884377899
12462	AT3G10310	56	5.807354922057604
12463	AT3G10320	1004	9.971543553950772
12464	AT3G10330	269	8.071462362556623
12465	AT3G10340	457	8.83605035505807
12466	AT3G10350	662	9.370687406807217
12467	AT3G10360	1000	9.965784284662087
12468	AT3G10370	935	9.868822554774999
12469	AT3G10380	3314	11.694357887221452
12470	AT3G10390	412	8.686500527183219
12471	AT3G10400	94	6.554588851677638
12472	AT3G10405	173	7.434628227636725
12473	AT3G10410	2391	11.223398414711628
12474	AT3G10420	2577	11.331476821859619
12475	AT3G10430	3	1.584962500721156
12476	AT3G10439	1	0.0
12477	AT3G10440	109	6.768184324776926
12478	AT3G10450	409	8.67595703294175
12479	AT3G10455	1	0.0
12480	AT3G10460	1	0.0
12481	AT3G10470	6	2.584962500721156
12482	AT3G10480	706	9.46352437327118
12483	AT3G10490	1288	10.330916878114618
12484	AT3G10500	1458	10.509775004326936
12485	AT3G10510	1	0.0
12486	AT3G10520	132	7.044394119358453
12487	AT3G10525	5	2.321928094887362
12488	AT3G10527	1	0.0
12489	AT3G10530	184	7.523561956057013
12490	AT3G10540	314	8.294620748891628
12491	AT3G10550	484	8.918863237274595
12492	AT3G10560	2	1.0
12493	AT3G10570	81	6.339850002884624
12494	AT3G10572	183	7.515699838284043
12495	AT3G10580	1	0.0
12496	AT3G10585	1	0.0
12497	AT3G10590	7	2.807354922057604
12498	AT3G10595	1	0.0
12499	AT3G10600	6	2.584962500721156
12500	AT3G10605	3	1.584962500721156
12501	AT3G10610	292	8.189824558880018
12502	AT3G10620	272	8.087462841250339
12503	AT3G10630	170	7.409390936137702
12504	AT3G10640	1170	10.192292814470767
12505	AT3G10650	1931	10.91513244895065
12506	AT3G10660	60	5.906890595608519
