	Genes	Counts	log2_value
10522	AT2G39370	1	0.0
10523	AT2G39375	1	0.0
10524	AT2G39380	98	6.614709844115208
10525	AT2G39390	370	8.531381460516313
10526	AT2G39400	3498	11.772314573921653
10527	AT2G39410	26	4.700439718141092
10528	AT2G39415	2	1.0
10529	AT2G39420	115	6.845490050944375
10530	AT2G39430	12	3.584962500721156
10531	AT2G39435	298	8.219168520462162
10532	AT2G39440	41	5.357552004618084
10533	AT2G39445	70	6.129283016944966
10534	AT2G39450	193	7.592457037268081
10535	AT2G39460	1773	10.79197682089869
10536	AT2G39470	54	5.754887502163468
10537	AT2G39480	853	9.73640193131829
10538	AT2G39490	1	0.0
10539	AT2G39500	76	6.247927513443585
10540	AT2G39510	1	0.0
10541	AT2G39518	272	8.087462841250339
10542	AT2G39520	2	1.0
10543	AT2G39530	136	7.087462841250339
10544	AT2G39540	1	0.0
10545	AT2G39550	352	8.459431618637296
10546	AT2G39560	2	1.0
10547	AT2G39570	1690	10.722807531169547
10548	AT2G39580	1059	10.048486873992337
10549	AT2G39590	1	0.0
10550	AT2G39620	2	1.0
10551	AT2G39630	378	8.562242424221072
10552	AT2G39640	1	0.0
10553	AT2G39650	91	6.507794640198696
10554	AT2G39660	438	8.774787059601174
10555	AT2G39670	291	8.184875342908283
10556	AT2G39690	27	4.754887502163468
10557	AT2G39700	22	4.459431618637297
10558	AT2G39705	65	6.022367813028454
10559	AT2G39710	362	8.499845887083206
10560	AT2G39720	388	8.599912842187127
10561	AT2G39725	107	6.7414669864011465
10562	AT2G39730	4948	12.27262978497637
10563	AT2G39740	232	7.857980995127572
10564	AT2G39750	668	9.383704292474052
10565	AT2G39760	376	8.554588851677638
10566	AT2G39770	1116	10.124121311829187
10567	AT2G39780	770	9.588714635582264
10568	AT2G39782	1	0.0
10569	AT2G39790	1	0.0
10570	AT2G39795	145	7.1799090900149345
10571	AT2G39800	781	9.60917873814198
10572	AT2G39805	279	8.124121311829187
10573	AT2G39810	421	8.717676423066395
10574	AT2G39820	5	2.321928094887362
10575	AT2G39830	35	5.129283016944966
10576	AT2G39840	390	8.60733031374961
10577	AT2G39850	694	9.43879185257826
10578	AT2G39851	1	0.0
10579	AT2G39855	1	0.0
10580	AT2G39865	1	0.0
10581	AT2G39870	104	6.700439718141092
10582	AT2G39880	7	2.807354922057604
10583	AT2G39890	166	7.3750394313469245
10584	AT2G39900	39	5.285402218862249
10585	AT2G39910	80	6.321928094887363
10586	AT2G39920	108	6.754887502163468
10587	AT2G39930	490	8.936637939002571
10588	AT2G39940	502	8.971543553950772
10589	AT2G39950	569	9.152284842306582
10590	AT2G39960	628	9.294620748891628
10591	AT2G39970	786	9.618385502258606
10592	AT2G39975	1	0.0
10593	AT2G39980	325	8.344295907915816
10594	AT2G39990	626	9.290018846932618
10595	AT2G40000	2094	11.032045726930809
10596	AT2G40004	1	0.0
10597	AT2G40010	19	4.247927513443585
10598	AT2G40020	96	6.584962500721156
10599	AT2G40030	109	6.768184324776926
10600	AT2G40050	4	2.0
10601	AT2G40060	826	9.689997971419446
10602	AT2G40070	308	8.266786540694902
10603	AT2G40080	145	7.1799090900149345
10604	AT2G40085	8	3.0
10605	AT2G40090	139	7.118941072723508
10606	AT2G40095	307	8.262094845370179
10607	AT2G40100	122	6.930737337562887
10608	AT2G40110	418	8.707359132080883
10609	AT2G40113	18	4.169925001442312
10610	AT2G40116	1	0.0
10611	AT2G40120	91	6.507794640198696
10612	AT2G40130	8	3.0
10613	AT2G40140	1092	10.092757140919852
10614	AT2G40150	17	4.087462841250339
10615	AT2G40160	18	4.169925001442312
10616	AT2G40165	1	0.0
10617	AT2G40170	3	1.584962500721156
10618	AT2G40180	23	4.523561956057013
10619	AT2G40190	155	7.2761244052742375
10620	AT2G40200	33	5.044394119358453
10621	AT2G40205	79	6.303780748177103
10622	AT2G40210	1	0.0
10623	AT2G40220	1	0.0
10624	AT2G40230	9	3.169925001442312
10625	AT2G40240	15	3.9068905956085187
10626	AT2G40250	1	0.0
10627	AT2G40260	135	7.076815597050831
10628	AT2G40270	2152	11.071462362556623
10629	AT2G40280	271	8.08214904135387
10630	AT2G40290	422	8.721099188707186
10631	AT2G40300	234	7.870364719583405
10632	AT2G40310	1	0.0
10633	AT2G40316	154	7.266786540694901
10634	AT2G40320	5	2.321928094887362
10635	AT2G40330	8	3.0
10636	AT2G40340	32	5.0
10637	AT2G40350	2	1.0
10638	AT2G40360	933	9.86573327085176
10639	AT2G40370	1	0.0
10640	AT2G40380	256	8.0
10641	AT2G40390	5	2.321928094887362
10642	AT2G40400	259	8.016808287686555
10643	AT2G40410	435	8.76487159073609
10644	AT2G40420	387	8.59618975614441
10645	AT2G40430	651	9.346513733165635
10646	AT2G40435	44	5.459431618637297
10647	AT2G40440	2	1.0
10648	AT2G40450	1	0.0
10649	AT2G40460	78	6.285402218862249
10650	AT2G40470	1	0.0
10651	AT2G40475	139	7.118941072723508
10652	AT2G40480	27	4.754887502163468
10653	AT2G40490	403	8.654636028527968
10654	AT2G40500	1	0.0
10655	AT2G40510	479	8.90388184573618
10656	AT2G40520	40	5.321928094887363
10657	AT2G40530	2	1.0
10658	AT2G40540	181	7.499845887083206
10659	AT2G40550	56	5.807354922057604
10660	AT2G40560	1	0.0
10661	AT2G40570	134	7.066089190457772
10662	AT2G40580	2	1.0
10663	AT2G40590	254	7.9886846867721655
10664	AT2G40600	562	9.134426320220927
10665	AT2G40610	4	2.0
10666	AT2G40620	64	6.0
10667	AT2G40630	132	7.044394119358453
10668	AT2G40640	97	6.599912842187128
10669	AT2G40650	355	8.471675214392045
10670	AT2G40660	259	8.016808287686555
10671	AT2G40670	15	3.9068905956085187
10672	AT2G40690	33	5.044394119358453
10673	AT2G40700	231	7.851749041416057
10674	AT2G40710	4	2.0
10675	AT2G40711	6	2.584962500721156
10676	AT2G40715	14	3.807354922057604
10677	AT2G40720	38	5.247927513443585
10678	AT2G40730	854	9.73809225962049
10679	AT2G40740	140	7.129283016944966
10680	AT2G40745	1	0.0
10681	AT2G40750	357	8.479780264029099
10682	AT2G40760	105	6.714245517666122
10683	AT2G40765	298	8.219168520462162
10684	AT2G40770	341	8.413627929024173
10685	AT2G40780	41	5.357552004618084
10686	AT2G40790	4	2.0
10687	AT2G40800	187	7.546894459887636
10688	AT2G40810	141	7.139551352398794
10689	AT2G40815	40	5.321928094887363
10690	AT2G40820	143	7.159871336778389
10691	AT2G40830	412	8.686500527183219
10692	AT2G40840	1252	10.290018846932618
10693	AT2G40850	56	5.807354922057604
10694	AT2G40860	162	7.339850002884624
10695	AT2G40880	1627	10.667998535672528
10696	AT2G40890	489	8.933690654952233
10697	AT2G40900	41	5.357552004618084
10698	AT2G40910	1	0.0
10699	AT2G40920	173	7.434628227636725
10700	AT2G40925	2	1.0
10701	AT2G40930	432	8.754887502163468
10702	AT2G40935	78	6.285402218862249
10703	AT2G40940	2209	11.109177703355275
10704	AT2G40950	655	9.355351096424812
10705	AT2G40955	1	0.0
10706	AT2G40960	43	5.426264754702098
10707	AT2G40970	130	7.022367813028454
10708	AT2G40980	170	7.409390936137702
10709	AT2G40990	1	0.0
10710	AT2G40995	1	0.0
10711	AT2G41000	61	5.930737337562887
10712	AT2G41010	276	8.108524456778168
10713	AT2G41020	170	7.409390936137702
10714	AT2G41040	122	6.930737337562887
10715	AT2G41050	5	2.321928094887362
10716	AT2G41060	283	8.144658242831882
10717	AT2G41070	59	5.882643049361842
10718	AT2G41080	144	7.169925001442312
10719	AT2G41082	13	3.700439718141092
10720	AT2G41090	3359	11.713816080234498
10721	AT2G41100	3928	11.939579214314692
10722	AT2G41105	5	2.321928094887362
10723	AT2G41110	811	9.663558104217273
10724	AT2G41120	108	6.754887502163468
10725	AT2G41130	3	1.584962500721156
10726	AT2G41140	626	9.290018846932618
10727	AT2G41150	49	5.614709844115208
10728	AT2G41160	215	7.7481928495894605
10729	AT2G41170	34	5.087462841250339
10730	AT2G41180	663	9.372865060112588
10731	AT2G41190	400	8.643856189774725
10732	AT2G41200	43	5.426264754702098
10733	AT2G41210	138	7.108524456778169
10734	AT2G41220	1687	10.720244258287567
10735	AT2G41225	2	1.0
10736	AT2G41230	2	1.0
10737	AT2G41231	33	5.044394119358453
10738	AT2G41240	1	0.0
10739	AT2G41250	150	7.22881869049588
10740	AT2G41260	1	0.0
10741	AT2G41280	94	6.554588851677638
10742	AT2G41290	21	4.392317422778761
10743	AT2G41300	13	3.700439718141092
10744	AT2G41310	44	5.459431618637297
10745	AT2G41330	15	3.9068905956085187
10746	AT2G41340	2	1.0
10747	AT2G41342	9	3.169925001442312
10748	AT2G41350	96	6.584962500721156
10749	AT2G41355	2	1.0
10750	AT2G41360	1	0.0
10751	AT2G41370	3	1.584962500721156
10752	AT2G41375	1	0.0
10753	AT2G41380	158	7.303780748177103
10754	AT2G41390	1	0.0
10755	AT2G41400	1	0.0
10756	AT2G41410	2095	11.032734528586714
10757	AT2G41415	1	0.0
10758	AT2G41417	1	0.0
10759	AT2G41420	732	9.515699838284043
10760	AT2G41430	8042	12.97333862080036
10761	AT2G41440	61	5.930737337562887
10762	AT2G41445	1	0.0
10763	AT2G41450	7	2.807354922057604
10764	AT2G41451	1	0.0
10765	AT2G41460	118	6.882643049361842
10766	AT2G41470	1	0.0
10767	AT2G41473	1	0.0
10768	AT2G41475	1262	10.30149619498255
10769	AT2G41480	43	5.426264754702098
10770	AT2G41490	317	8.308339030139408
10771	AT2G41500	201	7.651051691178928
10772	AT2G41505	47	5.554588851677638
10773	AT2G41510	80	6.321928094887363
10774	AT2G41515	1	0.0
10775	AT2G41520	228	7.832890014164741
10776	AT2G41530	926	9.854868383260236
10777	AT2G41540	116	6.857980995127572
10778	AT2G41550	4	2.0
10779	AT2G41560	1084	10.08214904135387
10780	AT2G41590	1	0.0
10781	AT2G41600	137	7.098032082960526
10782	AT2G41610	3	1.584962500721156
10783	AT2G41620	459	8.842350343413807
10784	AT2G41630	320	8.321928094887362
10785	AT2G41640	223	7.800899899920305
10786	AT2G41650	95	6.569855608330948
10787	AT2G41660	7	2.807354922057604
10788	AT2G41670	95	6.569855608330948
10789	AT2G41680	477	8.897845456005511
10790	AT2G41690	11	3.4594316186372973
10791	AT2G41700	1793	10.808159772868375
10792	AT2G41705	241	7.912889336229962
10793	AT2G41710	570	9.154818109052105
10794	AT2G41720	216	7.754887502163468
10795	AT2G41730	54	5.754887502163468
10796	AT2G41740	1317	10.363039630256514
10797	AT2G41750	74	6.20945336562895
10798	AT2G41760	161	7.330916878114617
10799	AT2G41770	218	7.768184324776926
10800	AT2G41780	10	3.321928094887362
10801	AT2G41790	1600	10.643856189774725
10802	AT2G41800	2	1.0
10803	AT2G41810	3	1.584962500721156
10804	AT2G41820	19	4.247927513443585
10805	AT2G41830	126	6.977279923499917
10806	AT2G41835	152	7.247927513443585
10807	AT2G41840	1492	10.543031820255237
10808	AT2G41850	3	1.584962500721156
10809	AT2G41860	1	0.0
10810	AT2G41870	486	8.92481250360578
10811	AT2G41880	190	7.569855608330948
10812	AT2G41890	102	6.672425341971495
10813	AT2G41900	1743	10.767356854125685
10814	AT2G41905	10	3.321928094887362
10815	AT2G41910	1	0.0
10816	AT2G41920	1	0.0
10817	AT2G41930	1	0.0
10818	AT2G41940	135	7.076815597050831
10819	AT2G41945	132	7.044394119358453
10820	AT2G41950	50	5.643856189774724
10821	AT2G41960	844	9.721099188707186
10822	AT2G41970	1	0.0
10823	AT2G41980	166	7.3750394313469245
10824	AT2G41990	3	1.584962500721156
10825	AT2G41997	1	0.0
10826	AT2G42000	1	0.0
10827	AT2G42005	1	0.0
10828	AT2G42010	873	9.76983784362944
10829	AT2G42030	309	8.271463027904375
10830	AT2G42040	406	8.665335917185176
10831	AT2G42060	17	4.087462841250339
10832	AT2G42065	2	1.0
10833	AT2G42070	180	7.491853096329675
10834	AT2G42080	96	6.584962500721156
10835	AT2G42090	3	1.584962500721156
10836	AT2G42100	1	0.0
10837	AT2G42110	2	1.0
10838	AT2G42120	60	5.906890595608519
10839	AT2G42130	181	7.499845887083206
10840	AT2G42140	11	3.4594316186372973
10841	AT2G42150	5	2.321928094887362
10842	AT2G42160	372	8.539158811108031
10843	AT2G42170	8	3.0
10844	AT2G42180	1	0.0
10845	AT2G42190	129	7.011227255423254
10846	AT2G42200	6	2.584962500721156
10847	AT2G42210	516	9.011227255423254
10848	AT2G42220	184	7.523561956057013
10849	AT2G42230	273	8.092757140919852
10850	AT2G42240	77	6.266786540694901
10851	AT2G42250	80	6.321928094887363
10852	AT2G42260	2	1.0
10853	AT2G42270	1289	10.332036548361652
10854	AT2G42280	540	9.076815597050832
10855	AT2G42290	30	4.906890595608519
10856	AT2G42300	152	7.247927513443585
10857	AT2G42310	386	8.59245703726808
10858	AT2G42320	341	8.413627929024173
10859	AT2G42330	396	8.62935662007961
10860	AT2G42340	1	0.0
10861	AT2G42350	102	6.672425341971495
10862	AT2G42360	373	8.543031820255237
10863	AT2G42370	124	6.954196310386875
10864	AT2G42380	17	4.087462841250339
10865	AT2G42390	314	8.294620748891628
10866	AT2G42395	11	3.4594316186372973
10867	AT2G42400	254	7.9886846867721655
10868	AT2G42410	1	0.0
10869	AT2G42430	1	0.0
10870	AT2G42440	1	0.0
10871	AT2G42450	97	6.599912842187128
10872	AT2G42455	1	0.0
10873	AT2G42460	1	0.0
10874	AT2G42465	1	0.0
10875	AT2G42470	1	0.0
10876	AT2G42475	1	0.0
10877	AT2G42480	7	2.807354922057604
10878	AT2G42490	1052	10.038918989292302
10879	AT2G42500	510	8.994353436858859
10880	AT2G42510	24	4.584962500721156
10881	AT2G42520	463	8.854868383260236
10882	AT2G42530	43	5.426264754702098
10883	AT2G42540	41	5.357552004618084
10884	AT2G42550	1	0.0
10885	AT2G42560	1	0.0
10886	AT2G42570	7	2.807354922057604
10887	AT2G42580	220	7.78135971352466
10888	AT2G42590	1992	10.960001932068081
10889	AT2G42600	2767	11.434106928609955
10890	AT2G42610	193	7.592457037268081
10891	AT2G42620	454	8.826548487290914
10892	AT2G42640	112	6.807354922057604
10893	AT2G42650	38	5.247927513443585
10894	AT2G42660	1	0.0
10895	AT2G42670	101	6.658211482751795
10896	AT2G42680	906	9.823367240046235
10897	AT2G42690	493	8.945443836377912
10898	AT2G42700	324	8.339850002884624
10899	AT2G42710	183	7.515699838284043
10900	AT2G42720	1	0.0
10901	AT2G42725	1	0.0
10902	AT2G42730	6	2.584962500721156
10903	AT2G42740	30	4.906890595608519
10904	AT2G42750	728	9.507794640198696
10905	AT2G42760	54	5.754887502163468
10906	AT2G42770	75	6.22881869049588
10907	AT2G42780	420	8.714245517666123
10908	AT2G42790	2094	11.032045726930809
10909	AT2G42800	2	1.0
10910	AT2G42810	575	9.167418145831737
10911	AT2G42820	16	4.0
10912	AT2G42830	1	0.0
10913	AT2G42840	8	3.0
10914	AT2G42850	5	2.321928094887362
10915	AT2G42860	1	0.0
10916	AT2G42865	21	4.392317422778761
10917	AT2G42870	4	2.0
10918	AT2G42880	485	8.92184093707449
10919	AT2G42885	1	0.0
10920	AT2G42890	1172	10.194756854422248
10921	AT2G42900	4	2.0
10922	AT2G42910	422	8.721099188707186
10923	AT2G42920	66	6.044394119358453
10924	AT2G42930	21	4.392317422778761
10925	AT2G42940	37	5.20945336562895
10926	AT2G42950	109	6.768184324776926
10927	AT2G42955	5	2.321928094887362
10928	AT2G42960	7	2.807354922057604
10929	AT2G42975	31	4.954196310386875
10930	AT2G42980	11	3.4594316186372973
10931	AT2G42990	1	0.0
10932	AT2G43000	360	8.491853096329674
10933	AT2G43010	850	9.731319031025064
10934	AT2G43020	824	9.686500527183219
10935	AT2G43030	436	8.768184324776927
10936	AT2G43040	35	5.129283016944966
10937	AT2G43050	9	3.169925001442312
10938	AT2G43060	344	8.426264754702098
10939	AT2G43070	577	9.172427508645482
10940	AT2G43080	430	8.74819284958946
10941	AT2G43090	1072	10.066089190457772
10942	AT2G43100	94	6.554588851677638
10943	AT2G43110	81	6.339850002884624
10944	AT2G43120	217	7.7615512324444795
10945	AT2G43130	193	7.592457037268081
10946	AT2G43140	15	3.9068905956085187
10947	AT2G43150	540	9.076815597050832
10948	AT2G43160	3417	11.738514532429267
10949	AT2G43180	186	7.539158811108031
10950	AT2G43190	65	6.022367813028454
10951	AT2G43200	180	7.491853096329675
10952	AT2G43210	404	8.658211482751796
10953	AT2G43220	1	0.0
10954	AT2G43230	5	2.321928094887362
10955	AT2G43235	199	7.636624620543649
10956	AT2G43240	84	6.392317422778761
10957	AT2G43250	124	6.954196310386875
10958	AT2G43255	1	0.0
10959	AT2G43260	102	6.672425341971495
10960	AT2G43261	1	0.0
10961	AT2G43270	3	1.584962500721156
10962	AT2G43280	63	5.977279923499917
10963	AT2G43290	2249	11.135067945777816
10964	AT2G43310	16	4.0
10965	AT2G43320	296	8.20945336562895
10966	AT2G43330	214	7.7414669864011465
10967	AT2G43340	40	5.321928094887363
10968	AT2G43350	570	9.154818109052105
10969	AT2G43360	133	7.05528243550119
10970	AT2G43370	102	6.672425341971495
10971	AT2G43386	1	0.0
10972	AT2G43390	1	0.0
10973	AT2G43400	587	9.197216693110052
10974	AT2G43410	527	9.041659151637214
10975	AT2G43420	403	8.654636028527968
10976	AT2G43430	292	8.189824558880018
10977	AT2G43440	9	3.169925001442312
10978	AT2G43445	35	5.129283016944966
10979	AT2G43450	1	0.0
10980	AT2G43460	699	9.449148645375436
10981	AT2G43465	48	5.584962500721156
10982	AT2G43470	1	0.0
10983	AT2G43480	1	0.0
10984	AT2G43490	286	8.159871336778389
10985	AT2G43500	143	7.159871336778389
10986	AT2G43510	3779	11.88378880325996
10987	AT2G43520	78	6.285402218862249
10988	AT2G43530	114	6.832890014164741
10989	AT2G43535	17	4.087462841250339
10990	AT2G43540	158	7.303780748177103
10991	AT2G43550	23	4.523561956057013
10992	AT2G43560	156	7.285402218862249
10993	AT2G43570	8454	13.045418397030792
10994	AT2G43580	349	8.447083226209653
10995	AT2G43590	815	9.67065624911844
10996	AT2G43600	1	0.0
10997	AT2G43610	23	4.523561956057013
10998	AT2G43620	478	8.900866807980748
10999	AT2G43630	229	7.839203788096944
11000	AT2G43640	160	7.321928094887363
11001	AT2G43650	318	8.312882955284355
11002	AT2G43660	1	0.0
11003	AT2G43670	1	0.0
11004	AT2G43680	4147	12.017852331905962
11005	AT2G43690	11	3.4594316186372973
11006	AT2G43700	22	4.459431618637297
11007	AT2G43710	868	9.761551232444479
11008	AT2G43720	77	6.266786540694901
11009	AT2G43730	1	0.0
11010	AT2G43740	1	0.0
11011	AT2G43745	1	0.0
11012	AT2G43750	1245	10.281930026955443
11013	AT2G43760	244	7.930737337562887
11014	AT2G43770	237	7.888743248898259
11015	AT2G43780	98	6.614709844115208
11016	AT2G43790	813	9.667111542075027
11017	AT2G43795	1	0.0
11018	AT2G43800	21	4.392317422778761
11019	AT2G43810	97	6.599912842187128
11020	AT2G43820	246	7.94251450533924
11021	AT2G43840	7	2.807354922057604
11022	AT2G43850	407	8.668884984266247
11023	AT2G43860	1	0.0
11024	AT2G43865	1	0.0
11025	AT2G43870	1	0.0
11026	AT2G43880	19	4.247927513443585
11027	AT2G43890	1	0.0
11028	AT2G43900	154	7.266786540694901
11029	AT2G43910	446	8.800899899920305
11030	AT2G43920	4	2.0
11031	AT2G43930	10	3.321928094887362
11032	AT2G43940	171	7.417852514885898
11033	AT2G43945	219	7.774787059601174
11034	AT2G43950	356	8.475733430966399
11035	AT2G43960	1	0.0
11036	AT2G43970	10109	13.303352669926332
11037	AT2G43980	265	8.049848549450562
11038	AT2G43990	12	3.584962500721156
11039	AT2G44000	3	1.584962500721156
11040	AT2G44010	18	4.169925001442312
11041	AT2G44020	84	6.392317422778761
11042	AT2G44030	1	0.0
11043	AT2G44040	19	4.247927513443585
11044	AT2G44050	256	8.0
11045	AT2G44060	1726	10.753216749178955
11046	AT2G44065	194	7.599912842187128
11047	AT2G44070	12	3.584962500721156
11048	AT2G44080	831	9.698704666770345
11049	AT2G44090	444	8.794415866350105
11050	AT2G44100	2483	11.27786854617684
11051	AT2G44110	1	0.0
11052	AT2G44120	1047	10.032045726930809
11053	AT2G44130	322	8.330916878114618
11054	AT2G44140	395	8.625708843064466
11055	AT2G44150	200	7.643856189774724
11056	AT2G44160	900	9.813781191217037
11057	AT2G44175	1	0.0
11058	AT2G44180	1014	9.985841937003341
11059	AT2G44190	3	1.584962500721156
11060	AT2G44195	1	0.0
11061	AT2G44198	1	0.0
11062	AT2G44200	352	8.459431618637296
11063	AT2G44210	1001	9.967226258835993
11064	AT2G44220	1	0.0
11065	AT2G44230	11	3.4594316186372973
11066	AT2G44240	6	2.584962500721156
11067	AT2G44250	1	0.0
11068	AT2G44260	113	6.820178962415188
11069	AT2G44270	169	7.400879436282184
11070	AT2G44280	164	7.357552004618084
11071	AT2G44290	180	7.491853096329675
11072	AT2G44300	13	3.700439718141092
11073	AT2G44310	426	8.734709620225837
11074	AT2G44330	1	0.0
11075	AT2G44340	3	1.584962500721156
11076	AT2G44350	1780	10.79766152585376
11077	AT2G44360	211	7.721099188707186
11078	AT2G44370	135	7.076815597050831
11079	AT2G44380	73	6.189824558880018
11080	AT2G44390	1	0.0
11081	AT2G44400	1	0.0
11082	AT2G44410	447	8.804131021183318
11083	AT2G44420	218	7.768184324776926
11084	AT2G44430	494	8.948367231584678
11085	AT2G44440	51	5.672425341971495
11086	AT2G44450	3	1.584962500721156
11087	AT2G44460	2	1.0
11088	AT2G44470	1	0.0
11089	AT2G44480	776	9.599912842187127
11090	AT2G44490	5007	12.289730740083755
11091	AT2G44500	753	9.556506054671928
11092	AT2G44510	99	6.6293566200796095
11093	AT2G44520	517	9.014020470314934
11094	AT2G44525	202	7.658211482751795
11095	AT2G44530	554	9.113742166049189
11096	AT2G44540	1	0.0
11097	AT2G44550	1	0.0
11098	AT2G44560	1	0.0
11099	AT2G44570	13	3.700439718141092
11100	AT2G44578	1	0.0
11101	AT2G44580	13	3.700439718141092
11102	AT2G44581	1	0.0
11103	AT2G44590	3	1.584962500721156
11104	AT2G44600	177	7.467605550082998
11105	AT2G44610	525	9.036173612553485
11106	AT2G44620	465	8.861086905995395
11107	AT2G44630	13	3.700439718141092
11108	AT2G44640	93	6.539158811108031
11109	AT2G44650	258	8.011227255423254
11110	AT2G44660	169	7.400879436282184
11111	AT2G44670	827	9.691743519171276
11112	AT2G44680	304	8.247927513443585
11113	AT2G44690	1	0.0
11114	AT2G44700	16	4.0
11115	AT2G44710	419	8.710806433699352
11116	AT2G44730	243	7.924812503605781
11117	AT2G44735	10	3.321928094887362
11118	AT2G44740	16	4.0
11119	AT2G44745	3	1.584962500721156
11120	AT2G44750	167	7.383704292474052
11121	AT2G44760	389	8.603626344986193
11122	AT2G44770	135	7.076815597050831
11123	AT2G44790	101	6.658211482751795
11124	AT2G44800	45	5.491853096329675
11125	AT2G44810	1	0.0
11126	AT2G44820	109	6.768184324776926
11127	AT2G44830	16	4.0
11128	AT2G44840	2	1.0
11129	AT2G44850	120	6.906890595608519
11130	AT2G44860	549	9.100662339005199
11131	AT2G44870	398	8.63662462054365
11132	AT2G44880	6	2.584962500721156
11133	AT2G44890	4	2.0
11134	AT2G44900	470	8.876516946565
11135	AT2G44910	18	4.169925001442312
11136	AT2G44920	180	7.491853096329675
11137	AT2G44925	1	0.0
11138	AT2G44930	12	3.584962500721156
11139	AT2G44940	91	6.507794640198696
11140	AT2G44950	439	8.778077129535358
11141	AT2G44970	476	8.894817763307943
11142	AT2G44980	178	7.475733430966398
11143	AT2G44990	5	2.321928094887362
11144	AT2G44993	1	0.0
11145	AT2G45000	198	7.6293566200796095
11146	AT2G45010	388	8.599912842187127
11147	AT2G45030	499	8.96289600533726
11148	AT2G45040	17	4.087462841250339
11149	AT2G45050	11	3.4594316186372973
11150	AT2G45060	189	7.562242424221073
11151	AT2G45070	784	9.614709844115207
11152	AT2G45080	2	1.0
11153	AT2G45100	37	5.20945336562895
11154	AT2G45110	1	0.0
11155	AT2G45120	24	4.584962500721156
11156	AT2G45130	2	1.0
11157	AT2G45135	1	0.0
11158	AT2G45140	662	9.370687406807217
11159	AT2G45150	72	6.169925001442312
11160	AT2G45160	355	8.471675214392045
11161	AT2G45170	633	9.306061689428342
11162	AT2G45180	5289	12.368779260041338
11163	AT2G45190	50	5.643856189774724
11164	AT2G45200	174	7.442943495848728
11165	AT2G45210	230	7.845490050944375
11166	AT2G45220	2620	11.355351096424812
11167	AT2G45240	476	8.894817763307943
11168	AT2G45243	4	2.0
11169	AT2G45250	117	6.870364719583405
11170	AT2G45260	218	7.768184324776926
11171	AT2G45270	114	6.832890014164741
11172	AT2G45280	68	6.087462841250339
11173	AT2G45290	220	7.78135971352466
11174	AT2G45300	1214	10.245552706255681
11175	AT2G45310	195	7.60733031374961
11176	AT2G45320	71	6.149747119504682
11177	AT2G45330	263	8.038918989292302
11178	AT2G45340	115	6.845490050944375
11179	AT2G45350	7	2.807354922057604
11180	AT2G45360	39	5.285402218862249
11181	AT2G45380	1294	10.337621901992508
11182	AT2G45400	2	1.0
11183	AT2G45403	1	0.0
11184	AT2G45405	1	0.0
11185	AT2G45406	1	0.0
11186	AT2G45410	1	0.0
11187	AT2G45420	1	0.0
11188	AT2G45430	1	0.0
11189	AT2G45440	257	8.005624549193879
11190	AT2G45450	373	8.543031820255237
11191	AT2G45460	104	6.700439718141092
11192	AT2G45470	93	6.539158811108031
11193	AT2G45480	1	0.0
11194	AT2G45490	1	0.0
11195	AT2G45500	362	8.499845887083206
11196	AT2G45510	1216	10.247927513443585
11197	AT2G45520	289	8.174925682500678
11198	AT2G45530	206	7.6865005271832185
11199	AT2G45540	1903	10.894059846274022
11200	AT2G45550	1	0.0
11201	AT2G45560	74	6.20945336562895
11202	AT2G45570	91	6.507794640198696
11203	AT2G45580	1	0.0
11204	AT2G45590	408	8.672425341971495
11205	AT2G45600	137	7.098032082960526
11206	AT2G45610	2	1.0
11207	AT2G45620	1023	9.99859042974533
11208	AT2G45630	100	6.643856189774724
11209	AT2G45640	344	8.426264754702098
11210	AT2G45650	1	0.0
11211	AT2G45660	126	6.977279923499917
11212	AT2G45670	743	9.537218400538595
11213	AT2G45680	207	7.693486957499325
11214	AT2G45690	121	6.918863237274595
11215	AT2G45695	99	6.6293566200796095
11216	AT2G45700	355	8.471675214392045
11217	AT2G45710	154	7.266786540694901
11218	AT2G45720	160	7.321928094887363
11219	AT2G45730	179	7.483815777264256
11220	AT2G45740	644	9.330916878114618
11221	AT2G45750	10	3.321928094887362
11222	AT2G45760	29	4.857980995127572
11223	AT2G45770	177	7.467605550082998
11224	AT2G45790	528	9.044394119358454
11225	AT2G45800	2	1.0
11226	AT2G45810	652	9.348728154231077
11227	AT2G45820	1095	10.096715154488535
11228	AT2G45830	25	4.643856189774724
11229	AT2G45840	9	3.169925001442312
11230	AT2G45850	109	6.768184324776926
11231	AT2G45860	65	6.022367813028454
11232	AT2G45870	7	2.807354922057604
11233	AT2G45880	184	7.523561956057013
11234	AT2G45890	4	2.0
11235	AT2G45900	3	1.584962500721156
11236	AT2G45910	700	9.451211111832329
11237	AT2G45920	184	7.523561956057013
11238	AT2G45930	8	3.0
11239	AT2G45940	1	0.0
11240	AT2G45950	165	7.366322214245816
11241	AT2G45960	3245	11.6640027628865
11242	AT2G45970	84	6.392317422778761
11243	AT2G45980	642	9.326429487122303
11244	AT2G45990	428	8.741466986401146
11245	AT2G46000	137	7.098032082960526
11246	AT2G46020	2169	11.082814337672273
11247	AT2G46030	250	7.965784284662087
11248	AT2G46040	32	5.0
11249	AT2G46050	10	3.321928094887362
11250	AT2G46060	480	8.906890595608518
11251	AT2G46070	382	8.577428828035748
