	Genes	Counts	log2_value
4709	AT1G56030	1	0.0
4710	AT1G56040	1	0.0
4711	AT1G56045	796	9.63662462054365
4712	AT1G56050	311	8.280770770130603
4713	AT1G56060	29	4.857980995127572
4714	AT1G56070	17436	14.089781488353998
4715	AT1G56080	16	4.0
4716	AT1G56085	1	0.0
4717	AT1G56090	132	7.044394119358453
4718	AT1G56100	1	0.0
4719	AT1G56105	13	3.700439718141092
4720	AT1G56110	1597	10.641148597411233
4721	AT1G56120	670	9.388017285345136
4722	AT1G56130	56	5.807354922057604
4723	AT1G56140	580	9.179909090014934
4724	AT1G56145	265	8.049848549450562
4725	AT1G56150	134	7.066089190457772
4726	AT1G56160	8	3.0
4727	AT1G56170	80	6.321928094887363
4728	AT1G56180	291	8.184875342908283
4729	AT1G56190	1636	10.67595703294175
4730	AT1G56200	1712	10.741466986401146
4731	AT1G56210	89	6.475733430966398
4732	AT1G56220	4646	12.181773438808808
4733	AT1G56225	2	1.0
4734	AT1G56230	315	8.29920801838728
4735	AT1G56233	1	0.0
4736	AT1G56240	37	5.20945336562895
4737	AT1G56250	10	3.321928094887362
4738	AT1G56260	42	5.392317422778761
4739	AT1G56270	1	0.0
4740	AT1G56280	7556	12.88340698638837
4741	AT1G56290	213	7.734709620225838
4742	AT1G56300	11	3.4594316186372973
4743	AT1G56310	130	7.022367813028454
4744	AT1G56320	4	2.0
4745	AT1G56330	650	9.344295907915816
4746	AT1G56340	1188	10.214319120800766
4747	AT1G56345	39	5.285402218862249
4748	AT1G56350	89	6.475733430966398
4749	AT1G56360	1	0.0
4750	AT1G56380	1	0.0
4751	AT1G56385	1	0.0
4752	AT1G56400	1	0.0
4753	AT1G56410	3	1.584962500721156
4754	AT1G56415	1	0.0
4755	AT1G56418	1	0.0
4756	AT1G56420	62	5.954196310386875
4757	AT1G56423	153	7.257387842692652
4758	AT1G56430	50	5.643856189774724
4759	AT1G56440	152	7.247927513443585
4760	AT1G56450	725	9.501837184902296
4761	AT1G56460	688	9.426264754702098
4762	AT1G56500	2500	11.287712379549449
4763	AT1G56510	937	9.871905237659186
4764	AT1G56520	292	8.189824558880018
4765	AT1G56530	1	0.0
4766	AT1G56540	68	6.087462841250339
4767	AT1G56550	22	4.459431618637297
4768	AT1G56553	1	0.0
4769	AT1G56555	1	0.0
4770	AT1G56560	519	9.019590728357882
4771	AT1G56570	25	4.643856189774724
4772	AT1G56580	258	8.011227255423254
4773	AT1G56590	239	7.900866807980749
4774	AT1G56600	432	8.754887502163468
4775	AT1G56610	335	8.388017285345136
4776	AT1G56620	1	0.0
4777	AT1G56630	1	0.0
4778	AT1G56650	49	5.614709844115208
4779	AT1G56660	107	6.7414669864011465
4780	AT1G56670	18	4.169925001442312
4781	AT1G56680	1	0.0
4782	AT1G56690	33	5.044394119358453
4783	AT1G56700	990	9.951284714966972
4784	AT1G56710	19	4.247927513443585
4785	AT1G56720	32	5.0
4786	AT1G57540	85	6.409390936137702
4787	AT1G57550	1	0.0
4788	AT1G57560	8	3.0
4789	AT1G57565	1	0.0
4790	AT1G57570	1	0.0
4791	AT1G57580	1	0.0
4792	AT1G57590	12	3.584962500721156
4793	AT1G57600	179	7.483815777264256
4794	AT1G57610	323	8.335390354693924
4795	AT1G57613	1	0.0
4796	AT1G57620	159	7.312882955284356
4797	AT1G57630	167	7.383704292474052
4798	AT1G57650	8	3.0
4799	AT1G57660	932	9.86418614465428
4800	AT1G57670	1	0.0
4801	AT1G57680	646	9.335390354693924
4802	AT1G57690	1	0.0
4803	AT1G57700	55	5.78135971352466
4804	AT1G57720	4154	12.020285500844647
4805	AT1G57730	1	0.0
4806	AT1G57750	1	0.0
4807	AT1G57760	1	0.0
4808	AT1G57765	150	7.22881869049588
4809	AT1G57770	404	8.658211482751796
4810	AT1G57775	1	0.0
4811	AT1G57777	1	0.0
4812	AT1G57780	1	0.0
4813	AT1G57790	102	6.672425341971495
4814	AT1G57800	1	0.0
4815	AT1G57820	92	6.523561956057013
4816	AT1G57830	1	0.0
4817	AT1G57850	1	0.0
4818	AT1G57860	464	8.857980995127573
4819	AT1G57870	504	8.977279923499916
4820	AT1G57906	23	4.523561956057013
4821	AT1G57943	5	2.321928094887362
4822	AT1G57980	183	7.515699838284043
4823	AT1G57990	922	9.848622940429339
4824	AT1G58007	1	0.0
4825	AT1G58025	261	8.027905996569885
4826	AT1G58030	1861	10.861862340059151
4827	AT1G58037	1	0.0
4828	AT1G58050	1	0.0
4829	AT1G58055	1	0.0
4830	AT1G58060	472	8.88264304936184
4831	AT1G58070	8	3.0
4832	AT1G58080	1822	10.831307243802051
4833	AT1G58090	1	0.0
4834	AT1G58100	305	8.252665432450248
4835	AT1G58110	386	8.59245703726808
4836	AT1G58120	1	0.0
4837	AT1G58150	39	5.285402218862249
4838	AT1G58160	12	3.584962500721156
4839	AT1G58170	2	1.0
4840	AT1G58180	1351	10.399811959325685
4841	AT1G58190	114	6.832890014164741
4842	AT1G58200	496	8.954196310386875
4843	AT1G58210	136	7.087462841250339
4844	AT1G58215	4	2.0
4845	AT1G58220	199	7.636624620543649
4846	AT1G58223	1	0.0
4847	AT1G58225	136	7.087462841250339
4848	AT1G58230	930	9.861086905995395
4849	AT1G58235	108	6.754887502163468
4850	AT1G58242	1	0.0
4851	AT1G58245	1	0.0
4852	AT1G58248	1	0.0
4853	AT1G58250	1177	10.200898605038445
4854	AT1G58260	1	0.0
4855	AT1G58265	1	0.0
4856	AT1G58270	23	4.523561956057013
4857	AT1G58280	213	7.734709620225838
4858	AT1G58290	2430	11.246740598493144
4859	AT1G58300	2	1.0
4860	AT1G58310	1	0.0
4861	AT1G58320	1	0.0
4862	AT1G58330	1	0.0
4863	AT1G58340	14	3.807354922057604
4864	AT1G58350	256	8.0
4865	AT1G58360	331	8.370687406807217
4866	AT1G58370	43	5.426264754702098
4867	AT1G58380	418	8.707359132080883
4868	AT1G58390	3	1.584962500721156
4869	AT1G58400	8	3.0
4870	AT1G58410	4	2.0
4871	AT1G58420	12	3.584962500721156
4872	AT1G58430	1	0.0
4873	AT1G58440	286	8.159871336778389
4874	AT1G58450	1	0.0
4875	AT1G58460	1	0.0
4876	AT1G58470	50	5.643856189774724
4877	AT1G58520	1337	10.384783750093353
4878	AT1G58525	1	0.0
4879	AT1G58602	6811	12.733650916838716
4880	AT1G58643	1	0.0
4881	AT1G58684	1	0.0
4882	AT1G58725	1	0.0
4883	AT1G58766	1	0.0
4884	AT1G58807	1	0.0
4885	AT1G58848	10	3.321928094887362
4886	AT1G58936	1	0.0
4887	AT1G58983	1	0.0
4888	AT1G59030	1	0.0
4889	AT1G59077	1	0.0
4890	AT1G59124	1	0.0
4891	AT1G59171	1	0.0
4892	AT1G59218	1	0.0
4893	AT1G59312	1	0.0
4894	AT1G59359	1	0.0
4895	AT1G59406	1	0.0
4896	AT1G59453	1	0.0
4897	AT1G59460	1	0.0
4898	AT1G59470	1	0.0
4899	AT1G59500	1	0.0
4900	AT1G59510	78	6.285402218862249
4901	AT1G59520	230	7.845490050944375
4902	AT1G59530	1	0.0
4903	AT1G59540	9	3.169925001442312
4904	AT1G59550	1	0.0
4905	AT1G59560	40	5.321928094887363
4906	AT1G59580	462	8.851749041416058
4907	AT1G59590	104	6.700439718141092
4908	AT1G59600	168	7.392317422778761
4909	AT1G59610	1535	10.584022940257542
4910	AT1G59620	546	9.092757140919852
4911	AT1G59630	1	0.0
4912	AT1G59640	65	6.022367813028454
4913	AT1G59650	215	7.7481928495894605
4914	AT1G59660	68	6.087462841250339
4915	AT1G59670	3	1.584962500721156
4916	AT1G59675	1	0.0
4917	AT1G59680	1	0.0
4918	AT1G59690	1	0.0
4919	AT1G59700	944	9.88264304936184
4920	AT1G59710	459	8.842350343413807
4921	AT1G59720	83	6.3750394313469245
4922	AT1G59722	1	0.0
4923	AT1G59723	1	0.0
4924	AT1G59724	1	0.0
4925	AT1G59725	1	0.0
4926	AT1G59730	4	2.0
4927	AT1G59740	6	2.584962500721156
4928	AT1G59750	852	9.734709620225837
4929	AT1G59760	589	9.20212382383046
4930	AT1G59780	1	0.0
4931	AT1G59790	1	0.0
4932	AT1G59800	1	0.0
4933	AT1G59810	1	0.0
4934	AT1G59820	667	9.381542951184585
4935	AT1G59830	418	8.707359132080883
4936	AT1G59833	1	0.0
4937	AT1G59835	1	0.0
4938	AT1G59840	151	7.2384047393250786
4939	AT1G59850	63	5.977279923499917
4940	AT1G59860	7	2.807354922057604
4941	AT1G59865	5	2.321928094887362
4942	AT1G59870	23351	14.511196713816247
4943	AT1G59885	1	0.0
4944	AT1G59890	619	9.273795599214264
4945	AT1G59900	1888	10.88264304936184
4946	AT1G59910	304	8.247927513443585
4947	AT1G59920	7	2.807354922057604
4948	AT1G59930	12	3.584962500721156
4949	AT1G59940	1	0.0
4950	AT1G59950	1300	10.344295907915816
4951	AT1G59960	647	9.337621901992508
4952	AT1G59970	190	7.569855608330948
4953	AT1G59980	64	6.0
4954	AT1G59990	554	9.113742166049189
4955	AT1G60000	1108	10.113742166049189
4956	AT1G60010	894	9.804131021183318
4957	AT1G60030	4	2.0
4958	AT1G60040	1	0.0
4959	AT1G60050	1	0.0
4960	AT1G60060	15	3.9068905956085187
4961	AT1G60070	701	9.453270634010623
4962	AT1G60080	120	6.906890595608519
4963	AT1G60090	1	0.0
4964	AT1G60095	1	0.0
4965	AT1G60110	33	5.044394119358453
4966	AT1G60130	5	2.321928094887362
4967	AT1G60140	394	8.622051819456376
4968	AT1G60160	395	8.625708843064466
4969	AT1G60170	754	9.558420713268664
4970	AT1G60190	51	5.672425341971495
4971	AT1G60200	1471	10.52258153125483
4972	AT1G60220	452	8.820178962415188
4973	AT1G60230	269	8.071462362556623
4974	AT1G60240	1	0.0
4975	AT1G60250	1	0.0
4976	AT1G60260	864	9.754887502163468
4977	AT1G60270	13	3.700439718141092
4978	AT1G60280	1	0.0
4979	AT1G60300	1	0.0
4980	AT1G60320	1	0.0
4981	AT1G60340	1	0.0
4982	AT1G60350	1	0.0
4983	AT1G60360	1	0.0
4984	AT1G60370	1	0.0
4985	AT1G60380	1	0.0
4986	AT1G60390	7	2.807354922057604
4987	AT1G60400	1	0.0
4988	AT1G60410	1	0.0
4989	AT1G60420	630	9.29920801838728
4990	AT1G60430	128	7.0
4991	AT1G60440	299	8.224001674198105
4992	AT1G60450	1	0.0
4993	AT1G60460	3	1.584962500721156
4994	AT1G60470	2	1.0
4995	AT1G60490	1008	9.977279923499916
4996	AT1G60500	15	3.9068905956085187
4997	AT1G60530	115	6.845490050944375
4998	AT1G60550	493	8.945443836377912
4999	AT1G60560	154	7.266786540694901
5000	AT1G60570	1	0.0
5001	AT1G60590	3	1.584962500721156
5002	AT1G60600	215	7.7481928495894605
5003	AT1G60610	157	7.294620748891627
5004	AT1G60620	121	6.918863237274595
5005	AT1G60625	1	0.0
5006	AT1G60630	14	3.807354922057604
5007	AT1G60640	259	8.016808287686555
5008	AT1G60650	209	7.7073591320808825
5009	AT1G60660	83	6.3750394313469245
5010	AT1G60670	131	7.03342300153745
5011	AT1G60680	2	1.0
5012	AT1G60690	119	6.894817763307944
5013	AT1G60700	39	5.285402218862249
5014	AT1G60710	420	8.714245517666123
5015	AT1G60720	1	0.0
5016	AT1G60730	1613	10.655530723155643
5017	AT1G60740	6	2.584962500721156
5018	AT1G60750	40	5.321928094887363
5019	AT1G60760	1	0.0
5020	AT1G60770	263	8.038918989292302
5021	AT1G60780	912	9.832890014164741
5022	AT1G60783	1	0.0
5023	AT1G60787	1	0.0
5024	AT1G60790	108	6.754887502163468
5025	AT1G60800	402	8.651051691178928
5026	AT1G60810	46	5.523561956057013
5027	AT1G60815	1	0.0
5028	AT1G60830	7	2.807354922057604
5029	AT1G60850	308	8.266786540694902
5030	AT1G60860	78	6.285402218862249
5031	AT1G60870	870	9.76487159073609
5032	AT1G60880	1	0.0
5033	AT1G60890	177	7.467605550082998
5034	AT1G60900	786	9.618385502258606
5035	AT1G60913	1	0.0
5036	AT1G60920	3	1.584962500721156
5037	AT1G60930	80	6.321928094887363
5038	AT1G60940	2117	11.047805554007589
5039	AT1G60950	12965	13.662334585740657
5040	AT1G60960	158	7.303780748177103
5041	AT1G60970	1	0.0
5042	AT1G60980	1	0.0
5043	AT1G60983	1	0.0
5044	AT1G60985	1	0.0
5045	AT1G60986	1	0.0
5046	AT1G60987	1	0.0
5047	AT1G60989	90	6.491853096329675
5048	AT1G60990	332	8.375039431346925
5049	AT1G60995	478	8.900866807980748
5050	AT1G61000	66	6.044394119358453
5051	AT1G61010	351	8.45532722030456
5052	AT1G61030	282	8.139551352398794
5053	AT1G61040	294	8.199672344836364
5054	AT1G61050	1	0.0
5055	AT1G61060	1	0.0
5056	AT1G61065	54	5.754887502163468
5057	AT1G61070	1	0.0
5058	AT1G61080	6	2.584962500721156
5059	AT1G61090	1	0.0
5060	AT1G61093	1	0.0
5061	AT1G61095	1	0.0
5062	AT1G61097	1	0.0
5063	AT1G61100	441	8.784634845557521
5064	AT1G61105	1	0.0
5065	AT1G61110	1	0.0
5066	AT1G61120	99	6.6293566200796095
5067	AT1G61130	1	0.0
5068	AT1G61140	604	9.238404739325079
5069	AT1G61150	436	8.768184324776927
5070	AT1G61160	9	3.169925001442312
5071	AT1G61165	1	0.0
5072	AT1G61170	17	4.087462841250339
5073	AT1G61180	363	8.50382573799575
5074	AT1G61190	1803	10.816183681432342
5075	AT1G61200	2	1.0
5076	AT1G61210	841	9.715961990255144
5077	AT1G61215	56	5.807354922057604
5078	AT1G61230	3	1.584962500721156
5079	AT1G61240	128	7.0
5080	AT1G61250	1207	10.237209960755022
5081	AT1G61255	3	1.584962500721156
5082	AT1G61260	46	5.523561956057013
5083	AT1G61270	1	0.0
5084	AT1G61280	14	3.807354922057604
5085	AT1G61290	1	0.0
5086	AT1G61300	922	9.848622940429339
5087	AT1G61310	113	6.820178962415188
5088	AT1G61320	1	0.0
5089	AT1G61330	1	0.0
5090	AT1G61340	8	3.0
5091	AT1G61350	198	7.6293566200796095
5092	AT1G61360	335	8.388017285345136
5093	AT1G61370	179	7.483815777264256
5094	AT1G61380	1057	10.045759661382682
5095	AT1G61390	10	3.321928094887362
5096	AT1G61400	20	4.321928094887363
5097	AT1G61410	3	1.584962500721156
5098	AT1G61415	4	2.0
5099	AT1G61420	145	7.1799090900149345
5100	AT1G61430	223	7.800899899920305
5101	AT1G61440	2	1.0
5102	AT1G61450	1	0.0
5103	AT1G61460	42	5.392317422778761
5104	AT1G61470	11	3.4594316186372973
5105	AT1G61475	1	0.0
5106	AT1G61480	4	2.0
5107	AT1G61490	36	5.169925001442312
5108	AT1G61500	53	5.727920454563199
5109	AT1G61520	24351	14.571693398896803
5110	AT1G61540	1	0.0
5111	AT1G61550	3	1.584962500721156
5112	AT1G61560	86	6.426264754702098
5113	AT1G61562	1	0.0
5114	AT1G61563	1	0.0
5115	AT1G61565	1	0.0
5116	AT1G61566	1	0.0
5117	AT1G61570	313	8.290018846932618
5118	AT1G61575	1	0.0
5119	AT1G61580	442	8.787902559391432
5120	AT1G61590	1	0.0
5121	AT1G61600	47	5.554588851677638
5122	AT1G61610	46	5.523561956057013
5123	AT1G61620	473	8.885696373339394
5124	AT1G61630	2	1.0
5125	AT1G61640	272	8.087462841250339
5126	AT1G61660	274	8.098032082960527
5127	AT1G61667	19	4.247927513443585
5128	AT1G61670	288	8.169925001442312
5129	AT1G61680	2	1.0
5130	AT1G61688	1	0.0
5131	AT1G61690	497	8.957102041562287
5132	AT1G61700	2	1.0
5133	AT1G61710	1	0.0
5134	AT1G61720	1	0.0
5135	AT1G61730	352	8.459431618637296
5136	AT1G61740	3205	11.646108641506103
5137	AT1G61750	1	0.0
5138	AT1G61760	2	1.0
5139	AT1G61770	396	8.62935662007961
5140	AT1G61780	281	8.134426320220927
5141	AT1G61790	771	9.590587049915035
5142	AT1G61795	45	5.491853096329675
5143	AT1G61800	456	8.832890014164741
5144	AT1G61810	39	5.285402218862249
5145	AT1G61820	8	3.0
5146	AT1G61840	1	0.0
5147	AT1G61850	438	8.774787059601174
5148	AT1G61860	5	2.321928094887362
5149	AT1G61870	329	8.361943773735241
5150	AT1G61890	392	8.614709844115207
5151	AT1G61900	267	8.060695931687555
5152	AT1G61920	1	0.0
5153	AT1G61930	7	2.807354922057604
5154	AT1G61940	1	0.0
5155	AT1G61950	1	0.0
5156	AT1G61960	105	6.714245517666122
5157	AT1G61970	48	5.584962500721156
5158	AT1G61980	136	7.087462841250339
5159	AT1G61990	206	7.6865005271832185
5160	AT1G62000	1	0.0
5161	AT1G62010	49	5.614709844115208
5162	AT1G62020	897	9.80896417491926
5163	AT1G62030	90	6.491853096329675
5164	AT1G62040	424	8.727920454563199
5165	AT1G62045	1	0.0
5166	AT1G62050	125	6.965784284662087
5167	AT1G62060	1	0.0
5168	AT1G62070	1	0.0
5169	AT1G62080	1	0.0
5170	AT1G62085	53	5.727920454563199
5171	AT1G62110	40	5.321928094887363
5172	AT1G62120	31	4.954196310386875
5173	AT1G62130	136	7.087462841250339
5174	AT1G62150	64	6.0
5175	AT1G62160	1	0.0
5176	AT1G62170	1	0.0
5177	AT1G62180	4006	11.967946705812707
5178	AT1G62190	1	0.0
5179	AT1G62200	1420	10.471675214392045
5180	AT1G62210	1	0.0
5181	AT1G62220	1	0.0
5182	AT1G62225	1	0.0
5183	AT1G62240	2	1.0
5184	AT1G62250	947	9.887220615468385
5185	AT1G62260	30	4.906890595608519
5186	AT1G62262	2	1.0
5187	AT1G62270	1	0.0
5188	AT1G62280	1	0.0
5189	AT1G62290	47	5.554588851677638
5190	AT1G62300	548	9.098032082960527
5191	AT1G62305	78	6.285402218862249
5192	AT1G62310	435	8.76487159073609
5193	AT1G62320	2	1.0
5194	AT1G62330	196	7.614709844115208
5195	AT1G62333	1	0.0
5196	AT1G62340	1	0.0
5197	AT1G62350	39	5.285402218862249
5198	AT1G62360	1	0.0
5199	AT1G62370	58	5.857980995127572
5200	AT1G62380	9886	13.271171191139773
5201	AT1G62390	1243	10.279610581052484
5202	AT1G62400	33	5.044394119358453
5203	AT1G62410	2	1.0
5204	AT1G62420	17	4.087462841250339
5205	AT1G62421	1	0.0
5206	AT1G62422	215	7.7481928495894605
5207	AT1G62430	263	8.038918989292302
5208	AT1G62440	4	2.0
5209	AT1G62450	1	0.0
5210	AT1G62480	185	7.531381460516312
5211	AT1G62490	1	0.0
5212	AT1G62500	1	0.0
5213	AT1G62510	5	2.321928094887362
5214	AT1G62515	1	0.0
5215	AT1G62520	6	2.584962500721156
5216	AT1G62530	1	0.0
5217	AT1G62540	28	4.807354922057604
5218	AT1G62560	449	8.810571634741146
5219	AT1G62570	151	7.2384047393250786
5220	AT1G62580	35	5.129283016944966
5221	AT1G62590	45	5.491853096329675
5222	AT1G62600	521	9.025139562278508
5223	AT1G62610	85	6.409390936137702
5224	AT1G62620	33	5.044394119358453
5225	AT1G62630	393	8.618385502258606
5226	AT1G62640	215	7.7481928495894605
5227	AT1G62660	427	8.73809225962049
5228	AT1G62670	75	6.22881869049588
5229	AT1G62680	34	5.087462841250339
5230	AT1G62690	2	1.0
5231	AT1G62700	1	0.0
5232	AT1G62710	80	6.321928094887363
5233	AT1G62720	28	4.807354922057604
5234	AT1G62730	60	5.906890595608519
5235	AT1G62740	980	9.936637939002571
5236	AT1G62750	8864	13.113742166049189
5237	AT1G62760	163	7.348728154231077
5238	AT1G62770	3	1.584962500721156
5239	AT1G62780	1409	10.460455896309636
5240	AT1G62790	321	8.326429487122303
5241	AT1G62800	86	6.426264754702098
5242	AT1G62810	1462	10.513727595952437
5243	AT1G62820	216	7.754887502163468
5244	AT1G62830	117	6.870364719583405
5245	AT1G62840	34	5.087462841250339
5246	AT1G62850	249	7.960001932068081
5247	AT1G62870	5	2.321928094887362
5248	AT1G62880	78	6.285402218862249
5249	AT1G62886	4	2.0
5250	AT1G62895	1	0.0
5251	AT1G62900	3	1.584962500721156
5252	AT1G62910	28	4.807354922057604
5253	AT1G62914	81	6.339850002884624
5254	AT1G62915	29	4.857980995127572
5255	AT1G62920	43	5.426264754702098
5256	AT1G62930	76	6.247927513443585
5257	AT1G62935	1	0.0
5258	AT1G62940	1	0.0
5259	AT1G62950	30	4.906890595608519
5260	AT1G62960	1502	10.552669097514272
5261	AT1G62970	125	6.965784284662087
5262	AT1G62975	12	3.584962500721156
5263	AT1G62978	1	0.0
5264	AT1G62980	1	0.0
5265	AT1G62981	1	0.0
5266	AT1G62990	6	2.584962500721156
5267	AT1G63000	625	9.287712379549449
5268	AT1G63010	1779	10.79685079526716
5269	AT1G63020	110	6.78135971352466
5270	AT1G63030	1	0.0
5271	AT1G63050	170	7.409390936137702
5272	AT1G63055	1	0.0
5273	AT1G63057	1	0.0
5274	AT1G63060	1	0.0
5275	AT1G63070	1	0.0
5276	AT1G63080	18	4.169925001442312
5277	AT1G63090	826	9.689997971419446
5278	AT1G63100	1	0.0
5279	AT1G63105	2	1.0
5280	AT1G63110	322	8.330916878114618
5281	AT1G63120	239	7.900866807980749
5282	AT1G63130	97	6.599912842187128
5283	AT1G63140	1	0.0
5284	AT1G63150	58	5.857980995127572
5285	AT1G63160	66	6.044394119358453
5286	AT1G63170	292	8.189824558880018
5287	AT1G63180	32	5.0
5288	AT1G63190	1	0.0
5289	AT1G63200	1	0.0
5290	AT1G63205	1	0.0
5291	AT1G63206	1	0.0
5292	AT1G63210	1	0.0
5293	AT1G63220	83	6.3750394313469245
5294	AT1G63230	7	2.807354922057604
5295	AT1G63240	103	6.6865005271832185
5296	AT1G63245	7	2.807354922057604
5297	AT1G63250	99	6.6293566200796095
5298	AT1G63260	83	6.3750394313469245
5299	AT1G63270	78	6.285402218862249
5300	AT1G63280	1	0.0
5301	AT1G63290	323	8.335390354693924
5302	AT1G63295	2	1.0
5303	AT1G63300	7	2.807354922057604
5304	AT1G63310	6	2.584962500721156
5305	AT1G63320	3	1.584962500721156
5306	AT1G63330	1	0.0
5307	AT1G63340	1	0.0
5308	AT1G63350	338	8.400879436282183
5309	AT1G63360	879	9.779719355143405
5310	AT1G63370	14	3.807354922057604
5311	AT1G63380	31	4.954196310386875
5312	AT1G63390	13	3.700439718141092
5313	AT1G63400	16	4.0
5314	AT1G63410	1	0.0
5315	AT1G63420	202	7.658211482751795
5316	AT1G63430	377	8.558420713268664
5317	AT1G63440	43	5.426264754702098
5318	AT1G63450	2	1.0
5319	AT1G63460	322	8.330916878114618
5320	AT1G63470	51	5.672425341971495
5321	AT1G63480	26	4.700439718141092
5322	AT1G63490	409	8.67595703294175
5323	AT1G63500	403	8.654636028527968
5324	AT1G63520	2	1.0
5325	AT1G63522	1	0.0
5326	AT1G63530	24	4.584962500721156
5327	AT1G63535	1	0.0
5328	AT1G63540	1	0.0
5329	AT1G63550	2	1.0
5330	AT1G63570	5	2.321928094887362
5331	AT1G63580	3	1.584962500721156
5332	AT1G63590	1	0.0
5333	AT1G63600	1	0.0
5334	AT1G63610	397	8.632995197142957
5335	AT1G63615	1	0.0
5336	AT1G63630	2	1.0
5337	AT1G63640	121	6.918863237274595
5338	AT1G63650	2	1.0
5339	AT1G63660	503	8.974414589805527
5340	AT1G63670	317	8.308339030139408
5341	AT1G63680	380	8.569855608330947
5342	AT1G63690	582	9.184875342908283
5343	AT1G63700	575	9.167418145831737
5344	AT1G63710	1	0.0
5345	AT1G63720	151	7.2384047393250786
5346	AT1G63730	59	5.882643049361842
5347	AT1G63740	156	7.285402218862249
5348	AT1G63750	288	8.169925001442312
5349	AT1G63770	4449	12.119265383175787
5350	AT1G63780	322	8.330916878114618
5351	AT1G63800	1097	10.099347810403193
5352	AT1G63810	457	8.83605035505807
5353	AT1G63820	2	1.0
5354	AT1G63830	192	7.584962500721156
5355	AT1G63840	197	7.622051819456376
5356	AT1G63850	213	7.734709620225838
5357	AT1G63855	65	6.022367813028454
5358	AT1G63860	467	8.867278739709661
5359	AT1G63870	1	0.0
5360	AT1G63880	1861	10.861862340059151
5361	AT1G63900	624	9.285402218862249
5362	AT1G63910	1	0.0
5363	AT1G63930	1	0.0
5364	AT1G63940	437	8.7714894695006
5365	AT1G63950	1	0.0
5366	AT1G63960	2	1.0
5367	AT1G63970	916	9.839203788096944
5368	AT1G63980	2030	10.987264012072538
5369	AT1G63990	2	1.0
5370	AT1G64000	1	0.0
5371	AT1G64010	2	1.0
5372	AT1G64020	2	1.0
5373	AT1G64030	1	0.0
5374	AT1G64040	774	9.59618975614441
5375	AT1G64050	743	9.537218400538595
5376	AT1G64060	180	7.491853096329675
5377	AT1G64065	159	7.312882955284356
5378	AT1G64070	8	3.0
5379	AT1G64080	58	5.857980995127572
5380	AT1G64090	948	9.888743248898258
5381	AT1G64100	1	0.0
5382	AT1G64105	1	0.0
5383	AT1G64107	3	1.584962500721156
5384	AT1G64110	1	0.0
5385	AT1G64130	1	0.0
5386	AT1G64140	968	9.918863237274595
5387	AT1G64150	183	7.515699838284043
5388	AT1G64160	3	1.584962500721156
5389	AT1G64170	28	4.807354922057604
5390	AT1G64180	156	7.285402218862249
5391	AT1G64185	13	3.700439718141092
5392	AT1G64190	372	8.539158811108031
5393	AT1G64195	1	0.0
5394	AT1G64200	63	5.977279923499917
5395	AT1G64210	4	2.0
5396	AT1G64220	22	4.459431618637297
5397	AT1G64230	6833	12.738303411474638
5398	AT1G64235	1	0.0
5399	AT1G64253	4	2.0
5400	AT1G64255	1	0.0
5401	AT1G64260	6	2.584962500721156
5402	AT1G64280	534	9.060695931687555
5403	AT1G64290	1	0.0
5404	AT1G64295	1	0.0
5405	AT1G64300	61	5.930737337562887
5406	AT1G64310	10	3.321928094887362
5407	AT1G64320	12	3.584962500721156
5408	AT1G64330	270	8.076815597050832
5409	AT1G64340	1	0.0
5410	AT1G64350	295	8.204571144249204
5411	AT1G64355	312	8.285402218862249
5412	AT1G64360	1968	10.94251450533924
5413	AT1G64370	5680	12.471675214392045
5414	AT1G64380	5	2.321928094887362
5415	AT1G64385	386	8.59245703726808
5416	AT1G64390	59	5.882643049361842
5417	AT1G64400	449	8.810571634741146
5418	AT1G64405	2	1.0
5419	AT1G64430	865	9.756556322524087
5420	AT1G64440	256	8.0
5421	AT1G64450	7	2.807354922057604
5422	AT1G64455	1	0.0
5423	AT1G64460	109	6.768184324776926
5424	AT1G64480	1	0.0
5425	AT1G64490	249	7.960001932068081
5426	AT1G64500	4004	11.967226258835993
5427	AT1G64510	1313	10.358651200892886
5428	AT1G64520	966	9.915879378835774
5429	AT1G64530	414	8.693486957499324
5430	AT1G64540	1	0.0
5431	AT1G64550	1051	10.037546953962178
5432	AT1G64561	6	2.584962500721156
5433	AT1G64570	569	9.152284842306582
5434	AT1G64580	30	4.906890595608519
5435	AT1G64583	6	2.584962500721156
5436	AT1G64584	1	0.0
5437	AT1G64585	1	0.0
5438	AT1G64590	1	0.0
5439	AT1G64600	115	6.845490050944375
5440	AT1G64610	390	8.60733031374961
5441	AT1G64620	43	5.426264754702098
5442	AT1G64625	3	1.584962500721156
5443	AT1G64630	209	7.7073591320808825
5444	AT1G64633	2	1.0
5445	AT1G64640	26	4.700439718141092
5446	AT1G64650	493	8.945443836377912
5447	AT1G64660	178	7.475733430966398
5448	AT1G64670	117	6.870364719583405
5449	AT1G64680	1518	10.567956075415466
5450	AT1G64690	55	5.78135971352466
5451	AT1G64700	10	3.321928094887362
5452	AT1G64710	4817	12.233919208586977
5453	AT1G64720	16022	13.967766627794514
5454	AT1G64740	742	9.535275376620802
5455	AT1G64750	511	8.997179480937621
5456	AT1G64760	4	2.0
5457	AT1G64770	1532	10.581200581924957
5458	AT1G64780	678	9.405141463136344
5459	AT1G64790	1877	10.874212934830874
5460	AT1G64795	1	0.0
5461	AT1G64800	1	0.0
